234984176,"今年開始在從小一直看診的牙醫診所做矯正，
但是跟牙醫預約好的時間卻三番兩頭被爽約，
因為戴牙套前牙齒狀況不多，不常看牙醫，頂多半年洗牙一次才會跟牙醫預約

想請問戴牙套的大家，因為需要一個月回診一次，是因為這樣才容易遇到被牙醫改時間的問題嗎🤔 
我矯正從9月到現在，經常到了門口才遇到醫生臨時請假的問題，被改時間至少三、四次了，每次延期就是一個禮拜起跳，想請問大家被牙醫改時間是常態嗎？",#矯正 牙醫改期,2020-12-15T02:36:05.644Z,2020-12-15T02:42:24.441Z,2,3,F
234983328,"目前剛戴牙套2個月
到目前為止刷牙都刷得非常認真（很怕蛀牙）
但為確保更乾淨都會早晚各使用一次漱口水
戴牙套第一個月發現口腔黏膜瘋狂脫落
原以為是矯正器造成
但上網查才發現元兇其實是漱口水
所以把原本含酒精的漱口水換成低刺激無酒精GUM漱口水
但口腔黏膜還是不斷的在脫落

請問各位有這種狀況嗎
我應該先停止使用漱口水嗎",漱口水致口腔黏膜脫落？,2020-12-14T18:25:28.855Z,2020-12-14T18:25:28.855Z,2,2,F
234983074,"想問各位的維持器會不會有種臭臭的味道🤣
每天都有用牙刷刷過
然後每個禮拜也都有固定用清潔錠
但總是有種奇怪的味道
不知道是不是自己的口水味😅
大家有這樣的困惱嗎？
本人是帶活動式的維持器～",維持器上的味道,2020-12-14T17:25:58.598Z,2020-12-14T17:26:48.091Z,2,0,F
234982555,"前陣子早上發現左下犬齒破了一小角（變凹
之後雖然該牙仍能正常工作
但我發現那附近變得很敏感
吃冷的熱的都會很刺激到

請問這個需要找牙醫修補嗎
如果放著不管會有更嚴重的後果嗎",#請益 牙齒破損致敏感,2020-12-14T16:03:21.303Z,2020-12-14T16:06:43.013Z,1,0,M
234981978,"如題，我上排是拔牙處理
但下排醫生告訴我拔牙或打骨釘可擇一
其實效果是差不多的～
但我有朋友跟我說拔牙比較可以改變臉型（本人臉型偏圓）
但也有朋友說打骨釘移得比較快
然後我就選擇困難(́இ◞౪◟இ‵)
問醫生醫生叫我自己決定
問朋友朋友們都各說各話
但我才剛戴四個月啊～算是沒什麼經驗

所以想來這個版上尋求經驗豐富的人分享看看～
例如打骨釘會不會很容易發炎啊～或是臉型真的改變很多嗎😳

拜託拜託給我一點意見或經驗分享吧(;´༎ຶД༎ຶ` )
謝謝大家🙏

啊附上個已戴四個月的圖（我上排戴了四個月，下排才戴一個月左右）

https://i.imgur.com/7t5kO9G.jpg

https://i.imgur.com/SJeURZX.jpg",請益：拔牙好還是打骨釘好,2020-12-14T14:48:37.759Z,2020-12-14T14:48:37.759Z,3,2,F
234981907,"🈶️爬過文但我這情況的都找不太到
因為大多都查到黑三角，所以想上來問看看🙏

—正文—
這幾天突然發現圈起來的地方有牙縫(原本沒有)
因為下面兩邊都有各打一個骨釘，不知道是不是被骨釘拉往後，導致我明顯出現一條縫⋯
很怕關不起來⋯
有卡友有發生過嗎🙇🏻‍♀️🙇🏻‍♀️🙇🏻‍♀️
https://i.imgur.com/bJXRJZj.jpg",戴牙套後出現牙縫(不是黑三角),2020-12-14T14:39:57.666Z,2020-12-14T14:39:57.666Z,8,21,F
234981822,"因為刷牙常常刷太大力
導致牙齦有點萎縮
聽說使用電動牙刷就比較不會有要自己控制力道的問題
只要放著讓他刷就好了
所以想說買一隻來試試看


原本是打算買philips的牙刷
但看到原廠刷頭的價格實在有點把持不住
想請問一下大家有用過副廠頭嗎？
因為副廠實在便宜非常多
不知道大家覺得是以那價格來看品質差一點也無所謂還是真的爛到不能用


要不然就是放棄philips
轉而投入oclean的懷抱
至少認真集點還有原廠頭可以用？


另外想問大家壓力感測這個功能重不重要
畢竟原本就是因為力道的問題才想購入電動牙刷的
不過這個功能在philips上都要一定價格才有
目前預算不多 差不多2500
想請大家幫我推薦一下 謝謝大家",電動牙刷選購,2020-12-14T14:29:48.543Z,2020-12-14T14:29:48.543Z,11,2,M
234981311,"有人在員基矯正過的嗎～或是有沒有推薦員林矯正牙醫
牙齒太亂今年剛出社會明年想用自己的錢來想戴牙套🤣🤣",問 員林矯正,2020-12-14T13:19:23.879Z,2020-12-14T13:19:23.879Z,0,0,F
234980492,"牙套已經帶了快三年
醫生說牙套已經可以拆了
可是咬合怎麼不太ok的感覺🥲
看起來好像也不是門牙有墊高的關係
原本有爬文看版上很多人都說牙套拆掉後咬合會跑到適當的位置
可是我上排和下排牙齒分那麼開真的可以嗎🥲
希望大家能給我意見或有其他問題都可以和我說
快要拆了真的很緊張

https://i.imgur.com/zTbbdhr.jpg
https://i.imgur.com/5iIB03C.jpg
https://i.imgur.com/WQqvVlD.jpg
https://i.imgur.com/kviu9rn.jpg
https://i.imgur.com/AesM2DD.jpg",#問 牙齒咬合,2020-12-14T11:39:58.412Z,2020-12-14T11:39:58.412Z,17,25,F
234980121,"今天去看牙齒 說我拔智齒後建議再用什麼膠原蛋白什麼的 剛剛上網查好像是什麼補骨粉的東西
我想請問有拔過智齒的人真的需要嗎？
一顆要2000
我四顆不就8000了
我問我朋友他們都說沒有
ಠ_ಠ",拔智齒後還要用補骨粉嗎？,2020-12-14T10:32:35.211Z,2020-12-14T10:32:35.211Z,5,0,F
234979967,"https://i.imgur.com/c8qO8Js.jpg

本身狀況較特殊，前面四顆門牙因為小時候為兔牙，沒有認真刷牙，導致後來蛀牙蛀光光了，七年前大學時期做了四顆的門牙假牙，當時經濟不允許只做了含有金屬的假牙，牙形不好看，牙齦也被金屬染色了😫。

出社會幾年存了錢，下排牙齒不整齊加上假牙不美觀，想矯正後重新裝全瓷冠假牙，從小因為牙齒不好看，習慣憋笑尷尬笑，所以這次很在意微笑曲線，希望之後都能大笑！（下排還有兩顆在肉裡面的智齒）

以下有諮詢過六間診所，目前還有四間未諮詢。


-周志真牙醫
諮詢費：free
價錢：傳統金屬12-13萬（含骨釘）
時間：兩年
需要打兩根骨釘，醫生偏向不拔牙，目前假牙可直接裝上矯正器，過程中不太需要拉假牙位置，矯正結束後利用新假牙做前排微笑線調整即可。由於是第一間諮詢，還沒有經驗，忘了問醫生能不能做陶瓷的比較美觀？
診所屬於較老舊且開放式的診所，比較沒那麼舒適和隱私。

-爵佳美學 吳醫師
諮詢費：free
價錢：傳統金屬11-13萬/隱適美18-20萬
時間：一年半即可完成
不需要打骨釘，智齒可拔可不拔，下排亂，上排微凸，矯正方法跟周醫生說法相同，牙套可直接裝矯正器，矯正結束後利用新假牙做前排微笑線調整即可，感覺吳醫生一直推隱適美的感覺，可能我的狀況較特殊？吳醫生只做矯正，假牙要有另一個醫生治療。吳醫生是唯一有提醒我治療中可能的風險，無論是戴傳統或是隱適美，矯正過程中，有可能假牙撐不住的狀況（例如牙套掉落、牙根斷裂、需要植牙等等），讓我十分擔心是不是不要矯正比較好？😵吳醫生也提到隱適美的風險會小一點。
診所舒適，診間在二樓，非常有隱私。

-太平星星牙醫 （完全不考慮）
諮詢費：$150
價錢：上陶瓷下金屬 LH線14萬
時間：不用三年
不需要打骨釘，醫生一看到智齒就說要拔～還立馬開了轉診單😅個人覺得診所助理都蠻沒精神的，不過很細心溫柔。醫生沒說什麼重點，和前兩位醫生相同，假牙可直接戴矯正器，說我的案例很簡單，不會太久，不用三年？三年超久的吧！後來醫生還拿他的一堆證書給我看，我滿腦子問號哈哈哈，最後我有提問假牙的疑問，若假牙掉落就換臨時假牙，那牙根斷裂呢？醫生鬼打牆無回應。接著又說我的假牙牙齦紅腫，要儘快處理，以免牙周病唷！阿對了，醫生還給我看他矯正的案例，矯正完牙縫超大，我傻眼😅😅
診所蠻新的，算蠻舒適的，這間我不考慮。

-匯鴻牙醫 陳醫生
諮詢費：$150
價錢：傳統金屬12萬 兩隻骨釘1萬 共13萬（醫生說假牙不適合陶瓷的，雖然價錢一樣，但會黏不住一直掉，如果我想要也可以😂）
時間：兩年至兩年半
需要打兩隻骨釘，智齒好像可拔可不拔或是療程中間再拔？我有點忘了。陳醫生是我諮詢的第四間，第一位醫生說，我必須先拆下假牙看看內部狀況是否良好，是否需要根管治療，之後戴上臨時牙套再開始進行矯正。假牙非常的難拆，需要進行很大的工程才能開始矯正😖陳醫生發現我的狀況很特殊，還拿ipad讓我看類似案例，讓我比較安心，但還是很害怕.......怕原本的牙根不能用.....植牙好貴啊！
診所位於一中不好停車，診所內部治療台都好擠一眼望去大概八台以上？不過等候區蠻舒適的，目前有考慮陳醫生，但是我很害怕也想用陶瓷的比較美🥲

-璞研美學 吳醫生
諮詢費：$200
價錢：傳統金屬10萬/各半11萬/全陶瓷12萬 骨釘$5000 收集資料$3000
時間：醫生沒說
是否需要打骨釘要等收集資料後才能確定，如果需要要打一隻骨釘在中下？（好特別）。智齒需拔除，醫生說有一顆智齒接近神經，拔完可能會臉頰麻兩三天或是之後一直都麻麻的，讓我超害怕！！！！
到底要拔還是不拔......我也可能需要拔兩顆臼齒（第一個醫生說），假牙也需拔除看內部狀況（和匯鴻陳醫生相同），戴臨時假牙後才能進行矯正。
診所助理很熱情，診所是新開幕的，很乾淨，每個診間都是獨立的，目前矯正優惠到聖誕節前，聖誕節之後費用要各加上兩萬！😱拔智齒會嘴麻....好可怕

-莊培欣牙醫 賴女醫生
諮詢費：$50
價錢：傳統金屬11萬/陶瓷12萬/隱適美17萬
時間：兩年以下
不需要打骨釘，智齒可拔可不拔，也可以矯正中再拔，醫生建議先換臨時假牙再進行矯正，假牙需由院長治療，賴醫生只負責矯正的部分，諮詢過程蠻簡短的，醫生只說我臉型好看，牙齒拉整齊，假牙換掉就會差很多了（我也知道差很多呀！），但我比較在意風險的部分😵
診所蠻新的，助理人都很好，治療台椅子感覺很好坐🤣，賴醫生只有星期一有看診，其他時間都在較遠診所，害怕以後不好預約，或是跑走了？

還有四間診所已經預約還沒諮詢，目前為止真的選不出來呀！也可能諮詢完後，我什麼都不做了，因爲風險太大😫😫😫

以上諮詢內容提供大家參考，也歡迎一起討論🥲

文筆不佳，謝謝大家看完。",#分享 台中六家牙齒矯正諮詢 門牙四顆假牙（文長）,2020-12-14T10:02:35.244Z,2020-12-14T12:56:16.035Z,9,2,F
234979945,"最近想去戴牙套 ，想問各位有沒有人到高雄的文山牙醫聯盟矯正過ಥ_ಥ
有沒有初次戴牙套可以給的建議！
戴牙套的大家覺得花這筆錢值得嗎？！",請問高雄文山牙醫聯盟評價如何,2020-12-14T09:59:18.802Z,2020-12-14T09:59:18.802Z,0,1,F
234978861,"哈囉大家~
我是個剛開始步入矯正的女子
分享一下目前戴牙套後緊密不可分離的孩子們
https://i.imgur.com/wT4ePwF.jpg
♥牙膏-黑人牙膏
因為很多人說戴牙套後牙齒會變黃 所以上一條牙膏用完之後我都找黑人牙膏系列主打美白的功效的牙膏
這口味是我第一次買 但沒有薄荷的清新感 所以下次應該不會回購(ｏ´・ε・｀ｏ)
♥牙刷-高露潔
自從戴牙套後就比較喜歡刷頭小的牙刷 比較好喬角度進嘴裡
一般size的牙刷頭對我來說有點不好入口 也就無法刷的乾淨了
這支毛軟頭小又粉色算有滿足到偶的少女心(*´∀｀）
♥漱口水-李施德霖
自從換了這牙膏之後我只要刷完牙就會用漱口水漱一下 來加強一下清涼感
有在考慮要不要買隨身攜帶的漱口水 不知道大家覺得有沒有必要呢ρ(´-＿-｀)

如果知道出門時間長(吃兩餐以上就算長)才會帶樓上說的這些行囊們 不然他們平常都在顧家

接下來是我出門必帶的小物 必！帶！
https://i.imgur.com/hna0bhh.jpg
其實最一開始是買牙線 但我真的不會用.....
如果說在家慢慢用的話還OK 即便口水流成河也不用顧及形象
但外出我不行.......(別人也會嚇死吧)
所以後來是勉為其難帶牙線棒出門
不過.....
牙線棒雖然是我未戴牙套時的好朋友 但戴牙套後真的hen難順利清潔+不卡到牙套
回診的時候被醫生敲敲腦袋瓜說要用 牙 間 刷 才買這款的

♥牙間刷-3M
比較喜歡這種小小支的牙間刷 相較之下更好攜帶
(也比大支牙間刷的價格甜不少 所以用完就丟不會心疼( 〃．．))
加上這系列是循序漸進的變粗 因此沒有size之分 不用先丈量牙縫的大小再去小屈挑
上面的突起物+螺旋都是很軟的材質 嚕牙縫到現在都沒有不舒服或不小心見血的狀況
算是以牙套新手來說 我覺得自己買的好的小物(拍胸脯三大下)

以上就是我戴牙套後的使用小物~
也歡迎大家推坑我其他好用小物囉
(下台一鞠躬)",戴牙套後的必需品+外出一定帶的小物分享,2020-12-14T07:04:01.390Z,2020-12-14T07:22:14.253Z,16,91,F
234978591,"因為12月底要上矯正器
前幾天拔了智齒
想問大家拔完智齒後會有一個小凹槽在原處嗎？
還是會填起來？
我現在很怕食物會掉進去",拔完智齒,2020-12-14T06:11:58.566Z,2020-12-14T06:11:58.566Z,8,2,F
234976864,"上上個禮拜因為牙齒痛到受不了而去看牙醫
原本痛在左側第二顆上排牙齒
結果每當過晚上12.後，就變成上下兩顆都痛
看了醫生補了牙後
牙齒過兩周後又開始痛了
牙齦也發紅
有人也有過這樣的經驗嗎？
晚上都痛的好辛苦",是蛀牙還是牙髓炎,2020-12-13T19:27:26.658Z,2020-12-13T19:27:26.658Z,7,10,M
