3dde856b-2fd3-4d0f-a539-c4563438a686,234985389,2020-12-15T07:08:05.842Z,2020-12-15T07:08:05.842Z,1,應該是甘皮+角質,0,F
ece5a569-2a4c-440f-8ade-b66f3751d292,234985259,2020-12-15T06:23:44.408Z,2020-12-15T06:23:44.408Z,1,+1,0,F
c456fd1e-beda-414d-87de-becad1fece08,234985259,2020-12-15T06:26:21.007Z,2020-12-15T06:26:21.007Z,2,+1,0,F
872574be-e4ab-4a0b-bb26-85ea31cb947c,234985259,2020-12-15T06:26:58.946Z,2020-12-15T06:26:58.946Z,3,+1,0,F
8a4292fd-564e-41f3-9f33-57090abaa089,234985259,2020-12-15T06:27:46.620Z,2020-12-15T06:27:46.620Z,4,-1,0,F
fc3e46fd-6868-4254-b359-eaa5ad6a60cf,234985259,2020-12-15T06:27:53.086Z,2020-12-15T06:27:53.086Z,5,+1,0,F
06286faa-dc28-4fc0-9e0a-ca4fabd2efbc,234985259,2020-12-15T06:28:27.025Z,2020-12-15T06:28:27.025Z,6,＋1,0,F
0cbfc453-65e7-484d-9c7b-9509630e62e2,234985259,2020-12-15T06:30:26.122Z,2020-12-15T06:30:26.122Z,7,—1,0,F
2a3074e7-27bb-4980-ad33-79b369ff842c,234985259,2020-12-15T06:42:42.931Z,2020-12-15T06:42:42.931Z,8,+1,0,F
1c2a08ce-1862-41c4-8f9e-1b005d54990a,234985259,2020-12-15T06:44:06.559Z,2020-12-15T06:44:06.559Z,9,新手作業時間需要12小時嗎,0,F
444fc11c-e7b4-4566-960a-3e38c7c02888,234985259,2020-12-15T06:47:43.375Z,2020-12-15T06:47:57.776Z,10,B9 沒有那麼久餒,0,F
e6b54b15-663f-4573-b554-e2ca48495809,234985259,2020-12-15T06:48:21.397Z,2020-12-15T06:48:21.397Z,11,B10 我感覺你要白天做到黑夜🤣,0,F
49f4cf5b-3102-4877-a741-95d9bb6184a6,234985259,2020-12-15T06:49:41.891Z,2020-12-15T06:49:41.891Z,12,+1,0,F
b1031a92-d3e7-4240-8364-37b5abb4c2e3,234985259,2020-12-15T06:51:28.393Z,2020-12-15T06:51:28.393Z,13,+1,0,F
830ab045-f717-4fb1-ad6f-fbe0e466197f,234985259,2020-12-15T07:00:07.807Z,2020-12-15T07:00:07.807Z,14,+1,0,F
