c7f2b29d-0057-408c-a757-08e7f575832e,234980962,2020-12-14T13:16:27.984Z,2020-12-14T13:16:27.984Z,1,有你有我,1,M
55b68ee8-a2bf-45fd-a358-b4d91557f1ac,234979436,2020-12-14T09:35:38.583Z,2020-12-14T09:35:38.583Z,1,我覺得世界文化好過！,0,F
2ac4f059-7d9c-44fe-a1c9-e7dd4674eda8,234979436,2020-12-14T11:18:48.063Z,2020-12-14T11:19:17.038Z,2,"B1 那請問需要分組嗎？
期中期末考試的方式？",0,F
d7f479dc-7abb-4ca8-9f25-95fa59c84a91,234979436,2020-12-14T11:22:29.865Z,2020-12-14T11:22:29.865Z,3,王芳醴老師 看電影寫心得,0,F
c14e1e29-a4ce-4b4c-a26a-5b11b1d9cca9,234979436,2020-12-14T11:32:53.916Z,2020-12-14T11:33:14.937Z,4,B1 B3謝謝你們！！那請問需要報告嗎~~,0,F
7a7ab110-1762-4f2a-8e18-c2667757a4fd,234979436,2020-12-14T11:51:08.304Z,2020-12-14T11:51:08.304Z,5,"B4 會抽人上臺講心得 然後問問題
報告的話可能要做（現在上他的課他還沒決定）
如果要報告就是寫自己那組想看甚麼跟課程主題相關的電影 然後心得 上臺報告
我B3",0,F
f3186da9-6afa-4a29-8282-5cd76f7a3679,234979436,2020-12-14T11:58:23.850Z,2020-12-14T11:58:23.850Z,6,B5 哇嗚！好像蠻讚的欸 謝謝你！！,0,F
a4ad1de5-a7b5-4d1d-8ac5-4f4a7ead3325,234979436,2020-12-14T12:16:46.088Z,2020-12-14T12:16:56.828Z,7,"B2 
B4 
平常上課需要印講義，期中我這次是open book 期末還不確定
因為他期中後有叫我們做分組報告～
我是 b1",0,F
130d41bf-03bd-479b-83ee-49bc3f35b1f7,234979436,2020-12-14T12:26:40.057Z,2020-12-14T12:26:40.057Z,8,"B7 好的~open book感覺就很容易過欸
謝謝你~~",0,F
ce1ffbfc-f5af-493a-a860-4b88a6689e32,234979436,2020-12-14T12:29:03.358Z,2020-12-14T12:29:03.358Z,9,筆記帶著就好～～～老師人也很好👍B8,0,F
6d6c4afc-2443-4ac5-8ae6-2afddb87fe7f,234979436,2020-12-14T16:07:22.147Z,2020-12-14T16:08:16.271Z,10,"黃敦厚老師👍👍👍 人超好又有趣
性別關係 運動與塑身👍",0,F
2a678c46-440d-450e-8a69-13378f4b5e11,234979436,2020-12-14T17:28:44.448Z,2020-12-14T17:28:44.448Z,11,B10 運動與塑身是在運動的嗎哈哈哈 但老師是誰啊 老師欄位是空白的🤦‍♀️,0,F
3cf7d408-fbc8-42f5-87db-333c44821efe,234979436,2020-12-14T17:29:53.918Z,2020-12-14T17:30:34.664Z,12,"B11 對 教有氧運動還會去健身房運動
我們的是女老師 人很好 有在教韻律",0,F
ff4faa25-cc3d-41a3-a51e-303ffd51795f,234979436,2020-12-14T17:31:31.050Z,2020-12-14T17:31:31.050Z,13,B11 超像體育課的感覺ㄟ！謝謝你~~,0,F
