234979860,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,央男會選擇回收嗎,2020-12-14T09:45:25.946Z,2020-12-14T09:45:25.946Z,2,0,M
234977983,"經過這三天的風暴
看來校版即將恢復平靜了
😇😇😇😇😇😇😇",恢復平靜,2020-12-14T04:08:42.066Z,2020-12-14T04:10:50.312Z,2,1,M
234976283,"不知道這是啥時拍的
最近已經很久沒看到晴天了
https://youtu.be/cy8jO-uMav8",大學長浩子回學校,2020-12-13T17:11:18.367Z,2020-12-13T17:11:44.701Z,3,22,M
234976144,"老實說 自從來到中央後
我自己就覺得中央的人好像真的特別容易吵架
而且不讀別人訊息又要別人回的
雙重標準仔也很多

前一段時間 我一直在思考原因 像是：
1.大學後人不像在以前一樣 部分人只在乎自己？
2.也許是自己變了 心不再單純 才會開始懷疑或誤解別人意思 導致吵架
3.中央生活機能真的不優 以至於壓力大只想找地方發洩
4.中央怪人特別多,自悲心導致？

但思考了很久 找了很多以前的同學聊天
發現別的大學似乎沒像中央這麼極端
而我自己在中央社團的經歷
則是告訴我   真的會有人為了目的不擇手段
也遇過那種自己製造被排擠的人、被害妄想症的  
以為自己是名人有黑粉的  在靠北版自導自演的
認為自己是學弟妹所以要 義務性服務他的都有
而且社團間也流行吵架  = =

所以中央到底是怎麼了  我也不知道

你們加油吧 繼續吵。
我去做更有意義的事情 像是吸入氧氣吐出二氧化碳",中央特色？,2020-12-13T16:49:37.612Z,2020-12-13T16:49:37.612Z,12,9,M
234975809,"如題
中央有人看Netflix的德劇嗎？
有沒有第二外語學德語的同學有興趣？",中央有人看Netflix的德劇嗎？,2020-12-13T16:01:55.036Z,2020-12-13T16:03:02.752Z,3,0,M
234975643,"眾所週知 中大男女比例懸殊
導致央男為了討好央女的歡心
養成央女過度強調男女平權和父權紅利
當然問題很多時候都出在央男身上
所以謹記切勿讓央女的話成為唯一真理!

切勿讓台灣只剩下一種聲音 - Dcard
https://www.dcard.tw/f/trending/p/234972332?cid=238bb9b5-bbec-4b51-9039-ec984b2b3657",切勿讓央女的話成為唯一真理,2020-12-13T15:38:20.371Z,2020-12-13T15:41:13.873Z,4,13,M
234975520,"https://youtu.be/HMRCw9xFq0w
剛剛吃飯配蠟筆小新
無意間看到了有關最近吵的不可開交的洗碗機話題
Talk版跟低卡的留言看到有些女生說：罵男生肥宅不算性別歧視 因為肥宅可以是男生也可以是女生
那又是誰定義洗碗機一定是指女生的阿？？？
難道男生不能當洗碗機嗎！！！
為什麼女孩兒們要自己跳出來當洗碗機？
蠟筆小新的作者484先知
打得這些雙標仔的臉啪啪響
大家討論看看8！",欸！你各位通通給我進來看,2020-12-13T15:21:42.776Z,2020-12-13T15:21:42.776Z,4,3,M
234975366,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,可以一起聊天嗎 增進學理面的知識,2020-12-13T15:00:17.466Z,2020-12-13T15:00:17.466Z,0,0,M
234974565,"最近各位都像吃到炸藥一樣
瘋狂的參與提款機與洗碗機之戰
風波之大連京0老闆的卦都被比下去了

但我發現








宿舍要開始收電費了啊啊啊啊啊啊啊啊啊
想請問大家對宿舍又漲價又收電費這件事有什麼看法
我只知道我要變得更窮了 幹_(:<」∠)_",欸不是吧,2020-12-13T13:01:03.746Z,2020-12-13T13:01:03.746Z,14,14,F
234974540,"冬天到惹
一定不少央央仔如同本肥宅一樣
晚餐後或是宵夜時段
會買個熱的甜品暖暖身子

像是我啊
最喜歡的還是燒餅窯的燒仙草
阿斯  真的阿斯

可是你知道嗎
燒餅窯的燒仙草可以不要加芋圓喔
熱量會少不少

雖然這麼做根本肥宅之恥
可是為了系館的電梯著想  還是有過到癮就好

啊  肥宅我只是剛剛看到影片有感而發啦
呵呵呵
https://youtu.be/1zK1QIm267Y

是說  冬至近了
應該不少店家會推出期間限定的湯圓
解饞也好  節日慶祝也好
稍稍可以注意一下辣

就醬",欸欸 (人*´∀｀)｡*ﾟ+,2020-12-13T12:55:17.077Z,2020-12-13T12:55:17.077Z,3,8,M
234974536,"有三個，其中兩個是新生資訊網的成員。另外還有一個，叫作徐姐的，她也是嗎？還是是行政大樓的老師？
🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺🥺",NCU TALK 管理員 徐姐,2020-12-13T12:54:41.476Z,2020-12-13T13:32:19.247Z,4,0,M
234974135,"如題，

現在下樓要去市區吃晚餐，

看到機車被蜘蛛結了一面好大的網，

蜘蛛本人還在網中央虎視眈眈，幹==

嚇得阿肥我手足無措，請問我該怎摸辦。",急！機車被蜘蛛結網了。,2020-12-13T11:44:17.251Z,2020-12-13T11:44:17.251Z,5,2,M
234973668,"La-La-La-La-La vida sola vi-vivirás
即使一個人也要活下去
La vida sola vi-vivirás
即使一個人也要活下去
La vida sola vi-vivirás
即使一個人也要活下去
Justice! Justice! La vivida
正義！正義！活下去吧

[Verse 1]
Let's start a new life from the darkness
從黑暗中開始新人生吧
Until the light reveals the end
直到光明照耀終焉之日
Sinister faces, growing curses
邪惡的面孔，孳生的詛咒
This is my last war
這是我的最後一戰

[Chorus]
La-La-La-La-La vida sola vi-vivirás 即使一個人也要活下去
(Angels playing disguise)
（天使偽裝著）
La vida sola vivirás
即使一個人也要活下去
(With devil's faces)
（裝扮成惡魔的臉孔）
La vida sola vivirás
即使一個人也要活下去
(Children cling to their coins)
（小孩死守著他們的硬幣）
Justice! Justice! La vivida
正義！正義！活下去吧
(Squeezing out their wisdom)
（絞盡他們的腦汁）
La-La-La-La-La vida sola vivirás
即使一個人也要活下去
(Angels planning disguise)
（天使計畫著偽裝）
La vida sola vivirás (Justice, justice)
即使一個人也要活下去
(With devil's faces)
（裝扮成惡魔的臉孔）
La vida sola vivirás
即使一個人也要活下去
(Children cling onto their)
（孩子緊緊守護著）
Justice! Justice! La vivida
正義！正義！活下去吧
(Very last coins)
（僅存的硬幣）

[Verse 2]
Destruction and regeneration
破壞與重生
You are the real enemy
你才是真正的敵人
(Justice! Justice! La vivida)
（正義！正義！活下去啊）

[Outro]
War
戰爭
(My) War
（我的）戰爭
(My) War
（我的）戰爭
Monster, monster, monster, monster
怪物、怪物、怪物、怪物
https://www.rodiyer.idv.tw/2020/12/boku-no-sensou-lyrics-op.html
https://youtu.be/6TolbTZXDjI",Justice! Justice! La vivida 央央也覺得這首很有魔性嗎?,2020-12-13T10:11:51.247Z,2020-12-13T10:11:51.247Z,6,21,M
234972043,"是要存錢進去之後才提得出錢來的。

https://i.imgur.com/7Q4VAQM.jpg",提款機,2020-12-13T04:20:20.862Z,2020-12-13T04:20:20.862Z,9,9,M
234971875,看了一堆文真的覺得關整個英文系什麼事⋯要談論某位是各位自由，但不要上升到整個英文系，以一概全真的不行，拜託各位了🙇🏻‍♀️,某人搞事但不代表整個英文系,2020-12-13T03:30:46.590Z,2020-12-13T03:30:46.590Z,17,14,F
234971852,"有沒有中央資工所打算碩士論文往這領域深耕? 可以以中央或台聯大系統的男女生作為配對池 說不定是一大商機
https://www.cnet.com/news/to-boost-birth-rate-japans-government-looks-to-ai-to-match-spouses/",AI match=天造地設?,2020-12-13T03:23:11.209Z,2020-12-13T03:23:11.209Z,6,28,M
234971695,"大家好我是吉阿莫,
今天要來跟大家說一個我很hungry卻不能angry的故事,
那天剛開學不久,
我跟實驗室剛認識的新同學一起去吃「廚窗 Kitchen Bliss」,
大家的餐點陸續上桌,雖然都等很久,
不過至少上桌了,但是我的遲遲沒來,
就去問了店員,店員說他們都記得只是出餐比較慢而已,叫我慢慢等。
眼看著大家都快吃完了
(這時候的我已經有點hungry了)
我：不好意思,我的改外帶。
店員：好。
(又過了一段時間,大家都吃飽了要離開了,我又更hungry了)
我：如果我的還沒好,那直接退我錢好了。
店員：我再去裡面催一下,已經在做了。
店員：不好意思你的好像沒點到。
(這個時候我已經很暴怒了,但是因為跟同學不熟,還在裝,所以我又忍住了)
我：那直接退錢吧!
(此時大魔王中年男出現了)
大魔王中年男：沒點到的意思就是你也還沒付錢阿!
(直接爆炸,但是礙於同學,所以我大概爆發30%)
我：我有付錢ˋˊ
結帳店員：他有付錢~
大魔王中年男子：喔喔,不好意思,因為他是新來的,所以才會有這個失誤
(可是惹怒我的是大魔王你欸)

於是他們就退我錢,故事到這裡就結束了

致想跟女友約會的人：女生hangry下場是很可怕的,勸你三思。
致想吃美食的人：根據有吃的人的回饋是,普通以下難吃未滿,而且很油。
致跟新同學的人：會跟我一樣。

2020是很糟糕的一年,值得慶幸的是,最讓我不爽的居然是這個鳥事
預祝有認真看完這篇,而且有聽進去的人2021發大財,心想事成,順利脫單",糟糕的用餐經驗-廚窗 Kitchen Bliss,2020-12-13T02:18:37.384Z,2020-12-13T02:43:01.623Z,41,44,F
234971634,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,好好ㄛ 男生就是該付錢,2020-12-13T01:51:36.042Z,2020-12-13T01:51:36.042Z,7,2,M
234971404,"不太理解為什麼都讀到中央這間不算爛的學校了
是中央的分數降低了還是現在的新式教育就是不在乎人與人的溝通
大家討論一件事一定要酸言酸語的
是覺得酸到別人生氣就贏了嗎？
我看學弟妹在吵架看到頭很痛
為什麼不能就事論事
匿名平台就算了智障一堆
在NCUtalk裡面講話的人好歹是代表著真實身份吧
平常說話就是這樣，出社會真的得加油好好磨練，不要丟中央這個校名的臉
例如遇到同事比較笨拙的就要說：你連這都不會那真的是很可憐欸
然後再繼續討論，誰會開心呢
事後再理直氣壯的說我態度就是不好，好像承認就是吃了無敵星星百毒不侵
在大學這個小型社會都不懂要練習社會化
自命清高站在高處和大家對話，真的不適合出社會，要融入人群想必你各位也會很痛苦
.
講地獄梗的你們也是
自己明知道有錯在先，還死鴨子嘴硬要開噴
是想以戲謔的口吻來和酸言酸語對峙？
這樣只是純粹的情緒抒發
那就沒有討論的必要了
別自己先把立足點打碎再說女權至上了
人必自重而後人重之
哪怕今天只有一個人出來認真說明
“這只是一個網路梗說笑的，不要往心裡去！”
結果肯定很不一樣
至於對方接不接受是其次了
這幾天下來理性溝通蕩然無存
.
另外，有一些已經畢業的學弟妹就不要回來湊熱鬧了逞口舌之快了吧
去大公司或是當公務員，回來和大學生鬥嘴產生的優越感、刷存在，只會讓你們生活更顯枯燥

要吵架還是怎樣的都隨便
但是尊重很重要
覺得自己在做對的事就好
嘴你們的我也是如此
只要有人能因此自省我就覺得值得了",說話的藝術,2020-12-12T22:40:55.845Z,2020-12-12T22:40:55.845Z,23,36,M
234971237,"下學期又要重新找組了，每次都不知道怎麼開口問別人要不要跟我同組
好煩喔 咩噗
央央們有什麼好建議嗎",找組員,2020-12-12T20:05:16.921Z,2020-12-12T20:05:16.921Z,7,1,F
234971089,"提示三個字
.
.
.
.
.
.
.
.
.
.
.
.
.
你猜到了嗎
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
.
答案是翻譯機！
外文系畢業普遍都會從事翻譯人員
在翻譯機還沒發明以前都是這些國家培養的專業人士去執行翻譯任務",英文系畢業會去當什麼機,2020-12-12T19:06:49.590Z,2020-12-12T19:10:13.319Z,10,8,M
234970712,"適逢加退選剛結束 期末逼近
想必大家的壓力都很大 
大家平常都太壓抑 現在吵一吵很舒壓
直接降低諮商中心的工作量
減少自殺率 豈不美哉",盆栽之亂,2020-12-12T17:26:52.675Z,2020-12-12T17:26:52.675Z,1,5,M
234970607,"肥肥可愛 但肥肥不說
肥肥剛洗完香香
肥肥就決定要來睡搞搞ㄌ
但4肥肥還有好多書要讀
所以肥肥決定
肥肥明天再早起來認真讀書
你各位說豪噗豪哇
晚ㄤㄤ☺

嘻嘻",肥肥要來睡ㄌ,2020-12-12T17:07:02.506Z,2020-12-12T17:07:02.506Z,5,2,M
234970390,"難得校版有這麼熱鬧的一天 原本冷清的版面頓時湧入許多平時在潛水的人們，好不熱鬧啊!這證明了一件事
。
。
。
。
。
。
。
。
。
。
。


人是
需
要
呼吸的",熱鬧,2020-12-12T16:28:58.665Z,2020-12-12T16:28:58.665Z,11,5,F
