234983595,"•主題：生活狀態量表（不記名所以請放心）

•內容：手機使用狀況（試填約3min)

•連結：
https://pse.is/3962ma

•附註：如果您想知道最終結果歡迎留言給我，將會於調查結果出爐後貼給您！

☼您的善心善舉點亮了台灣🧘🏽

https://i.imgur.com/8eMgyFa.jpg",點進來祝您109上學期歐趴！麻煩幫忙填一下問卷謝謝🙏,2020-12-14T21:05:14.826Z,2020-12-14T21:17:43.375Z,0,3,M
234982072,"課程需要的問卷，拜託大家動動小手幫我填寫感激不盡！٩(˃̶͈̀௰˂̶͈́)و 
https://docs.google.com/forms/d/1bpF_Y3kaCL1REvscYRGKMYgG-jmULysSsYpKG8Asf2g/edit?ts=5f8b0ae5&gxids=7628",拜託大學生們幫忙填問卷～,2020-12-14T15:01:39.756Z,2020-12-14T15:01:39.756Z,0,0,F
234981056,"每年聖誕節是一個非常愉悅的節日
不管是大人還是小孩都很喜歡
這時街上會出現一棵棵聖誕樹🎄🎄
並開始掛滿美麗的吊飾
一到了傍晚，一盞盞燈飾開始被點亮😳
整個夜間瞬間就明亮了起來
說真的，很喜歡這種感覺~~
滿心期待起床床邊就擺滿了聖誕禮物
裡頭裝著是最喜歡的機器人
但這些都是小時候最期待的事情拉~~
今年的聖誕節對我來說非常不一樣
很特別的接觸到「台北市自閉兒社會福利基金會」
認識了一群很不一樣的小朋友😎😎
雖然他們跟一般人較不同，但每個都超可愛
真的就是像小朋友一樣天真無邪
跟他們相處下來，發現我完全可以做自己，
沒有任何包袱，也不用包裝自己...

這次特別跟他們合作公益活動
推出兩款聖誕禮盒🎁
分別是''點亮妳的心 & 暖心聖誕玫瑰禮盒'' 
如果有興趣的話 我連結放在下面~~(也請大家多多分享~幫助需要幫助的人吧)
這次活動一環來幫這群小朋友拍個形象照
讓每個小朋友都很美美很帥氣
小朋友們知道這消息都非常興奮，滿心期待拍攝日的到來~
拍攝當天，其中一個小朋友一直很想當電影明星
一直很認真的跟我討論說這片段要放在哪，要怎麼改
且說的頭頭是道，都不知道看哪裡學來的~超有趣(大概是八點檔看太多啦)
他還為自己取了一個藝名，真的很可愛XD
拍完當天，每個小朋友都很開心，超級期待照片出爐
家長也特別打電話來跟我們言謝，說這機會真的很難的
也很少有人願意這樣支持他們~
內心很開心也很感動😢😢
說真的，我覺得只是單純盡一份心力，幫助別人
並不是想表示我多偉大多高尚，多厲害
反而是希望，人與人相處就多點真心
少點勾心鬥角，會活得開心一點~~😎

今年的兩款聖誕節禮盒 
每盒我們將捐贈10%給「台北市自閉兒社會福利基金會」
如果你/妳也想盡一份心力 

預購連結如下👇👇👇

 — 暖心聖誕玫瑰花盒 —
口味：熱紅酒/經典巧克力
https://reurl.cc/VX9zxn
https://i.imgur.com/zrd6nGg.jpg
https://i.imgur.com/If6V2sa.jpg
https://i.imgur.com/7C6L2wK.jpg
https://i.imgur.com/XFds6LQ.jpg


 — 點亮你的心 聖誕甜點盒 —
東方美人茶/文山包種茶瑪德蓮 12入
https://reurl.cc/D60jkR
https://i.imgur.com/2R6Pvoo.jpg
因為有你們 一起讓這個世界變得更美好

#一起做公益 #merrychristmas
#聖誕節快樂
#Merryxmas
#公益禮盒",聖誕節不孤單！做些公益溫暖整個社會吧～,2020-12-14T12:38:22.473Z,2020-12-14T12:38:22.473Z,2,3,M
234977395,"活動時間：2020年12月19日 (六) 10:00-17:00
活動地點：台北市松山區復興南路一段39號 (微風廣場1F維多利亞廣場)
捐血250 c.c.獲贈微風禮券300元、經典口味阿舍乾麵一包
捐血500 c.c.獲贈微風禮券600元、經典口味阿舍乾麵二包

https://i.imgur.com/O8nnFnp.jpg

去年被朋友拉去微風廣場參加捐血活動，本來以為只會拿到牛奶、餅乾之類的補給品
，沒想到微風挺大方的，不僅祭出微風現金禮券(可找零的那種)，只要捐血一袋，就會替民眾捐出一組阿舍乾麵給育幼院小朋友！

今年的活動就在本週末，非常推薦大家抽空去捐血助人～
https://www.breeze.org.tw/activity_detail68.htm",微風捐血就送現金禮券 加碼捐贈物資寒冬送暖,2020-12-14T01:52:28.403Z,2020-12-14T01:52:28.403Z,0,8,M
234973269,"大家好！這裡是「緬甸華文教育服務團」
我們將在12/20（日）下午1:30至4:30
在捷運公館站附近的「人性空間」咖啡廳舉行分享會活動
屆時會邀請我們的正副團長（創辦人）以及一位具備出隊經驗的志工
來分享他們眼中的緬甸，以及他們為了當地教育做了哪些努力與改變
歡迎對NGO的營運、海外志工、解決教育不平等等相關議題有興趣的朋友們踴躍報名參加！

【來自遠方的「緬」勵－緬甸華文教育服務團 咖啡廳分享會】 活動資訊

🏠 主辦單位：緬甸華文教育服務團

🌟 分享主題：
　　創立NGO組織的初衷&繼續營運下去的訣竅
　　如何協助緬甸當地學童繼續走在學習的路上
　　海外志工經驗甘苦談

👧 講者：
　　緬甸華文教育服務團 團長 林語珊
　　緬甸華文教育服務團 副團長 廖元歆
　　第八屆團員＆第一屆校園大使 臺北大學 劉子瑜

📅 日期：12月20日（日）13:30~16:30（13:00開始開放入場）

🚩 地點：人性空間咖啡廳（捷運公館站1號出口，步行三分鐘可到達）

☕️ 費用：160元，現場繳費（附贈精美明信片組，並提供飲料吧及小點心）

👋 手刀報名：https://docs.google.com/forms/d/e/1FAIpQLScBxOHL-tUnn5Dfbz6VtMjntZEWxLm-mWfKo2ZL-2Xj41y8lQ/viewform?usp=sf_link


⬇️ 活動海報：
https://i.imgur.com/UcLv2gJ.jpg

⬇️ 臉書活動連結：
https://fb.watch/2lycRFZiBD/",【活動分享】2020緬甸華文教育服務團 咖啡廳分享會,2020-12-13T08:43:32.090Z,2020-12-13T08:45:17.073Z,1,15,F
234964282,"在這個時候，不知道你是否在困頓的岔路中猶豫，害怕、恐懼、不安，不敢勇往直前呢？

總是期待能夠看到希望，證明終點不遠，才會堅持下去。但事實上，如果一開始擁有堅持的信念，就會更快看到希望。

在每個時候，有一群人，擁有一顆真摯的心，很希望所有的生命都得到力量。面對苦難時能充滿希望，勇往直前，找到幸福❤️

想先看看我們嗎？
https://youtu.be/unSZoo2UZjk

公益索票的金額將會全數捐贈給
「台灣陽光婦女協會」
讓我們一起聽音樂做公益吧！

🗓演出時間：
12.19(六)14:00-16:00 (13:30入場)
12.19(六)19:00-21:00 (18:30入場)
12.20(日)14:00-16:00 (13:30入場)

🏛地點：寶成演藝廳—台中教育大學
（403台中市西區民生路227號）

更多詳細資訊：請點以下連結⬇️
https://bwoctc.wixsite.com/bloomingseason

❤心動不如馬上行動❤
趕快動起你的手指頭 
一起看看怎麼參加吧！
索票方式有兩種，如下~

1.大專院校生 免費索票
➡https://forms.gle/3haTaNumaDMi8wkGA


2.公益索票
請於指定時間至下列索票地點，指名捐款「台灣陽光婦女協會」，即可索取公益音樂會入場票。300元換1張票，500元換2張票🏷已開始索票，索完為止。

🟡索票地點
1.福智文教基金會-中區聯絡處
台中市西區台灣大道二段659號 三樓櫃檯
自2020年11月23日起,
每週一到週六  9:00-21:30

2.里仁台中旗艦店
台中市西區台灣大道二段657號
2020年11月23日-12月11日
每週一到週五 10:00-12:00  16:30-19:30

IG:@gcmtaichung
FB:福青學堂x Taichung
Youtube:福青學堂x台中

#美麗花季
#在這個時候
#福青讚頌公益音樂會
https://i.imgur.com/57vFg6Q.jpg",🌸美麗花季x在這個時候🦋,2020-12-11T15:32:16.029Z,2020-12-11T15:32:16.029Z,4,10,F
234964139,"《 聖誕趴踢TIME》 活動倒數8天📣

叮叮噹🔔叮叮噹🔔
天氣漸涼，聖誕節快到囉
快帶著小朋友們一同體驗親子活動，歡慶聖誕節!!
不但有聖誕party，還有市集可以逛逛唷~
各位爸爸媽媽們趕緊幫小朋友報名~
讓我們在聖誕趴踢TIME狂歡吧📣

歡迎各位爸爸媽媽帶著小朋友前來參與唷
快來看看我們有哪些活動吧～📣

✔️兔子的聖誕節🐰
快來欣賞大哥哥、大姊姊們帶來的舞台演出吧！
精彩劇情帶小朋友進入聖誕節的氣氛裡！
✔️🙆🏻‍♀️🙅🏻‍♀️跳跳tempo🙆🏻‍♂️🙅🏻‍♂️
用快速敏捷的反應跳起來吧
動動全身的筋骨，跟著音樂一起完成每一個題目吧！
✔️士林尋寶趣👀
一起動動腦闖關～在我們設計的線索中去探索！👣👣👣
過程中讓小朋友體驗到尋寶的樂趣外還可以提升專注力，來感受沉浸在尋寶的刺激吧！

🎄活動時間：2020/12/19(六)14:00~16:30
🎄活動地點:台北市士林區大東路54號(食尚曼谷)
🎄活動對象:年齡4~6歲的小朋友
🎄活動費用:200元(現場繳費)
🎄報名日期:12/1~12/15
🎄報名連結:https://forms.gle/QnWUJkro9tp2krJa9

*部份報名費用將捐作公益*

https://i.imgur.com/sUyZaIQ.jpg",聖誕趴踢TIME,2020-12-11T15:11:32.723Z,2020-12-11T15:11:32.723Z,0,8,F
234960931,"【情感教育與情緒管理系列講座】🧠解密成癮：快思 慢想 誰說了算！🗣

　　資訊時代下，現代社會以電子產品及網路作為生活工具、社交途徑與休閒娛樂媒介。隨著使用時間增加，網路依賴性的產生亦在各年齡層間發酵。而網路成癮的定義是什麼？成癮現象對於生理和心理的影響為何？在日常生活、學習、人際與社群互動當中又有何變化？本次【情感教育與情緒管理系列講座】邀請於網路成癮領域深耕研究多年的柯志鴻醫師，為大家解密成癮，歡迎參加！

📣時間：2020/12/24（四）14:30 – 16:30

📣地點：慕哲咖啡（臺北市中正區鎮江街3-1號，近捷運善導寺站2號出口）

🤵主持人：曾旭民（長庚大學醫務管理學系教授／財團法人社教文化基金會董事）

👱講者：柯志鴻（高雄醫學大學附設醫院精神醫學部主任／小港醫院精神科主任／高雄醫學大學醫學系教授）

👉活動資訊＆報名網址：https://fixcd.org/?p=3306

🏫主辦單位：財團法人社教文化基金會

https://i.imgur.com/BtOeKVc.jpg",#講座分享 【情感教育與情緒管理系列講座】解密成癮：快思 慢想 誰說了算！,2020-12-11T05:56:55.946Z,2020-12-11T05:56:55.946Z,0,3,M
234954575,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,轉：☃︎2020聖誕卡片☃︎送你一份愛的禮物☃︎一起做公益！,2020-12-10T07:49:08.192Z,2020-12-10T07:49:08.192Z,0,7,F
234954054,"大家好，徵志工，也歡迎大家來參加彩妝二手拍喔！

★ 招募單位： 社團法人臺灣寶島淨鄉團

★ 服務地點： 台北市中山區民權東路三段2號1樓

★ 服務時間： 12/19（六）、12/20（日）

★ 服務內容簡介： 
協助二手彩妝拍賣會活動進行，將分成以下組別👇🏻👇🏻👇🏻
（1）財務組（10人）
工作內容：使用平板的結帳系統計算商品總價，使用收銀機開發票，收錢找錢給顧客
（2）場務組（10人）
工作內容：上下架商品，活動動向指引，定時整理架上商品，提供顧客購物諮詢
工作需求：喜與人互動
（3）接待組（13人）
工作內容：指引顧客拍賣會場方位，協助顧客填寫健康調查表，噴酒精，指引顧客排隊方向，發放號碼牌

★ 聯絡人及聯絡方式：
志工招募表單
https://ppt.cc/fYIwPx
彩妝二手拍活動資訊
https://www.facebook.com/FormosaCountyBeauty/posts/3706898226037669

★ 招募時間：12/18（五）中午12:00截止

★ 其他資訊：
彩妝二手拍活動報名頁面
https://pse.is/3ata9w
二手彩妝捐贈資訊
https://pse.is/3alknq",#活動 #志工招募 消費不浪費 彩妝二手拍,2020-12-10T06:13:02.982Z,2020-12-10T06:13:02.982Z,2,11,F
