234982642,"是App的點數 
學校賣500/30點
我有30點 賣400～～
可以議價 嗚嗚嗚嗚
因為我真的沒有時間去
期限到2021/6/30",有人要買學校健身房的點數嗎～,2020-12-14T16:15:59.238Z,2020-12-14T16:25:42.808Z,0,2,F
234982505,"想問一下有同學是考校內的英檢或多益的嗎
通過了的話是不是只有學校畢業門檻
校內會跟校外舉辦的一樣有證書嗎？",英文畢業門檻,2020-12-14T15:55:30.563Z,2020-12-14T15:55:30.563Z,1,1,F
234982290,"🙌🏻各位同學大家好🙌🏻
🌟健管系&應外科將於12/23舉辦聖誕晚會🌟

令人期待的活動又來了🥰
想要留下美好並難忘的回憶嗎！🤩🙌
這次晚會我們邀請到了
👨🏻‍🎤饒舌團體-SH!ZØNE  
🧚🏻‍♀️輔英競技啦啦隊  
🎸雄工吉他社
🪄帥氣的甩棍表演
不但有交換禮物，好玩的遊戲！
還有點心吧😋
趕快來填表單🥰


跟我們一起度過這個快樂的聖誕節吧🎄
絕對不能錯過這次跟應外科學會聯合的聖誕晚會——應外遇健你🎄⛄️🎅

趕快填下表單🥰
快報名和我們一起同歡吧！👍

表單連結🔗
👇
https://forms.gle/AgTXdLdFTRwBuiwt8
https://i.imgur.com/umP51YR.jpg",12/23 聖誕晚會！！,2020-12-14T15:28:17.560Z,2020-12-14T15:31:03.927Z,19,15,M
234982272,"想問大家如果辦鬼屋活動（純走路線）無闖關，這樣還會有人想參加嗎？
麻煩回我想或無意願或會考慮
因為我是比較不喜歡闖關啦，
比較想進去被嚇。哈哈哈
但無闖關的鬼屋佈置比較耗經費所以必須收取門票",鬼屋意願調查,2020-12-14T15:25:39.133Z,2020-12-14T15:25:39.133Z,11,3,M
234982085,想請問一下有沒有167巷下學期有空房的能推薦的😭因為目前在北部實習沒辦法回去找下學期的房子🥺平常都是走路上學所以希望離學校近一點，麻煩大家知道有房東有空房的可以告訴我一下，謝謝大家😭😭😭🙏🏻,租屋,2020-12-14T15:03:19.484Z,2020-12-14T15:03:19.484Z,0,0,F
234981888,請問有人知道這幾週籃球比賽 複賽的比賽地點在哪裡嗎？謝謝😍,籃球複賽,2020-12-14T14:37:19.883Z,2020-12-14T14:37:19.883Z,2,0,F
234981794,"想請問一下護理系三年級都沒考試或報告嗎？
一個護理三年級室友+學長
每天都打電腦遊戲到3點或更晚  各種鬼叫
期中考周更吵到5點==",護理系三年級很閒？,2020-12-14T14:26:31.143Z,2020-12-14T14:34:15.421Z,9,2,M
234981504,"不好意思，多次在校版叨擾各位🥺
❗️第一次的保營便當領取時間就在明天❗️
因為怕各位親愛的同學們忘記領取時間，
所以這邊跟大家說一些明天領取便當的注意事項👌

1. 在中午12:00～13:00至C101前領取大家期待已久的便當🥳
2. 因為份量眾多，請大家在領取時一定要按照順序排隊，小心不要因為推擠或打架造成造成傷害🙅‍♀️
3. 便當均不附任何免洗餐具，請大家記得攜帶自己的環保餐具，避免當一日原始人用手抓飯🙌
4. 附餐飲料裡面沒有加冰塊，都是直接從冰箱中取出的，如果想喝到冰涼的飲料一定要準時來取便當喔🥤
5. 謝謝大家的支持跟鼓勵，才能讓我們這一次的團膳便當圓滿落幕，希望我們的努力能夠符合大家的期待，我們也會在便當上貼上回饋表單的QRcode，希望大家能夠踴躍回覆🙇‍♀️

我是剛換iphone11沒有顏文字可以玩的小編一號，謝謝大家，下台一鞠躬🧚‍♀️
https://i.imgur.com/p5F8B1I.jpg",⚠️保營便當領取注意事項,2020-12-14T13:46:41.603Z,2020-12-14T13:46:41.603Z,1,4,F
234980792,剛剛突然發現登不了，顯示找不到google帳戶，也沒辦法存取之前存的資料耶，不知道是怎麼一回事，不知道大家登不登的進去,學校的google 教育帳號,2020-12-14T12:10:04.210Z,2020-12-14T12:10:04.210Z,4,1,M
234980522,"這學期和家人討論之下，想說到外面租房子
當時想找離學校近一點的，也剛好在校外的傳單看到租屋的刊登
打電話詢問看看，那時候房東感覺很親切，然後也一直強調房間很好，一定很舒適，只是房東一家人會住在樓下

這件空房是雅房，一個月4500，包水不包電，雖然沒有飲水機這點讓我有點掙扎
但那時候也因為連續找了好多房子，都已經沒有空房，於是就決定要簽約
簽約時，也是第一次遇到房東一條一條內容細講的...還有超級多的生活公約...想說房東很愛惜自己的家...那也罷
-
當時想說過去的租屋經驗，幾乎都有附小冰箱，於是就問看看，房東立馬就說，冰箱到時候都會給我，我也相當開心
-
9月入住以後，也有再跟房東確認一次，房東也承諾會盡量在開學前趕工，我也答應房東會好好愛惜
https://i.imgur.com/2CtYy4o.png
沒想到，一直到了將近10月中，都還沒有等到冰箱
於是就再跟房東詢問看看...
https://i.imgur.com/hQ5BgT7.png
因為房東承諾可能要到月底，我也相信他會遵守承諾
也想說可能房東整修自家廚房，比較忙，不要一直催他
不然覺得我這個房客很顧人怨...
本來已經不太抱有期待了，就這樣到了11/1，很剛好我房間的電燈壞掉了，請房東換燈管時，房東自己提到冰箱的事情，我也體諒他等特價想撿便宜的心情
https://i.imgur.com/pIvvFXY.png
在11/24，我遵守房東阿姨的規定，每個月將電表傳給房東時
房東告訴我這個好消息！我也滿心期盼12月的到來
https://i.imgur.com/w7k4uxd.png
今天早上，我回到租屋處時，就看到冰箱，還開心沒多久，就看到房東傳來的訊息：只能冰三瓶飲料...不能冰其他東西？？？？
我本來還想冰地瓜，還想過說不然冬至可以買湯圓回來冰QQ
那麼大一台家庭式冰箱，看了都覺得心酸（唉
我知道跟房東住本來就可能會有很多問題
但也不是這樣吧...我開學前就有說過我會冰早餐，那你那時候就該說了啊
https://i.imgur.com/kuSaurR.png
於是我也跟房東反應，結果要我自己去買小冰箱？
嘿，你的生活公約這麼多，我也不曾有冒犯妳...
這個冰箱那麼大一台，我爭取一點權益也不為過吧...
開什麼玩笑...朋友都說乾脆去買5公升三瓶大水塞冰箱....
https://i.imgur.com/VXmnD6N.png

合約還有九個月，就慢慢熬吧...
分享給有相同租屋經驗，或是以後要租屋的人
非不得已，還是盡量找沒有跟房東住在一起的吧~😭",租屋踩雷,2020-12-14T11:45:14.031Z,2020-12-14T11:54:50.647Z,7,8,F
