234983760,"今天早上在女宿外面撿到一支手機～
不確定是不是台體學生掉的
我就先拿去教官室給教官囉～
主人如果有看到請去認領ㄛ！
https://i.imgur.com/wC41gvz.jpg
https://i.imgur.com/ePVHwqP.jpg
https://i.imgur.com/8Lo75M8.jpg",撿到一支手機,2020-12-15T00:13:09.744Z,2020-12-15T00:13:09.744Z,0,0,F
234972966,"我是沒看到停車格啦，還是你有看到國王的停車格？
出門腦麻煩帶一下，開這種牌的車到時候A到，你也是在哀哀叫的啦
https://i.imgur.com/JBzsd81.jpg
https://i.imgur.com/tPM0F4S.jpg
https://i.imgur.com/cEC2XNs.jpg",車可以這樣停？,2020-12-13T07:40:59.708Z,2020-12-13T08:38:30.778Z,6,8,M
234972129,"工作內容：
訪問家長學生、推廣課程
❌無業績壓力❌
薪水：158/hr（當日現領）
上班地點：三民路三段217號7樓（中友百貨附近）
上班時間：平日晚上19:00-21:30
假日14:00-16:30
（彈性排班）
聯絡人：陳老師
電話：0905-767-895
組長姊姊人很好
⚠️無業績壓力、彈性排班",有沒有人想找打工,2020-12-13T04:41:26.777Z,2020-12-14T08:20:43.386Z,0,0,M
234965743,"有人知道學校的操行成績
曠課、病假是怎麼算嗎？
我怎麼算都跟自己的成績對不上...",操行成績,2020-12-11T21:08:27.942Z,2020-12-11T21:08:27.942Z,13,14,F
234963627,"https://i.imgur.com/gg5gSS6.png
根本進不去，什麼爛比賽...爛學校!!!",說好的報名熱烈呢? 網站根本進不去，爛學校,2020-12-11T13:56:22.071Z,2020-12-11T13:56:22.071Z,1,6,M
234960371,"Casio G-Shock  可能掉在新大樓（鶴鳴樓）
四樓的教室  麻煩大家了🙏🙏🙏
https://i.imgur.com/ieH1diT.jpg",請問有人撿到手錶嗎？,2020-12-11T04:26:35.815Z,2020-12-11T04:27:10.800Z,0,0,M
234960267,"請問有人在3306或3404撿到一台AirPods嗎？外觀是一個黑色Xbox的保護殼，麻煩撿到的話幫我送到教官室，拜託各位了🙏🙏
https://i.imgur.com/QwjGVT9.jpg",請問有人撿到AirPods嗎,2020-12-11T04:09:24.722Z,2020-12-11T05:26:42.654Z,1,2,M
234959401,"誰的airpod 掉了一邊🤣🤣
在3304喔
第四節前沒過來拿會送到教官室～
https://i.imgur.com/oshP8iO.jpg",失物招領,2020-12-10T23:56:16.608Z,2020-12-10T23:56:16.608Z,0,2,F
234949716,"如題 
媽蛋 是沒看到機車停車格？
好幾台沒水準的四輪汽車 
直 接 給 我 停 在 機 車 停 車 格 上 面
下雨天機車停車格就已經夠少了 還一堆在亂停？
哈囉 格子對格子有很難？
看起來像汽車停車格？
不是說有勸導 ？
勸導在哪？
還是繼續去鎖學生的車子
順便叫拖吊來拖違停的 欺負學生好了 
🖕
學生會有看到的或是能反應的麻煩一下 
幫幫我們可憐的學生講一下 
還有 停車場 常常沒發票可以拿 
今天下雨天停地下室 離開也沒發票可以拿= =

以上",地下停車場沒品的四輪大爺,2020-12-09T12:56:42.354Z,2020-12-09T12:56:42.354Z,4,11,M
234946981,"到底誰這麼有品德啊🤷🏻
車上有人就真的算了，重點是沒有！
是在哈密瓜膩？
這已經不是雞不雞腿的問題了，是腦有沒有問題的問題了餒
https://i.imgur.com/4pW3iJV.jpg",欸教官！ 這才應該請拖吊吧？,2020-12-09T04:58:51.861Z,2020-12-09T04:58:51.861Z,9,28,F
