5ccbb192-68b8-4990-a0f6-7e35b5cecb7c,234976882,2020-12-14T01:53:09.290Z,2020-12-14T01:53:09.290Z,1,請哥直接處理,0,M
3e0069fd-58f9-4c12-97d9-a8104df856bf,234976882,2020-12-14T02:58:03.597Z,2020-12-14T02:58:03.597Z,2,"建議女生20歲就可以
跟我結婚生小孩了
早婚的好處是
妳38歲小孩已經上大學了
可以過舒服愉快的生活",1,M
5dd9ff86-6942-4945-9038-c74f4cd6f7ed,234976882,2020-12-14T04:58:21.180Z,2020-12-14T04:58:21.180Z,3,生一窩唐寶包,2,M
07d2622d-1ba8-4ce5-a5c5-efa8eec3c2ce,234976882,2020-12-14T06:10:14.831Z,2020-12-14T06:10:14.831Z,4,有可能是情侶阿 住我附近的情侶半夜打炮也是叫的跟狗一樣,0,M
f1f07af7-79f5-479a-aa6e-f24bd4d10ef5,234968355,2020-12-12T11:01:25.781Z,2020-12-12T12:01:05.851Z,1,抱歉是我，最近家裡的貓本丸死掉了，壓力大才忍不住動手，可以去警局撤告嗎，不然我真的不知道自己會不會想不開做出什麼傻事,11,M
6b744c9d-ff8f-4141-aa4b-3b43a633af4d,234968355,2020-12-12T11:44:09.881Z,2020-12-12T11:44:33.436Z,2,B1這麼可憐 原po就原諒他吧,6,M
6ea8b2f0-0b7e-47c8-9bef-12f09955c558,234968355,2020-12-12T11:50:30.659Z,2020-12-12T11:50:30.659Z,3,B1 你的傻事不是已經做完了嗎？,6,M
c5b72e5c-400e-4807-8d34-be652eda5e50,234968355,2020-12-12T12:07:30.590Z,2020-12-12T12:07:53.883Z,4,"這種事報警也沒屁用😢
彰化警察會說你只能自認倒楣 沒監視器沒真相
對他們來說也沒什麼業績 自然不想處理
不過可能看到是妹子報案 突然就熱心了起來",8,M
7686c2dd-ebe3-4720-bd8c-2ecbbac92e9c,234968355,2020-12-12T12:32:58.177Z,2020-12-12T12:32:58.177Z,5,"B4 可是我覺得警察蠻盡責的
目前已經在警局兩個半小時了⋯
前前後後有大約十位警員在幫忙處理，也立刻派人去調監視器，分局也打電話來關切，希望能將嫌犯繩之以法！拜託目擊者幫忙佐證🙏",21,F
8e55dc42-2e2e-4033-bca0-9361ba9bb9ab,234968355,2020-12-12T13:41:26.527Z,2020-12-12T13:41:26.527Z,6,B5 犯人都已經自己在 B1 自首了我看你應該可以開始跟他對質了吧？,2,M
29f1dc4a-1d50-4d30-b51d-6ac1263aed9c,234968355,2020-12-12T13:48:41.502Z,2020-12-12T13:48:41.502Z,7,"報警才是對的，還好妳沒有告訴教官
彰師大教官就是擺設，只會要妳不要鬧大",6,M
ed3e9061-90d5-44eb-9e60-e0199a4b60c1,234968355,2020-12-12T13:48:47.524Z,2020-12-12T13:48:47.524Z,8,B6 誰知道他是不是真的 如果是真的也應該請他為自己的行為負責,10,F
fb4eb817-23b4-4348-98ee-b407b1a9b32b,234968355,2020-12-12T13:56:36.434Z,2020-12-12T13:56:36.434Z,9,網路求饒是沒用的呦！想要人家撤告，那就先出來談，我相信原po也願意聽你講，講完再來說後續，反而是這種在網路上求饒的行為，應該沒有人看完後就會想撤告,10,M
0c07bb41-87b5-4dd0-bd61-7de8f298a51c,234968355,2020-12-12T14:05:50.078Z,2020-12-12T14:05:50.078Z,10,私訊便當街的🈹處理！,8,M
ad5f478e-cfd6-4fa7-a61a-0a08c05f89f9,234968355,2020-12-12T14:24:31.076Z,2020-12-12T14:24:31.076Z,11,"為什麼這麼多人愛講屁話啊？
不想幫忙沒關係畢竟不是義務
但在那邊五四三
看了真的很想兩巴掌甩過去",31,M
9b74ba54-e899-43f9-9314-a8e6674f3177,234968355,2020-12-12T14:57:28.177Z,2020-12-12T14:57:28.177Z,12,所以有錄到嗎,0,M
a9c4a408-baaa-4c50-b10f-f448bac9cb80,234968355,2020-12-12T15:04:44.983Z,2020-12-12T15:04:44.983Z,13,現在是我給你選擇，不是你給我選擇,2,M
5c5cf36b-26f1-4d2e-ad98-53744ba2b4b3,234968355,2020-12-12T15:12:52.272Z,2020-12-12T15:12:52.272Z,14,怎麼不po校板,1,M
116abaac-0159-41dd-b635-35732a18006c,234968355,2020-12-12T15:14:48.195Z,2020-12-12T15:16:25.550Z,15,10幾位警員辦一個襲胸案？這行政效率是猴子嗎？分局還打電話關切？你不說我還以為是姦殺案，蘇貞昌都要震怒拔官下令嚴辦了,8,M
