234976882,"如題 七宿正後方
狗不知道是在打架還是發情
叫的有夠大聲
我們寢還搖滾區
能聽到牠的喘息聲
我正要入定的說😡",狗很吵,2020-12-13T19:38:05.349Z,2020-12-13T20:40:09.321Z,4,4,F
234968355,"今天早上拿完早餐，準備要騎車走時，有一位男生突然走過來朝我的胸口碰了一下就逃走了！
當下腦筋一片空白，完全無法思考，加上又在趕時間，因此沒有前去追那個男生。
但回過神來，真的非常不舒服，也覺得不能算了，要讓他知道這麼做是不對的！
目前已去警局報案，如果你是早上有目睹那位弟弟逃跑的兩位男生，希望你們能幫忙佐證，謝謝🙏",12/12早上8:30左右 在米嵐旁的兩位男生請幫幫忙,2020-12-12T10:30:44.115Z,2020-12-12T10:55:41.937Z,48,51,F
234964622,黃色區域什麼時候停比較不怕被抓ㄚ？,湖濱地下機車停車場,2020-12-11T16:18:01.934Z,2020-12-11T16:18:01.934Z,4,1,F
234963964,如題。                           如題補補補補補補補補補補補補補,明天學校健身房會開嗎？,2020-12-11T14:46:32.966Z,2020-12-11T14:46:32.966Z,2,0,M
234962694,"銀飾，正面有一隻小老鷹
背面有兩隻空中飛的老鷹
那對我意義非凡（勿嘴
真的很重要 麻煩大家幫我多多注意⚠️
謝謝各位🙏🏻",尋 項鍊,2020-12-11T11:18:38.585Z,2020-12-11T11:18:38.585Z,4,4,F
234956789,"七舍二樓ㄉ同學，我已經聽到好幾天ㄌ，不是不好聽但是我只想好好洗澡放鬆身心（＾ω＾）
已經20分鐘ㄌ...",洗澡可以不要一直唱歌嗎,2020-12-10T13:30:58.941Z,2020-12-10T13:32:32.856Z,4,6,F
234956673,下午一次剛才又一次，會有餘震嗎...大家小心點,地震！,2020-12-10T13:23:32.605Z,2020-12-10T13:23:32.605Z,7,3,F
234951769,最近常常1、2點都還有人在外面聊天欸，可能你們覺得自己已經很小聲了，但其實東側真的很受干擾，不好意思😅可以麻煩再降低音量一點點嗎？,七宿東側外,2020-12-09T17:50:56.177Z,2020-12-09T17:50:56.177Z,3,6,F
234951401,"哈囉 快一點了
可以安靜點嗎不要鬼吼鬼叫^_^",七舍四樓西側,2020-12-09T16:49:06.893Z,2020-12-09T16:49:06.893Z,1,4,F
234950015,"有人知道熊貓或uber eat能不能送到宿舍門口嗎？
真的好想吃宵夜😢",外送能不能進學校,2020-12-09T13:40:26.944Z,2020-12-09T13:40:26.944Z,7,4,F
234947860,靠宿舍山這邊的野狗太誇張了吧 ，無時無刻都在叫 ，半夜都被吵到不能睡覺，白天也要一直聽到狗叫聲 有時候幾隻 有時候是一群 感覺在打架幹快吵死了 有什麼辦法可以解決==,野狗,2020-12-09T07:38:59.546Z,2020-12-09T07:38:59.546Z,12,2,M
234946670,"盧教授：我跟人打架一定要見血，血流越多越好，我身邊的人都知道，所以沒人敢惹我

物理系的哥說要砍人後，現在連教授都想跟風，學生稱哥，教授是不是該稱爺？彰師五爺？",校園暴力X中二X教授,2020-12-09T03:56:33.031Z,2020-12-09T05:09:19.013Z,9,8,M
234945136,"最近晚上外面的狗是怎樣
狂叫不停欸
吵死
現在還在叫
發瘋精神也太好了吧！",宿舍區狗叫聲,2020-12-08T17:16:16.294Z,2020-12-08T17:16:16.294Z,6,3,F
234944809,"正解 B6 
大肚燒了兩次
空氣很髒 大家出門記得戴口罩
___________________________
住一樓的大家有聞到煙味嗎
我同學說很像拜拜的香味 
室友說像菸味
附近沒有火災吧
還是是我們鼻子壞掉(?",七宿 煙味（各位出門戴口罩）,2020-12-08T16:26:55.290Z,2020-12-08T16:47:11.959Z,8,13,F
234942995,"期待已久的「電子&英語&數學三系聯合聖誕趴—電英聖誕數🎄」
即日起開放報名啦～ 🎉🎉🎉

今年的聯合聖誕趴—電英聖誕數 
為大家準備了許多活動～ 🥁🥁🥁
有精彩的「三系聯合戲劇表演」、「樂團表演」、以及大家最期待の「聖誕交換禮物🎁」

餐點部分也為大家準備「美味の點心、飲料」及「專業自費酒bar檯🥂」！

溫馨的聖誕節還不知道要去哪裡玩嗎?!冷冷的冬天還找不到溫暖你的對象嗎?!心動不如馬上行動❗️現在就動動你的手指頭～馬上跟身旁的好夥伴，點開報名表單開始報名吧!!!


 ⚠️有繳各系系學會費者可免費參加～ 

⚠️不分科系皆可參加

趕緊報名與我們一起共度這美好的夜晚吧🥳

🔗報名表單連結: 
https://forms.gle/R4ULGYdfgy7CUb9x6",電子&英語&數學三系聯合聖誕趴—電英聖誕數🎄,2020-12-08T12:14:30.684Z,2020-12-08T12:14:30.684Z,9,5,F
234940764,"煩不煩這裡是彰師欸
嘉大滾回去好不好
妳是不是從嘉大洗上來彰師的啦乾",不要再轉發嘉大版的文了,2020-12-08T05:45:53.762Z,2020-12-08T05:46:08.398Z,20,42,F
234940254,"問個 海盜炒飯好像很久沒開ㄌ 
有人知道發生什麼事了嗎QQ",海盜炒飯,2020-12-08T04:01:10.535Z,2020-12-08T04:01:10.535Z,8,7,F
234936265,"想問各位同學
有沒有推薦的細心婦產科診所
我主要是想看婦科
發炎一直反覆好痛苦..
但在彰化，我自己找到的診所
都好趕時間的樣子⋯
我想要的是根除不想要一直看醫生

P.S.我上完廁所都會用自來水沖水
不知道為什麼還是沒辦法擺脫發炎
(;´༎ຶД༎ຶ`)

（希望以診所為主）
（細心佳）
（但有推薦醫院醫生也可以喔！！）
（中醫也可以，謝謝🙏）",跪求！彰化婦產科推薦！,2020-12-07T10:46:28.416Z,2020-12-07T10:46:28.416Z,32,20,F
234933561,"在這邊問一下
有彰師的朋朋這禮拜假日也要去台北簡單生活音樂節的嗎🥺
又是一個朋友都沒空只好自己去的音樂祭了（ಥ﹏ಥ)",台北簡單生活音樂節,2020-12-07T02:13:44.133Z,2020-12-07T02:13:44.133Z,15,4,F
