47898ed1-5dca-4b34-81cd-500177ea6d70,234985432,2020-12-15T07:28:25.374Z,2020-12-15T07:29:34.283Z,1,一分錢一分貨，板上很多拿櫃上買和蝦皮買的做比較，結果可想而知,0,F
929fba20-7a60-4278-8410-efcfe1f7f78a,234985015,2020-12-15T06:48:13.863Z,2020-12-15T06:48:13.863Z,1,+1,1,F
44f58fbb-dd8c-4b08-a2f4-91944ee09bd3,234985015,2020-12-15T07:10:50.819Z,2020-12-15T07:10:50.819Z,2,好奇部分收費的價位大約落在哪,1,F
4a8e7ade-e8d7-4aee-bf31-844a64c86b52,234985015,2020-12-15T07:12:12.141Z,2020-12-15T07:12:12.141Z,3,B2 5折優惠～是用大廠牌的產品可以放心,0,M
7197da92-000b-445f-b294-91d79ebf9e4e,234984083,2020-12-15T02:39:45.994Z,2020-12-15T02:45:55.061Z,1,"我自己是細軟髮又微自然捲
第一次去燙髮時我跟設計師說
我想要用吹風機吹乾就能整理好的
設計師幫我設計了手繞捲
每天晚上吹頭髮時整理就好
除了一開始頭髮及肩時起床會翹
後期都很好整理也沒有起床就平的問題

第二次燙過類似水波紋捲
這個整理的方式是每天晚上用慕斯跟烘罩整理
但這髮型每天早上起床真的會壓平不然就亂翹
當初我跟我的設計師說的時候
他也是請我早上起床將要整理的地方用濕再烘
但這個髮型真的太花費時間整理了
後來我就回歸對我好而言好整理的手繞捲
以上是我自己的經驗提供給你參考

以你上面述說的感覺
感覺是你想要類似手繞捲這種用吹風機整理的
但你的設計師卻幫你用了水波紋捲的感覺
以上是我自己的猜測
畢竟沒有圖片也不清楚你頭髮的狀況
但對於過水頭髮才會捲這件事……
我自己當時三天沒洗頭髮超級捲的欸
所以感覺是…沒燙成功
現在只能看對方願不願意幫你重燙",0,F
8152fbb0-adb3-4fe3-bc6b-14d9c6fa269b,234983627,2020-12-15T03:51:28.927Z,2020-12-15T03:51:28.927Z,1,從心美學的 mavis 剪男生頭真的很好看,0,F
cdbce1c7-55b3-45ce-9ee2-3179b1284305,234983370,2020-12-14T21:56:45.281Z,2020-12-14T21:56:45.281Z,1,"漂了頭髮，染黑後就會變深沒有錯，但也代表著你後面將無法換色了，因為染黑的結果就是嚴重卡色，除非你顏色玩夠了不想再繼續🈶️繽紛樂，那就想好再染黑。

染黑後還是會褪色，只是不會到那麼金黃而已，你可以蓋個幾次或是定期剪頭髮一下子就是原生髮了。

漂的淺一點（10度色），灰色就好維持，乖乖洗矯色就能一直維持那樣的顏色。

漂髮無關顏色維持長短，你只要好好用矯色，就不用一直去補染，省了那筆錢。

熱工具一定會讓頭髮顏色褪色，所以很重要的一點！每次上熱工具前要先上一層抗熱免沖洗（髮油、乳、霜、水等等質地），這樣夾過的頭髮跟髮色才會亮，也能避免熱傷害，夾過的頭髮會比沒夾過來的來的好看。",0,M
0679e5fb-1b55-45d5-8ab5-ce9137b7cd2b,234983370,2020-12-15T05:19:27.658Z,2020-12-15T05:19:27.658Z,2,B1 天啊完全得到想要的答案，太感謝你了！！！,1,M
f16aab93-b5ee-4191-b03e-b12568cb4813,234982809,2020-12-14T16:43:00.953Z,2020-12-14T16:43:00.953Z,1,+1,1,F
4d80bf01-ec93-45ac-ba76-2d6de3465922,234982809,2020-12-14T16:44:06.463Z,2020-12-15T04:02:39.577Z,2,,,
474f4872-fe7b-4719-9014-6c6f3bee7925,234982809,2020-12-14T17:02:10.913Z,2020-12-14T17:02:10.913Z,3,B0 中分瀏海也可以燙嗎？,0,F
25c373a2-d34b-4394-aa46-8c951096bed7,234982809,2020-12-14T17:08:28.435Z,2020-12-14T17:08:28.435Z,4,可以唷 我可以現場幫你看B3,0,F
3a29067e-3bbf-46ee-bf3b-017548deac61,234982809,2020-12-14T17:38:45.882Z,2020-12-14T17:38:45.882Z,5,B4 加摟～,0,F
1f44aae7-7ee8-44e7-8b00-d125a9580060,234982809,2020-12-14T17:45:52.209Z,2020-12-14T17:45:52.209Z,6,+1～,0,F
179e5e20-6e17-4a77-87b2-86b7badef69e,234982809,2020-12-14T17:54:03.568Z,2020-12-15T04:03:47.254Z,7,,,
b038ac4b-eb37-4e7f-a737-79f78b463da2,234982809,2020-12-14T18:26:04.867Z,2020-12-14T18:26:04.867Z,8,+1～,0,F
1bf82f59-a174-4392-9596-107deba06368,234982809,2020-12-14T19:15:15.350Z,2020-12-14T19:16:01.282Z,9,+1♡,0,F
9d078e12-6978-4bd8-b07e-eb380e42a619,234982809,2020-12-14T19:18:38.300Z,2020-12-14T19:18:38.300Z,10,+1～,0,F
6460b689-cf5c-481b-ac03-7e3d89e9b0d1,234982809,2020-12-14T20:27:00.996Z,2020-12-14T20:27:00.996Z,11,+1,0,F
9a0f1ef4-72f7-4727-8127-a6d7fb55a0b3,234982809,2020-12-14T22:40:12.291Z,2020-12-14T22:40:12.291Z,12,+1,0,F
7bf354b8-fa08-4e61-9817-4f24808f46b6,234982809,2020-12-14T22:42:33.559Z,2020-12-14T22:42:45.329Z,13,,,
4addfb3b-4e6e-4b58-bc7e-cefda8a892a5,234982809,2020-12-14T23:35:30.523Z,2020-12-14T23:35:30.523Z,14,有興趣,0,F
66e4f291-a154-445f-891d-e33f3acdeb7c,234982809,2020-12-14T23:51:59.173Z,2020-12-14T23:51:59.173Z,15,+1,0,F
eb728957-e3c9-44f3-be14-7aba6e5dc916,234982809,2020-12-14T23:54:36.478Z,2020-12-14T23:54:36.478Z,16,+1,0,F
f18b1517-f3f2-4c87-90b9-cde0d1c56efc,234982809,2020-12-15T00:13:03.328Z,2020-12-15T00:13:03.328Z,17,+1,0,F
ce83edba-f760-4e1e-a5cb-df22459557c5,234982809,2020-12-15T00:50:40.443Z,2020-12-15T00:50:40.443Z,18,+1,0,F
d9d49c2b-1d95-420d-8178-e721e66c4b7a,234982809,2020-12-15T01:54:08.982Z,2020-12-15T01:54:08.982Z,19,+1,0,F
a1b927ab-aa4f-487c-bf16-6253cf4853e3,234982809,2020-12-15T02:12:39.326Z,2020-12-15T02:12:39.326Z,20,+1,0,F
298adfe5-1b62-4915-8ba5-414225ce2911,234982809,2020-12-15T02:26:25.458Z,2020-12-15T02:26:25.458Z,21,+1,0,F
e6b015b6-174b-4605-b1e5-2c9d130e03ac,234982809,2020-12-15T02:32:06.697Z,2020-12-15T02:32:06.697Z,22,+1,0,F
d28ca836-364f-459f-95f0-9dc79163bd6a,234982809,2020-12-15T02:43:20.020Z,2020-12-15T02:43:20.020Z,23,+1,0,F
903842d1-a184-432b-8f9a-a20acc4058b0,234982809,2020-12-15T02:58:44.451Z,2020-12-15T02:58:44.451Z,24,+1,0,F
7e63ffdb-c5ee-4d74-8d3a-85c65fbc6c89,234982809,2020-12-15T03:01:54.242Z,2020-12-15T03:01:54.242Z,25,+1,0,F
d5bd1691-37fd-4456-8d0f-7cee4cbcfcb4,234982809,2020-12-15T03:20:10.883Z,2020-12-15T03:20:10.883Z,26,+1,0,F
54519613-39a3-48b2-be4c-ace79e965de3,234982809,2020-12-15T03:46:10.987Z,2020-12-15T03:46:10.987Z,27,+1,0,F
e2574c39-43a9-49fd-9bed-165483e98e24,234982809,2020-12-15T03:46:25.573Z,2020-12-15T03:46:25.573Z,28,+1,0,F
2123556d-0139-4414-af97-9e01a3046098,234982809,2020-12-15T04:11:58.265Z,2020-12-15T04:11:58.265Z,29,+1,0,F
f6729b65-e638-4dd3-ab9b-2f2c987e8831,234982809,2020-12-15T04:19:07.215Z,2020-12-15T04:19:07.215Z,30,+1,0,F
60b61732-4f38-4511-8936-4938ed912df0,234982809,2020-12-15T04:25:24.283Z,2020-12-15T04:25:24.283Z,31,+1,0,F
70de2631-3c50-4784-a62b-ad5a5929e97e,234982809,2020-12-15T04:28:21.200Z,2020-12-15T04:28:21.200Z,32,+1,0,F
6c0dd976-2758-409b-8f98-5fa5e4e005b2,234982809,2020-12-15T04:32:14.977Z,2020-12-15T04:32:14.977Z,33,+1,0,F
2c5a08b9-9ad3-4e9a-ad3b-a23165a889d8,234982809,2020-12-15T04:42:57.098Z,2020-12-15T07:19:36.079Z,34,B4 八字瀏海可以嗎,0,F
9db25662-75d3-4330-a884-179f4c2dd218,234982809,2020-12-15T04:45:46.633Z,2020-12-15T04:45:46.633Z,35,+1,0,F
