234986160,"聖誕節快到了！要買什麼呢？

這次聖誕節是我第一次買禮物給別人，可是我不知道要買什麼？

這禮物我想送給同學，交換禮物的那種~~",聖誕禮物,2020-12-15T08:59:37.550Z,2020-12-15T08:59:37.550Z,0,0,M
234986158,"哈囉 大家好 我沒有要介紹我是誰
只是希望我的購物紀錄能燒到大家的卑鄙之人
在開始之前 我保證完全都是自己購買
而且我還有買貴的QQ
本人照沒附上幾張
為什麼沒有呢？ 因為

https://i.imgur.com/6qAfjzK.jpg



第一件 休閒大學T
附官方圖
老實說這件我是看顏色選的，因為衣櫃很少這顏色XD然後它是偏粉調的紫，偏薄的基本款衣服
https://i.imgur.com/Z6xMf1G.jpg

袖口大概是以下這樣👇
https://i.imgur.com/Y9wTbBw.jpg

第二件 短版針織上衣
附官方圖以及自己的
這件袖口偏寬大，所以要洗手要特別注意，還有比較容易有毛絮在上面，但整體保暖、好看。雖然說標示是短版，但我覺得還算一般，沒有特別短

https://i.imgur.com/h0p81bL.jpg
https://i.imgur.com/C1S77Wb.jpg

第三件 寬鬆剪裁T
附上官方圖
https://i.imgur.com/YbTPCOu.jpg

喔！超愛這件！很好當居家耍廢服！而且材質薄又保暖，再外加超便宜！我已經又下單第二色了😳但下擺由於是不規則的，所以要紮褲子的話，比較不好紮

裡面的毛大概是這樣👇
https://i.imgur.com/ZvE5X3L.jpg

第四件 針織衣上衣
附上官方圖
這件我覺得算蠻特別、好看的，而且適合冷冷的天穿

https://i.imgur.com/BPLjlSQ.jpg

袖口是有縫起來做小設計的👇
https://i.imgur.com/jeqDGAB.jpg

最後一件是褲子 格紋毛料長褲
附上官方圖
又是一件適合秋冬的鬆緊長褲，很遮我日益猖狂的肥肉，我本身穿26-28腰，，我穿M剛剛好哦。這件最讓我後悔的是，我買它1000初，結果現在打折打的我好心痛😭

https://i.imgur.com/KewAGoO.jpg

希望以上購物分享你們會喜歡~
附上購物證明：
如果有什麼違反版規的事情，請再告訴我
https://i.imgur.com/G2FkmL4.jpg
https://i.imgur.com/RQlCeJu.jpg",錢錢變成了Mobo的形狀了,2020-12-15T08:58:22.082Z,2020-12-15T08:58:22.082Z,0,0,F
234986143,"如題～
想問問有沒有人已經收到perdot雙11的衣服了😭
當時上新又加上活動打折，買了很多，等到現在都還沒來，好期待🥺",有人收到perdot的雙11商品了嗎,2020-12-15T08:55:35.823Z,2020-12-15T08:55:35.823Z,0,0,F
234985957,"天啊～我現在很慌張！
我在淘寶買了一些東西 總共快五萬台幣
付完款後 發現顯示 交易關閉！
我的信用卡公司打電話來說 我有刷成功
但賣家卻說 我沒有付款！

怎麼辦怎麼辦我覺得很著急
打了淘寶客服卻是空號

有沒有人遇過相同的事情 可以幫幫我嗎🙏

https://megapx-assets.dcard.tw/images/0110f876-2b91-4162-82e1-ba11437dbe45/640.jpeg",求救！淘寶已刷卡但交易關閉😭😭,2020-12-15T08:23:12.374Z,2020-12-15T08:23:12.374Z,3,0,F
234985621,"昨天在蝦皮買了東西 但下單沒多久改變心意
半夜下單的 大概一小時左右就取消訂單了
那時候下單有看評價 感覺還不錯
結果今天一點開賣場跟商品都被刪除
https://i.imgur.com/uFQRcen.jpg
https://i.imgur.com/cXeKgKW.jpg

賣場跟我說商品已經出貨了
但我看系統明明顯示還沒
https://i.imgur.com/GLdJxQq.jpg

附上我下單跟取消訂單的時間
https://i.imgur.com/YveqfhT.jpg

這樣算是被騙錢嗎🥺🥺🥺🥺
我是用信用卡付款的 錢會不會回不來
求網上大大高手解答",這樣是被騙嗎🥺,2020-12-15T07:23:22.957Z,2020-12-15T07:23:22.957Z,0,0,F
234985564,"不知道大家有沒有購買網路結果在口袋發現東西的經驗？
好幾年前曾經網購包包，結果在包包發現過發票..
應該是使用過才退貨的人，然後賣家沒有檢查😢

再來就是上周收到等了一陣子的韓製牛仔褲，試穿的時候發現口袋裡面居然有使用過的髮夾（髮夾是彎的還掉漆）真的超級傻眼，詢問店家也只說他們是從一到貨台灣就寄出了，不是他們的髮夾..
https://i.imgur.com/MEVy76v.jpg
https://i.imgur.com/eUECsdl.jpg
退貨還要自己付運費？

因為心裡一直覺得很不舒服，我就很認真的在檢查褲子到底是不是全新的，發現褲子內標（寫尺寸製造地的標籤）是捲的像洗過那樣，不過也有可能是我多慮了
總之買全新的東西還遇到這種事真的讓人很不開心
想問問大家如果是你們會怎麼處理呢？
 附上髮夾本人：
https://i.imgur.com/iqAlIqb.jpg",網購韓衣口袋有東西,2020-12-15T07:15:14.536Z,2020-12-15T07:18:47.751Z,0,0,F
234985243,"此人會得寸進尺，要求一堆，
訂了16樣商品，1200元。
因為旋轉只能取貨付款，
她要求我免運，或再送一樣東西，
我無法接受後，要求我去郵局寄。

達成共識後，再棄標！
請大家注意，她已經轉戰蝦皮了。
https://i.imgur.com/Dlxc2QN.jpg
https://i.imgur.com/H0hZCRk.jpg
https://i.imgur.com/tflHs1R.jpg",#黑特買家 請旋轉賣家注意！！,2020-12-15T06:18:02.701Z,2020-12-15T06:18:02.701Z,0,0,F
234985220,"本身婦科不太好，近期又有私密處感染困擾
內褲上的分泌物顏色也跟平常不太一樣
但沒有其他症狀，下體也不太會痛，不知道是不是念珠菌？
已經試過勤換內褲、保持通風、多喝水跟不憋尿
這幾天味道已經沒有剛開始這麼重了
也爬文看到有人說可以吃蔓越莓或益生菌可以改善
想請大家幫忙推薦，有人吃過對於私密感染比較有效的嗎？
1.
https://i.imgur.com/duiCaCk.png
2.
https://i.imgur.com/GKQjYiG.png
3.
https://i.imgur.com/qvOn5DN.png
或是有其他不錯的也歡迎推薦，謝謝了！",#問 不確定是不是念珠菌感染？,2020-12-15T06:15:06.910Z,2020-12-15T06:15:06.910Z,3,1,F
234984992,"之前就有ㄧ直關注ear的闆娘，但還沒有賣過他們的衣服⋯

雖然看到Dcard上面蠻多人說不錯的！

但真的好貴啊，幾乎每件都要2000多，較便宜的上衣也要1200多，請問大家他們賣的價錢是可以入手的嗎？
https://i.imgur.com/cAlQbOf.jpg

（題外話其中ㄧ位闆娘的精品包都有夠好看 結果看了反而是想買精品包😅）",韓貨ear賣家,2020-12-15T05:27:52.276Z,2020-12-15T05:27:52.276Z,0,0,F
234984890,"我買過四次犀牛盾
兩次在官網兩次在蝦皮的犀牛盾官網商場購買
結果兩次在官網買的都有瑕疵
反而在蝦皮的犀牛盾商場購買都沒有瑕疵😂
是我比較雖還是真的官網買的都有瑕疵",犀牛盾,2020-12-15T05:08:06.566Z,2020-12-15T05:08:06.566Z,4,1,F
234984729,"前陣子在ig：網美試衣間 代購買了包包
想說應該快到貨了 打開ig來看
竟然發現 賣家的ig消失了 
我會不會被騙啊😭😭😭😭
有沒有一樣在這家購物的買家們😫
https://i.imgur.com/WC4JJFw.jpg",Ig賣家,2020-12-15T04:34:50.711Z,2020-12-15T04:35:49.883Z,5,2,F
234984683,"在蝦皮買了一件褲子結果穿不下想要退貨
我在7天內向賣家提出退貨
但因為我按了「完成訂單」
賣家說不能退貨只能換貨
並且要我自己支付換貨的運費

以下是跟賣家的對話
https://i.imgur.com/H6dEe41.jpg
https://i.imgur.com/mJTq7jO.jpg
https://i.imgur.com/Ay7bqzI.jpg

請問賣家的意思是要先給他們60
之後再匯款退60給我嗎
後來賣家就沒回我了ಥ_ಥ
（商品已經付款了）",請問這是什麼意思⋯,2020-12-15T04:26:18.580Z,2020-12-15T04:26:18.580Z,4,2,F
234984361,"剛剛終於找到方法詢問亞馬遜線上客服了😭
客服有回應是授權扣款，只是預扣，但不是實際扣款～只是為了確認帳戶是否能夠支付。
—————————————————
因為我哥生日快到了，想說要買個禮物
我跟我哥都屬於丟三落四型的，上網找禮物的時候查到一個可以追蹤的鑰匙圈（Tile 防丟小幫手），
有上網比價，發現Amazon比較便宜，所以才辦了帳戶開始下訂單，除了買禮物之外也順便買了自己有興趣的東西。
但我總共下了兩筆訂單，可是在今天早上突然出現第三筆扣款，想請問有人知道這是什麼情況嗎？
https://i.imgur.com/dF9C1J0.jpg
我是2020/12/11辦帳戶然後下兩筆訂單
所以第一筆台幣28是信用卡認證試刷的美金1元
第二筆就是我哥的禮物（美金100.9元）
第三筆才是我自己的東西（美金100.57）
那時候的費率差不多是落在28.2上下
但是最後一筆款項就不知道是哪裡來的
今天早上六點左右收到永豐line的信用卡扣款通知
是2020/12/14的23:54新增的刷卡金額
然後當下有打給永豐客服詢問
已經確認除了該筆款項也是跟前三筆是同一個平台消費的，那就都是Amazon，可是我很確定我只有12/11有消費，後面就沒有再下任何訂單了....
目前永豐客服只有回覆他們那邊沒辦法取消款項，只能找該平台處理，我也有傳客服信件給Amazon，但還沒有回信。
想請問有人有發生類似情況嗎？
這是盜刷？還是別的？
https://i.imgur.com/hkkoekN.jpg
⬆️禮物
https://i.imgur.com/vN8qLZN.jpg
https://i.imgur.com/P91cTeE.jpg
https://i.imgur.com/Oz5wEgC.jpg
https://i.imgur.com/8wPBDex.jpg
⬆️我買的東西

拜託知道的人可以幫幫我！🙏🙏🙏
謝謝大家🥲",（更）請益 Amazon  莫名扣款...,2020-12-15T03:17:26.183Z,2020-12-15T04:28:00.681Z,4,1,F
234984342,"有人知道這個哪裡買嗎？？
在網路看到覺得很好笑🤣🤣🤣
https://i.imgur.com/V7QECsP.jpg",哪裡買,2020-12-15T03:13:30.948Z,2020-12-15T03:13:30.948Z,1,3,M
