554ab5da-e8d8-4c0b-aecb-2b88745c3d01,234982608,2020-12-15T01:43:23.477Z,2020-12-15T01:43:23.477Z,1,葉配文喔？,0,M
2322c3e1-ce6e-40aa-a585-4149c1bf74ba,234982521,2020-12-14T16:26:50.855Z,2020-12-14T16:26:50.855Z,1,是“拎刀洗西郎喔”或是“拎刀西郎喔”台語都不會還想ㄍㄧㄠˇ別人,0,F
b8b8b834-c1bc-4013-89a2-f95546e7f31b,234982521,2020-12-14T16:27:56.778Z,2020-12-14T16:27:56.778Z,2,總之想表達很吵不行嗎,0,M
3d5693eb-62ac-42a5-8dab-c3ac80a2fb10,234982521,2020-12-14T16:28:31.156Z,2020-12-14T16:28:31.156Z,3,B2 行,0,F
c426fe7a-389c-40a8-a88f-09d0e5320c9c,234982521,2020-12-14T16:59:49.585Z,2020-12-14T16:59:49.585Z,4,B2 不行,0,M
465ce267-a7ec-4150-a253-8c664d54e67c,234982521,2020-12-14T17:00:33.738Z,2020-12-14T17:00:33.738Z,5,笑你只敢在網路罵不敢直接去找本人罵啦,0,M
907f3b07-da9a-474e-84fe-4ec5d08863c4,234982521,2020-12-14T17:30:44.413Z,2020-12-14T17:30:44.413Z,6,下樓開幹啊幹嘛po文笑死,0,F
d45a0d1c-5277-40f6-b462-b5994a325751,234980910,2020-12-14T12:23:12.122Z,2020-12-14T12:23:36.803Z,1,"我要看聖傑石啦

不開心了 BANG~",0,M
764cc6b5-e432-45a9-8c6d-184898286903,234980910,2020-12-14T12:25:07.206Z,2020-12-14T12:25:07.206Z,2,有,0,M
444c227d-b2fa-4fc8-ab8f-5d090c877e01,234980910,2020-12-14T12:25:20.853Z,2020-12-14T12:25:20.853Z,3,全台灣都boom了,0,M
1578e828-c7f7-4c8f-adb5-a43ce954e400,234980910,2020-12-14T13:13:56.123Z,2020-12-14T13:13:56.123Z,4,整個都 壞～～,0,F
f86cc8d9-ad2a-4c9a-a2e1-f034771d0d70,234980910,2020-12-14T13:34:17.590Z,2020-12-14T13:34:17.590Z,5,我的好了，不行就網頁版試試吧,0,M
66db51f3-8d16-4019-85b6-a87ea2fec6a6,234980124,2020-12-14T12:34:00.075Z,2020-12-14T12:34:32.363Z,1,"我一個同學在麵包中央廚房    每天就是不斷烤麵包
另一個在飯店  每天不斷備料  煎蘿蔔糕
實習後兩個都對餐飲破滅  
畢業後也沒繼續走餐飲相關的工作   
給你參考 哈哈",1,M
acc471db-cd4e-4a68-aec1-4e392257a8df,234980124,2020-12-14T12:35:26.886Z,2020-12-14T12:35:26.886Z,2,"B1 哦沒事 我已經絕望了 哈哈哈
只是希望能順利畢業而已 謝謝",0,M
25bb8939-f78b-41ff-a173-b099016abd97,234980124,2020-12-14T17:44:45.217Z,2020-12-14T17:44:45.217Z,3,我目前正在實習  奉勸學弟不要選丹堤咖啡 你會後悔,0,M
d91e5d5e-881b-4247-b2fc-13c0b9491eb2,234979669,2020-12-14T09:25:48.348Z,2020-12-14T09:25:48.348Z,1,走路啦 再摔可能就腳的問題⋯,0,F
60c8b9ef-ada2-42b7-bdfd-0be780e027be,234979669,2020-12-14T17:30:29.035Z,2020-12-14T17:30:29.035Z,2,我也腳踏車什麼的都不會⋯,0,F
35c7befc-8683-49c2-a357-f960b10b182c,234979669,2020-12-15T00:19:26.893Z,2020-12-15T00:19:26.893Z,3,B2 沒事啦，搭公車或開車吧,0,M
b5d136f4-253b-4714-8478-ba0d2197ca52,234979497,2020-12-14T09:26:15.090Z,2020-12-14T09:26:15.090Z,1,早日康復。,2,F
cb840068-a09b-44ae-a3ec-a157fafbea78,234979497,2020-12-14T16:39:46.854Z,2020-12-14T16:39:46.854Z,2,方便可以問一下姓名嗎？,0,M
30c8651d-0bab-455f-ae3b-70205c97342b,234979327,2020-12-14T08:40:31.383Z,2020-12-14T08:40:37.721Z,1,,,
e7cb329b-fd9b-456a-9b5d-60408ddf1201,234979327,2020-12-14T15:28:31.251Z,2020-12-14T15:28:31.251Z,2,拿到繳費單後就可以去申請了，記得備齊資料,0,M
9315a3ad-1d90-4396-b6f5-3aa2ad719f9d,234978776,2020-12-14T07:46:04.589Z,2020-12-14T07:46:04.589Z,1,我的,0,M
144faa06-f2d7-4642-b769-cf670f869375,234978776,2020-12-14T07:46:08.876Z,2020-12-14T07:46:08.876Z,2,是我的,0,M
0c8a64d7-fa9c-4cc9-bcdf-560ce87d5514,234978776,2020-12-14T07:46:18.680Z,2020-12-14T07:46:18.680Z,3,B1 是他的,0,M
6447005d-cc1a-4e23-a2a5-8fd12dda4dec,234978776,2020-12-14T07:46:32.188Z,2020-12-14T07:46:32.188Z,4,B2 是他的,0,M
