aed4bd93-b575-4521-9246-1617632adef0,234978177,2020-12-14T07:13:03.295Z,2020-12-14T07:13:03.295Z,1,課指組一直都可以借，只是要租金,0,M
9ec15729-8fcb-49b9-a811-6b8a0015a343,234978177,2020-12-14T11:31:50.352Z,2020-12-14T11:31:50.352Z,2,B1 請問租金是算一次的還是算天的,0,F
86c0a95f-62b8-4be5-9349-ab516344453f,234978177,2020-12-14T14:59:00.017Z,2020-12-14T14:59:00.017Z,3,有分一個月的、或是一學期的，價錢你可以再問一下,0,F
9e6edc2f-f72c-4686-bb3d-9e0b1934ce1e,234978177,2020-12-14T16:38:34.190Z,2020-12-14T16:38:34.190Z,4,B2我當時是算月的，一個月好像100吧,0,M
9cd8dc5a-6d9f-4746-97e5-0b820e2bf680,234978177,2020-12-14T23:02:48.254Z,2020-12-14T23:02:48.254Z,5,好的，謝謝大家,0,F
ca596dad-b735-4484-aa8e-b5921ab60925,234978177,2020-12-14T23:11:44.691Z,2020-12-14T23:11:44.691Z,6,借到畢業當天350，借一個月是100,1,F
5a01b559-fbf4-40b2-97bc-13e2bbc0800c,234978046,2020-12-14T04:23:53.836Z,2020-12-14T04:23:53.836Z,1,多少收,1,F
74bb6982-0f6c-451c-9178-b73e6cde11ea,234978046,2020-12-14T04:51:29.815Z,2020-12-14T04:51:29.815Z,2,b1我需要很多很多,0,F
ce47fcd3-c91e-4e4a-b341-80ab8b3aa74d,234978046,2020-12-14T04:57:06.747Z,2020-12-14T04:57:06.747Z,3,我有六分,1,F
a2cb6025-afd3-464e-ae36-baf635ece091,234978046,2020-12-14T05:10:29.480Z,2020-12-14T21:40:26.922Z,4,,,
f036e842-77e5-48a6-9ac0-3c1e5f0717f4,234978046,2020-12-14T05:19:28.536Z,2020-12-14T05:19:28.536Z,5,B2 我說多少錢诶,0,F
be5825c3-72e4-465b-ace4-9d9af097a19b,234978046,2020-12-14T06:52:02.506Z,2020-12-14T06:52:02.506Z,6,B5你有多少分讓我收？,0,F
e5fd9535-a444-4f69-b56e-c7b2247dc592,234978046,2020-12-14T11:07:18.330Z,2020-12-14T11:07:18.330Z,7,我有兩分妳要嘛,1,F
72686f56-e550-44fb-9045-52bed0a74ae8,234978046,2020-12-14T11:23:31.789Z,2020-12-14T11:23:31.789Z,8,我也有一個時數條兩分你要嗎,1,F
8d54f7e6-b66f-4516-8d34-1391e42ff90f,234978046,2020-12-14T11:43:32.277Z,2020-12-14T11:43:32.277Z,9,一張 24分的,1,F
e8d9d08f-adf3-4678-a3ca-9ac8fcaa0a55,234978046,2020-12-14T12:45:35.681Z,2020-12-14T12:45:35.681Z,10,1分500 不要拉倒,0,M
3076d972-d82b-4089-aa24-947fec5f160f,234978046,2020-12-14T21:40:49.118Z,2020-12-14T21:40:49.118Z,11,B3多少收？,0,F
9794cc4b-3a71-454c-808b-36b0a407c2d9,234978046,2020-12-14T21:41:08.217Z,2020-12-14T21:41:08.217Z,12,B7多少收？,0,F
b7e76879-4b33-4631-8177-761d28434984,234978046,2020-12-14T21:41:21.658Z,2020-12-14T21:41:21.658Z,13,B8多少收？,0,F
2d1b9f8d-83d8-4c3a-be53-87f73337344d,234978046,2020-12-14T21:41:39.836Z,2020-12-14T21:41:39.836Z,14,B9多少收？,0,F
f1166dd9-7779-418b-9f50-e44788e4193c,234970118,2020-12-14T04:24:22.591Z,2020-12-14T04:24:22.591Z,1,"https://i.imgur.com/8yzEhtl.jpg
在南區門口看到的內容物",0,F
9d43e1c5-8d9e-4623-aad0-2adb775eeeaa,234956895,2020-12-10T13:45:44.584Z,2020-12-10T13:45:44.584Z,1,差點以為文章是我打的,5,F
ed26c657-74b0-4ce2-9481-9cdf3f24e364,234956895,2020-12-10T13:58:12.593Z,2020-12-10T13:58:12.593Z,2,"而且某一位老師還很情緒化 
上6、7跟8、9節的態度都不一樣",2,F
2fe3e7ae-5b3e-4540-85fa-84c5a4c8f7bb,234956895,2020-12-10T14:16:06.974Z,2020-12-10T14:16:06.974Z,3,聽說很差別待遇B2,0,F
72ebe8d2-993e-4143-8474-b96d3dde4065,234956895,2020-12-10T14:19:24.358Z,2020-12-10T14:19:24.358Z,4,B3 聽說只聽自己想聽的😂😂,2,F
b0c7cf30-a742-4f11-9865-83b4fb8a257e,234956895,2020-12-10T16:54:35.871Z,2020-12-10T16:54:35.871Z,5,沒事 期末教學評量已填寫🙂,1,F
fde529e2-f32b-48bf-8a8d-c398ddec7961,234956895,2020-12-10T18:33:49.718Z,2020-12-10T18:33:49.718Z,6,真的！有夠情緒化！真的很傻眼！,1,F
04b7913b-dd6b-4dea-ae1f-dcded36702a5,234956895,2020-12-10T23:34:30.070Z,2020-12-10T23:34:30.070Z,7,B5 這樣老師不會看到是誰寫的嗎？,1,F
e0ebe033-4208-4d1f-90df-a27692b06f75,234956895,2020-12-11T01:39:55.612Z,2020-12-11T01:39:55.612Z,8,B7 系統是匿名的呀～,1,F
d106e0f5-b1fa-43a1-8a81-1f1e6d522949,234956895,2020-12-11T02:28:23.471Z,2020-12-11T02:28:23.471Z,9,楊老師很垃圾==,1,F
185aa558-1201-46bf-b689-15727e74a531,234956895,2020-12-11T02:30:35.540Z,2020-12-11T02:30:35.540Z,10,"B8 印象中可以查（？
但反正當她知道的時候學期成績應該也送出去了~~
所以沒差，大家檢舉檢起來啊~
一起練文筆ฅ'ω'ฅ",1,F
17520dce-931f-45e5-a53d-b333905cf506,234956895,2020-12-11T02:31:09.717Z,2020-12-11T02:31:09.717Z,11,楊嘴巴很賤,1,F
20d669bd-e596-46ff-b6af-e417b6aa0ffe,234956895,2020-12-11T02:31:36.234Z,2020-12-11T02:31:36.234Z,12,真的，真希望統一李選上就好B9,2,F
25d3cd4b-6013-4d97-a299-826c6ca514bd,234956895,2020-12-11T02:32:21.446Z,2020-12-11T02:32:21.446Z,13,哈哈😂說的也是一起練文筆B10,0,F
1937b04c-dfdd-4320-ad4d-58036f47b3b9,234956895,2020-12-11T02:32:48.280Z,2020-12-11T02:32:48.280Z,14,講話超酸的⋯⋯B11,0,F
58fa7cbb-ed4b-49b1-aaf2-a993eafe71f4,234956895,2020-12-11T06:14:43.428Z,2020-12-11T06:14:43.428Z,15,不知道學校幹嘛找楊老師來教個報，根本搬石頭砸自己的腳 B13,0,F
6e0dc598-2df2-4a37-8163-9ef72411ffe2,234956895,2020-12-11T07:34:49.747Z,2020-12-11T07:34:49.747Z,16,B15 被她教到內外的班也很可憐🥲,0,F
576bf2e5-aba4-4cfd-9649-706d50302780,234956895,2020-12-11T08:54:57.553Z,2020-12-11T08:54:57.553Z,17,"電人的時候很酸
但個案報告考試題目很簡單啊
不管你們相不相信
只要評語老師想查是誰留的 就一定查的到哈哈",0,F
63ed74ec-9dc3-4f38-a8f1-262439106924,234956895,2020-12-11T12:45:44.245Z,2020-12-11T12:45:44.245Z,18,她還有教內外喔😱B16,0,F
