234979709,"https://docs.google.com/forms/d/e/1FAIpQLSe-gdnngd4_tLR64bjlTmLgl0MkF_OXDBuIG2v-6Z5On6tXMQ/viewform
謝謝各位好心路過的人~
這是一份關於包包的期待度問卷",麻煩幫我朋友填一下表單🙏,2020-12-14T09:20:26.032Z,2020-12-14T09:20:26.032Z,0,0,F
234979454,"哇哇！14號中午 理工夜停前疑似發生車禍了！
救護車跟警車都到場
旁邊還停了一台閃雙黃燈的灰色頭又大
到底是發生甚麼事了！？
如果真的是車禍的話，會不會又被校方拿來當作夜停不開放白天停的理由

哇哇！假如真的是汽車肇事，那真的是老鼠屎欸
全力支持教學區大量設立定點測速照相！
一切都是為了學生們的安全！",中午 理工夜停前車禍,2020-12-14T08:40:02.633Z,2020-12-14T08:41:19.003Z,3,0,M
234979380,"和室友注定是沒有了
(弱弱問 好想知道有人追星嗎)",怎麼找有共同話題的朋友,2020-12-14T08:27:04.297Z,2020-12-14T08:27:04.297Z,5,1,F
234978517,想問有人報名東部”T大使”並且收到面試通知嗎？,T大使,2020-12-14T05:56:52.345Z,2020-12-14T05:57:36.474Z,0,0,F
234978386,"《東華熱舞小成耶趴—舞撼2020》

新聞畫面：

本台接獲消息
據說東華動物園
近期釋出官方消息

一隻在動物園內生活將近20年的老熊
有一天竟然無師自通
用樂器吹出了美妙的音樂

究竟是官方吸引遊客的噱頭
還是真有其事呢
就讓我們的記者 籽輪
來為我們揭開這神秘的面紗

《倒數4天》
————————————

活動資訊：

時間⏰：
12/18（五）
18:00進場
18:30開始
地點：學活川堂

購票資訊：

當天將販售15張現場票（售完為止）
請未搶到票的朋友 早點來排隊唷
時間：12/18 18:00-18:30
地點：學活川堂
票價：$350

取票繳費：
時間：
12/07（一）～ 12/16（三）
12:20 - 12:50 
17:20 - 17:50 

**12/8、12/11、12/15下午不開放取票
造成不便敬請見諒**

地點：
多容館、集賢館現場將有專人為您服務❤️

p.s.請務必在期限內領票 否則以一般票費用計費！

活動當天調酒：
Tokyo Ice Tea & Violent Sangria
小提醒🔔
⚠️活動當天請攜帶票卷及戴上口罩 方可入場⚠️
https://i.imgur.com/kwZidpq.jpg",熱舞小成耶趴,2020-12-14T05:31:17.875Z,2020-12-14T05:31:17.875Z,1,1,F
234978316,"我們是教育與潛能開發學系二年級的學生
修習 教學媒體 這門課
本次探究主題為
「讀書時聽音樂對學習效率的影響」

這份問卷調查東華大學學生讀書聽音樂的習慣
內容不多絕對不會花太久的時間 
拜託各位同學協助我們蒐集資料

https://docs.google.com/forms/d/e/1FAIpQLSfAVfHT4oCmLljdNnhQsOZlXVFIwoShy-mPVi6FfMwLESgkNA/viewform

祝大家期末歐趴 感謝各位！！",求幫忙！讀書聽音樂對學習效率影響 問卷,2020-12-14T05:17:10.734Z,2020-12-14T06:41:18.238Z,0,2,M
234976829,有測過外面健身房inbody的同學，可以告訴我健康中心的inbody準嗎？（沒錢去健身房啊QQ）,健康中心的inbody,2020-12-13T19:16:21.890Z,2020-12-13T19:16:21.890Z,8,0,F
234975462,"大家好，我們是東華大學諮臨系109-2專題研究【救緣計畫】的學生。我們正在調查東華大學學生的網路匿名交友行為，希望大家可以幫我們填寫這份問卷。這份問卷將幫助我們了解東華學生的匿名交友習慣以及作為我們之後舉辦匿名交友相關活動的參考。
【這份問卷需要以東華大學的email登入才可以填寫】
打擾各位同學幾分鐘的時間，你所提供的意見僅作整體分析使用，絕對保密，請放心作答。謝謝！

https://forms.gle/wmJwc2joN3NW33Yz8",專題求幫填問卷,2020-12-13T15:13:40.915Z,2020-12-13T15:13:40.915Z,0,5,F
234975284,"遺失物品：藍色長方形的錢包
遺失時間：12/12週六中午左右
遺失地點：涵星二莊宿舍或是涵星車棚到k中的路上
如果有看到或撿到的人請在下方留言，拜託了",尋找錢包,2020-12-13T14:49:46.701Z,2020-12-13T14:49:46.701Z,0,2,M
234973620,很謝謝今天下午四點多在多容館全家櫃台工讀的同學（學長？），在我戴了眼鏡及口罩的狀況下，還是認出我，並說我在院慶唱的歌好聽，我很感動。其實我昨天有點難過，因為我東華之音複賽的分數只差一點點就能晉級決賽了，但今天意外收到你的鼓勵，感到很驚喜及溫暖，我會繼續加油的，也祝你工讀非常順利喔！,謝謝你的鼓勵,2020-12-13T10:00:07.499Z,2020-12-13T10:00:07.499Z,1,37,M
234973451,請問活動時間也往後延後嗎？我沒有收到公告信啊😭😭😭😭😭😭,燒吐奶活動時間,2020-12-13T09:26:08.391Z,2020-12-13T09:26:08.391Z,10,7,F
234973422,到底要等多久，幾點進場，麻煩說清楚好嗎？,燒吐奶的工作人員請進,2020-12-13T09:19:49.945Z,2020-12-13T09:19:49.945Z,0,3,M
234973418,燒吐奶到底要不要開始了，從50分開始排隊到現在已經17分了？？？為什麼不放人入場？？？？,燒吐奶底累？,2020-12-13T09:18:17.672Z,2020-12-13T09:18:17.672Z,2,2,F
