234984622,"今日我生日但邊度都無得去，多謝個柒婆搞第4波出嚟
🌚連迪士尼同晚飯都無得食。
無得慶祝
無得玩
無人陪
無人要
同平時生活一樣
想生日去旅行
我就喊到好似小研咁喊：嗚⋯⋯嗚⋯⋯我有好好抗疫⋯⋯點解無得玩嗚⋯⋯嗚⋯⋯",今日生日但不快樂,2020-12-15T04:13:46.937Z,2020-12-15T04:13:46.937Z,0,30,M
234984547,"是咁的，小妹早幾個月前開始打LOL，因為仲未太識食兵，所以玩sup位，初頭只係同男朋友同佢啲fd打，所以都未係好覺呢樣野。但後來係呢到識到啲人一齊打之後，先發現我同其他人玩冇咁就手就腳，可以打得好high（基本上場場穩A咁，雖然我知sup拎A以上其實好易QuQ）

反而同男朋友打，就好似打得唔係好順咁，或者咁講，我唔係好捉到佢嘅節奏，即使已經傾住咁打。

有時真係好氣餒，成日諗個問題究竟係邊到。",同其他FD打機仲夾過同男朋友打,2020-12-15T04:00:13.020Z,2020-12-15T04:00:13.020Z,1,10,F
234983885,"原來仲有唔夠一個月就2021年 時間過得真係快
2020年大家都辛苦啦 相信今年大家都過得好黑暗好攰
希望2021年各方面都有好轉啦~

今年對我嚟講係好特別嘅一年🤯
無論學業又好 友情又好 愛情又好 屋企都好
今年好多謝身邊嘅大家令我成長👻
所有嘅經歷我都會記住

我覺得 所有喺我生命出現過嘅過客 都係一個俾我學習嘅機會
多謝大家出現喺我嘅青春裏😌

又唔知大家喺2020年有冇啲咩係令你留戀嘅呢👀",2020年有冇令你留戀嘅事,2020-12-15T01:08:48.097Z,2020-12-15T01:08:48.097Z,4,27,F
234983532,"抽中同個男仔交換禮物😂 睇中咗ck one/ ck be, 有冇人可以講吓邊隻好啲",聖誕節交換禮物送咩香水好,2020-12-14T19:58:40.539Z,2020-12-14T19:58:40.539Z,3,19,M
234982902,"話說啱啱搭車，有個女人問我有冇散紙
我望咗望我個銀包
我show咗俾佢睇
我真係冇散紙
個女人望咗望我個銀包入面，冷笑咗一下，呵






呵～
https://i.imgur.com/iX9tICW.jpg",我真係冇散紙,2020-12-14T16:54:47.790Z,2020-12-14T16:54:47.790Z,6,33,M
234982591,"作為一個IT學生 覺得Coding好鬼難 
唔想轉科",Coding 好難,2020-12-14T16:08:31.507Z,2020-12-14T16:08:31.507Z,12,16,F
234981827,"話說果位卡友一個鐘前accept左🥳
事實證明...
dcard有愛🤧
大家嘅集氣好靈😤
啲心推到個post上主頁比佢見到😤
佢覺得幾搞笑
之後就gum左accept啦！
成為Jake第一次match中人嘅經歷...
所以
為左報答大家
我決定
....
....
....
....
....
繼續日日po廢文🤪😈",(晚上廢文)啊哈哈佢accept左啊👍,2020-12-14T14:30:26.166Z,2020-12-14T15:25:32.404Z,13,69,M
234981739,"呢個 sem 已經寫咗 7 篇 essay，平均 2000 字但一啲都唔覺得係折磨 😂😂 特別係好鐘意搵到其他 paper 去 cite 用返自己淺白嘅方法講出嚟，或者 develop 其他人嘅 idea！
相比起 exam 同 project 寫 essay 簡直係天堂",有冇人都好鐘意寫 essay,2020-12-14T14:19:05.180Z,2020-12-14T14:19:05.180Z,10,27,M
234981659,"我留咗短髮好幾年，捲內彎梨花頭，好多人都話好襯我，直至...

1. 我中意嘅男仔，傾談間發現佢中意長髮嘅女仔
2. 我part time嗰度都有個哥哥，佢有日話我如果留長頭髮應該幾好睇

所以我都心郁郁，想試下變返長頭髮😂

唔同話樣/性格/身材先係最重要
淨係問頭髮！！",係咪多數男仔都中意長髮？,2020-12-14T14:09:26.627Z,2020-12-14T14:09:26.627Z,20,35,F
234981598,"呢排凍返最好緊係睇紅葉啦！不過如果假日去大棠肯定多人都爆炸，所以我都係平日朝早先夠膽去😂慢慢一路由大棠行到大欖涌都好舖服㗎！呢個係小弟私心推薦嘅晨運路線！不過都有成10km！大家量力而為
https://i.imgur.com/MDEjjHb.jpg
https://i.imgur.com/1unmnmp.jpg
另外好多人都問究竟前兩個post嘅星空相點影！就等小弟一次過解答下啦！
https://i.imgur.com/t6MNcXG.jpg
之前係comment都提過小弟係nikon嘅忠實粉絲，不過相機嘅牌子絕對唔影響你影嘅相😂
多數影星我會帶大光圈廣角鏡(有我自己嘅亦都有打劫朋友嘅🤣):
Sigma 10-20mm f/3.5
Tokina 11-20mm f/2.8
Nikon 24mm f/1.4
Nikon 35mm f/2
跟住多數會帶支標準變焦:
Nikon 24-120mm f/4

影星嚟講，當然越大光圈越好，咁可以相對唔洗用咁高iso，iso大約用800-3200，快門10-30秒，視乎當時環境而定。最重要當然係支穩陣嘅腳架啦！小弟用開Benro同Manfrotto！然後你只需要㩒個快門制🤣

睇到呢度，你可能會問，咁多器材咪要洗好錢囉！其實Jake哥個frd有freelance接影相job，多啲器材都正常嘅🤣！其實入門嚟講一機一鏡都夠㗎！

都係嗰句，攝影窮三代，單反毁一生
買相機並唔送技術，要經過不斷鑽研先會影到靚相
切勿胡亂入坑，一但入坑將永不超生
以上建議請斟酌使用🤣

歡迎大家問問題呀！",賞楓 (附影星技巧),2020-12-14T14:01:55.815Z,2020-12-14T14:01:55.815Z,24,33,M
234981572,"想睇下宜家仲有幾多人聽廣東歌，不如大家留下自己最鍾意嘅香港歌手同歌名呀~ 我黎先 👇🏻😆

女歌手 🙆🏻‍♀️
AGA - Tonight ¶

男歌手 💁🏻‍♂️
側田 - 命硬 ¶",一人一首廣東歌 🎼🎵🎙️,2020-12-14T13:58:00.149Z,2020-12-14T13:58:00.149Z,17,25,M
234981530,如果你身邊一位好friend既Fd生日會送咩比佢😂😂,生日禮物選擇,2020-12-14T13:52:00.757Z,2020-12-14T13:52:00.757Z,5,28,M
234981526,"唔知個App係咪有bug
一日可以許幾次願
搞到依家成日抽到有棍
挽到灰咗，灰埋右",個App 虧虧哋😑,2020-12-14T13:51:05.909Z,2020-12-14T13:51:05.909Z,3,25,M
