57cef10f-c4e0-49f2-aff5-d5e8b485ff92,234980014,2020-12-14T10:17:22.140Z,2020-12-14T10:17:47.317Z,1,可以 課程代碼一樣就行,0,M
83149c02-156d-42cf-b9cc-e9a93ca9ad3f,234979510,2020-12-14T09:16:44.464Z,2020-12-14T09:16:44.464Z,1,本週第8篇遺失物文,1,M
7a2031ef-5974-4602-82b4-fd4f54fef4b8,234979510,2020-12-14T09:24:18.378Z,2020-12-14T09:24:18.378Z,2,B1 哈哈哈哈,0,M
26fd3ab9-07c1-4b25-9143-c30c6f79696c,234979390,2020-12-14T08:33:55.405Z,2020-12-14T08:33:55.405Z,1,幫他檢查胎壓、照後鏡角度、剎車線完整、安全帽進水...等,0,M
5ec02055-4400-4e89-9385-419f39a3cc99,234979390,2020-12-14T09:49:58.418Z,2020-12-14T09:49:58.418Z,2,被移的吧,0,M
5778587b-d3f9-4901-b7e1-2de381dd0cea,234979258,2020-12-14T08:09:24.087Z,2020-12-14T08:09:24.087Z,1,阿皇,2,M
a9b5e11b-2e44-4a5a-b3d3-493dbe11cbea,234979258,2020-12-14T08:41:08.639Z,2020-12-14T08:41:08.639Z,2,又來丟我們系的臉了...嘔,0,M
806bae43-a409-4df1-a59e-e56f8a619cb3,234979258,2020-12-14T09:45:50.529Z,2020-12-14T09:45:50.529Z,3,上很多瞎妹啦～ 那個很多套好這麼明顯⋯ 他應該很多影片都黃標吧～沒收益只能靠業配,0,M
ab764f32-f466-4837-b314-746f23902eec,234979192,2020-12-14T08:10:13.675Z,2020-12-14T08:10:13.675Z,1,本週第7篇遺失物文,0,M
3f88e59c-5238-45a7-8e45-4fea50ed7249,234979004,2020-12-14T08:23:39.397Z,2020-12-14T08:23:39.397Z,1,填完了！,0,M
8429c25d-ef8a-4a65-a585-eac37c47deea,234978996,2020-12-14T10:25:33.237Z,2020-12-14T10:25:33.237Z,1,就去看看啊 覺得不適合就趕快走,0,M
a84d6751-a231-4680-9865-43b8635092c3,234978647,2020-12-14T06:40:57.438Z,2020-12-14T06:40:57.438Z,1,"本週第5篇遺失物文
連續第二篇",0,M
c2ddb427-4f21-4ab0-bcd5-0eef8bcdcf18,234978047,2020-12-14T06:40:42.271Z,2020-12-14T06:40:42.271Z,1,本週第4篇遺失物文,0,M
ac82a1c2-d228-482d-bf21-823c14387bd7,234977991,2020-12-14T04:15:09.649Z,2020-12-14T04:15:09.649Z,1,直接去舊國璽一樓進去右邊詢問呦,0,M
f5bfd6a8-c607-4d5a-9b00-5f27d8c7a27c,234977979,2020-12-14T04:11:07.376Z,2020-12-14T04:11:07.376Z,1,補個送到學務處了,0,M
b415a8f0-16d4-4723-bed1-8757db7134d5,234977979,2020-12-14T06:40:27.233Z,2020-12-14T06:40:27.233Z,2,"本週第3篇遺失物文
連續第二篇",0,M
0f1d9ce7-4dd4-4f68-bcd3-af81e9ea0291,234977870,2020-12-14T06:40:14.410Z,2020-12-14T06:40:14.410Z,1,本週第2篇遺失物文,0,M
ff9c1613-b749-4c90-bf5d-9c7885184e77,234977870,2020-12-14T09:09:44.033Z,2020-12-14T09:09:44.033Z,2,B1 你好像很會算欸🈹️,0,F
8be31cbf-2345-4d7c-82df-505dea9e38a3,234977399,2020-12-14T04:27:01.403Z,2020-12-14T04:27:01.403Z,1,"原來不是原創的啊⋯⋯
不過後來看了一下，輔大的貼文底下有標註參考來源",5,F
bec2952c-3dc6-4705-baa2-a43c765430c1,234977399,2020-12-14T05:13:06.991Z,2020-12-14T05:13:06.991Z,2,你在FB搜尋「有一對情侶，男的非常懦弱」，就會看到很多粉專貼文都在玩這個梗，就像 #像極了愛情 一樣,1,F
43fadfbb-a574-4a0b-9baf-b2f790948fa4,234977399,2020-12-14T06:48:33.270Z,2020-12-14T06:48:33.270Z,3,反正夜間部的隨便招一招付的起學費就好了,0,M
cd040510-0c59-4e9b-954f-796a128e1682,234977061,2020-12-13T22:04:10.501Z,2020-12-13T22:04:10.501Z,1,"想去就去吧 不會怎麼樣的
若真的有提到如實講就好了
或是你不放心 就主動講你的想法",7,M
a323238f-2889-4d6f-95bf-776f293abc8c,234977061,2020-12-13T23:00:02.499Z,2020-12-13T23:00:02.499Z,2,別想太多，你不去就永遠無法解決問題,2,M
19174d8c-62bb-4742-b452-d128bf977eba,234977061,2020-12-13T23:23:00.612Z,2020-12-13T23:23:00.612Z,3,"B1 我試試看，我真的很害怕會給他們造成困擾（可能已經造成困擾了）

B2 我也試著告訴自己不要想一些有的沒的，但是腦袋就是忍不住一直想",0,F
87150f4f-20ce-4988-94d6-aa7f86f81882,234977061,2020-12-14T03:05:13.322Z,2020-12-14T03:05:13.322Z,4,"不會的
他們能理解各種突發狀況的",1,F
cdb8bc66-ad64-428f-8456-afa1a723cf53,234977061,2020-12-14T04:31:42.495Z,2020-12-14T04:31:42.495Z,5,"還以為是我發的文....
有需要還是再去看看吧 他們應該不會介意(？",0,F
b438af18-e8cf-4f81-92bd-5764c01f8dac,234977061,2020-12-14T04:33:37.598Z,2020-12-14T04:38:20.542Z,6,"原po放心去吧，別擔心
能夠陪你梳理你的情緒才是老師最在乎的事",1,F
ca2d6c7c-8b0c-4c06-bb39-515476981817,234977061,2020-12-14T04:45:28.418Z,2020-12-14T04:45:28.418Z,7,"請假兩次之後就要重新預約的樣子
加油💪",0,M
553d8f8e-bfda-43a6-81fb-2df2bf83d489,234977061,2020-12-14T08:05:24.070Z,2020-12-14T08:05:53.552Z,8,"去吧去吧 加油
他們一定能理解且樂意幫助你
主動尋求協助已經是最大的進步了（過來人",0,F
ca87328a-0d8a-42cc-91b8-b209a393bc80,234976554,2020-12-13T18:04:56.912Z,2020-12-13T18:04:56.912Z,1,bttbkttb kktkttt bbtktbtbtkt,0,M
