234982859,停車場壞份子,德明財經科大,takming
234982806,德明勢力範圍,德明財經科大,takming
234981107,宿舍爛死了 有人找合租嗎,德明財經科大,takming
234980816,google服務出問題（20:36更新）各服務陸續恢復中 雲端實習生關心您,德明財經科大,takming
234980326,這個笑話直接讓你在德明把妹成功,德明財經科大,takming
234980074,＃問 管理會計專題選修,德明財經科大,takming
234979880,請問有人在A510撿到隨身碟嗎ಥ_ಥ,德明財經科大,takming
234978342,為什麼最近大家都在討論德明夜光俠？,德明財經科大,takming
234976517,宿舍房間半夜很吵,德明財經科大,takming
234976122,鼻哥到底是誰,德明財經科大,takming
234972773,選課的問題,德明財經科大,takming
234972050,救救專題,德明財經科大,takming
234970338,有誰需要copic麥克筆嗎？,德明財經科大,takming
234968505,評鑑,德明財經科大,takming
234964110,請問服務業管理師證照有用嗎,德明財經科大,takming
234963917,雨傘不見了,德明財經科大,takming
234960554,20歲還沒開血輪眼,德明財經科大,takming
234960014,撿到學生證,德明財經科大,takming
234958556,林昭明老師,德明財經科大,takming
234957862,Money bunny party 德明🎄,德明財經科大,takming
234954773,士林捷運站外沒禮貌四人組,德明財經科大,takming
234954600,問 個體經濟學,德明財經科大,takming
234954502,選修推薦,德明財經科大,takming
234953707,多鄰國有人會放棄嗎QQ,德明財經科大,takming
234953664,吃佳佳沒付錢的四位男同學,德明財經科大,takming
234953627,健康中心,德明財經科大,takming
234953084,失物招領的鮭魚飯團,德明財經科大,takming
234951745,鼻哥 崛起與改革,德明財經科大,takming
234951009,跪求109下學期企管選修,德明財經科大,takming
234950605,一年級會計的王錦玉老師好過嗎？,德明財經科大,takming
234949108,誰的,德明財經科大,takming
234945192,所以我說德明版上到底有多少人,德明財經科大,takming
234944185,國際思維課,德明財經科大,takming
234942299,德明學餐公然違法,德明財經科大,takming
234941407,會計老師,德明財經科大,takming
234940116,德明猴子的特徵🐒,德明財經科大,takming
