234979188,請問一下各位有上這堂課的 有人知道第12題租稅乘數應該怎麼算嗎🥺 （我記得老師只有教到定額稅的但是沒教到比例稅的租稅乘數）,黃明聖 總經第六章請益,2020-12-14T07:57:35.857Z,2020-12-14T07:57:35.857Z,0,0,M
234979092,"如題 想請問大家有什麼好的地方

不用太擔心我 我很好
只是有時候沒辦法再假裝的時候
還是想一個人發洩一下
我是明白自己狀況的
所以不會想不開的～

我之前會找一個空教室自己哭
然後想很多事情
發洩完之後 把眼淚擦乾
再繼續前進

但我最近覺得空的教室一個人有點危險 哈哈
然後又不想在廁所哭

所以想問問有甚麼好地方
（我知道可以找朋友或人類 但偶爾就想自己待著）
謝謝願意提供的你/妳＾ー＾",學校有甚麼好地方適合躲起來哭 跟自己對話的嗎,2020-12-14T07:42:18.730Z,2020-12-14T07:42:18.730Z,9,13,F
234979041,"在學校inccu 校園軟體裡的軟體清單裡顯示Adobe系列的軟體都只能在教室使用
但是網站裡也都沒有下載點
請問還有什麼辦法可以下載嗎？
謝謝 🙏
https://i.imgur.com/IekXqjn.jpg",Adobe下載請益,2020-12-14T07:34:02.535Z,2020-12-14T07:34:02.535Z,4,0,F
234978602,"如果比賽，對方有人被吹T
賽後還一直挑釁、作勢要幹架
甚至騷擾日常生活
是否有單位能檢舉，不然我想報警了= =…

有點運動家精神，很難？",比賽講垃圾話被吹T,2020-12-14T06:13:56.621Z,2020-12-14T06:15:14.112Z,6,4,M
234978343,"有沒有掛？
補字補字補字補字補字補字",商萊前面的Knock Knock,2020-12-14T05:22:02.053Z,2020-12-14T05:22:02.053Z,4,2,M
234978071,"最近認識了一個系上的男生 還蠻聊得來的
打算過幾天約他一起過聖誕節
但他的個性比較內向 我們也沒有很熟
所以不知道該怎麼過比較不會尷尬。。。
請問有人知道最近有什麼聖誕活動可以參加嗎???
人生第一次想約會 完全沒有經驗 
懇請救救大四老妹(⸝⸝⸝ᵒ̴̶̷̥́ ⌑ ᵒ̴̶̷̣̥̀⸝⸝⸝)",聖誕節去哪玩,2020-12-14T04:25:59.901Z,2020-12-14T04:33:35.004Z,4,15,F
234977489,汝題，政大🐒這麼多，文山以前別名應該是花果山，敢問我們敬愛的王在哪裡？吱吱,齊天大聖,2020-12-14T02:19:48.408Z,2020-12-14T02:25:44.362Z,8,13,M
234977470,"到底為什麼考試要這麼難
是為了凸顯讀政大的意義ㄇ？",考試焦慮,2020-12-14T02:13:51.105Z,2020-12-14T02:13:51.105Z,8,2,F
234977008,"為啥在莊九一直聽到外面傳來音樂聲，到底是選舉祭到了還是又有什麼歌唱比賽？
媽的吵死是能不能讓人睡覺^_^",莊九音樂聲,2020-12-13T20:53:22.645Z,2020-12-13T20:53:22.645Z,0,2,F
234976802,"莊六雙人房那側靠廁所那邊可以麻煩你們看看現在幾點嗎：) 你們不睡覺沒關係但還有人明天早上要考試，麻煩聊天小聲一點
剛剛有人去敲門了還沒會意過來嗎：)",拜託閉嘴,2020-12-13T19:06:37.676Z,2020-12-13T19:06:37.676Z,4,6,F
