5bd4ede1-43df-4dc9-83b3-df20ba3ce50f,234977889,2020-12-14T04:03:57.560Z,2020-12-14T04:03:57.560Z,1,徵不到女友可以徵男友,7,M
c17d6e93-e282-48de-8944-b8b17ad86428,234977889,2020-12-14T04:25:07.276Z,2020-12-14T04:25:07.276Z,2,19可以嗎,2,F
6b1c826b-46ef-436b-ad1a-2b1a765fa36c,234977889,2020-12-14T04:57:41.169Z,2020-12-14T04:57:41.169Z,3,B2 ok,1,M
55cb0fd5-757d-41f5-94ad-bbe449f2a700,234977889,2020-12-14T05:04:48.323Z,2020-12-14T05:06:17.355Z,4,"男生接受嗎～
https://i.imgur.com/Yik3Gl3.jpg",1,M
fe337b4c-33dd-4489-bdc6-519634782b2f,234977889,2020-12-14T05:04:52.672Z,2020-12-14T05:05:39.694Z,5,男生可以嗎，想男男一起逛耶誕城，光想就浪漫,0,M
80907a26-c3ac-4067-b571-31230198ca57,234977889,2020-12-14T05:06:53.604Z,2020-12-14T05:06:53.604Z,6,不能渣女 渣男可以嗎,0,M
6b632e99-ae46-471c-8202-2a9ec49daf22,234977889,2020-12-14T05:07:51.807Z,2020-12-14T05:18:31.897Z,7,,,
2369c90b-e1ee-41ad-a656-be91798bed21,234977889,2020-12-14T05:17:32.736Z,2020-12-14T05:17:32.736Z,8,勇氣可佳,0,M
a1ed2cdd-768b-4fb1-a3ff-fa1ad9df611b,234977889,2020-12-14T05:18:28.698Z,2020-12-14T05:18:28.698Z,9,B8 誰？,1,M
7ba8dbbe-73fa-4d17-8efb-961db4996a5d,234977889,2020-12-14T05:22:53.657Z,2020-12-14T05:23:27.456Z,10,,,
46fcb1d8-a218-4192-8738-7e8ff9c27af9,234977889,2020-12-14T05:24:35.214Z,2020-12-14T05:24:52.991Z,11,,,
971783e0-2af4-43e0-9766-bc462b49d4f5,234977889,2020-12-14T05:25:09.321Z,2020-12-14T05:25:09.321Z,12,B8 誰,0,M
1db9e8ba-73bc-4e70-aebe-8d4cfe357449,234977889,2020-12-14T05:45:51.435Z,2020-12-14T05:45:51.435Z,13,B9  可以猜猜看,0,M
bfea4a4f-b53d-4305-9d2e-7c4aa2c3fd50,234977889,2020-12-14T06:17:30.156Z,2020-12-14T06:17:56.298Z,14,,,
eff48360-bdae-4d7d-ae88-1d5af68c80ab,234977889,2020-12-14T06:18:20.682Z,2020-12-14T06:18:20.682Z,15,健身大肌肌可以嗎,0,M
f34e1eb4-fdbd-4d43-b463-b42fadf6c981,234977889,2020-12-14T09:05:25.304Z,2020-12-14T09:05:25.304Z,16,渣女真的不收嘛,0,F
678d1480-5cd1-45c0-a0d3-6da0eae99768,234977889,2020-12-14T09:15:59.783Z,2020-12-14T09:15:59.783Z,17,B16 這話代表妳是嗎,0,M
c29e31d5-96cc-403f-bdb9-119c7aa974a6,234977889,2020-12-14T09:35:35.744Z,2020-12-14T09:35:35.744Z,18,B16 渣男妳收ㄇ,0,M
89204646-c6bb-4fa4-a869-19b6a4f97281,234977889,2020-12-14T10:30:05.509Z,2020-12-14T10:30:05.509Z,19,男的不收嗎,0,M
51ae9506-190d-4d6c-afde-d21fe6142908,234977889,2020-12-14T10:30:47.961Z,2020-12-14T11:54:54.573Z,20,,,
3ea22dc5-1cb3-4a40-93c5-7e7f5fda025c,234977889,2020-12-14T10:31:18.366Z,2020-12-14T11:54:50.923Z,21,,,
27af4174-bcdd-4d0a-bc10-156e73762693,234977889,2020-12-14T10:31:28.599Z,2020-12-14T10:32:59.425Z,22,"你應該學西門町那個女生的，直接在吳鳳校內徵女友
https://i.imgur.com/qpqltz4.jpg",0,M
0c2228e1-71d2-4b7c-9f94-f89763395674,234977889,2020-12-14T10:31:31.120Z,2020-12-14T10:31:31.120Z,23,哥哥我們做泰國洗的 看你有沒有需要,0,M
0ed722e3-2d81-40e0-8897-55e9e52259be,234977889,2020-12-14T10:31:40.395Z,2020-12-14T10:36:14.139Z,24,,,
f7c6f5a6-f4ae-45a0-b596-3c5fb37f17d7,234977889,2020-12-14T10:36:04.271Z,2020-12-14T10:36:04.271Z,25,我收～B16,0,M
89b3d5da-b034-4436-8c8f-3e5288269d42,234977889,2020-12-14T10:36:13.536Z,2020-12-14T10:36:13.536Z,26,這裡收渣女,0,M
c3f62c80-56cd-45bd-9b6a-c7fa8a61484e,234977889,2020-12-14T10:36:22.982Z,2020-12-14T11:54:39.368Z,27,,,
887eb2b5-47dd-4111-8ec3-bb8becdd3384,234977889,2020-12-14T10:37:05.159Z,2020-12-14T10:37:05.159Z,28,我18應該也是同年級的B2,0,M
1cc9c47f-297b-41a1-bd0a-c77a9b5f36b1,234977889,2020-12-14T10:41:29.664Z,2020-12-14T10:41:29.664Z,29,可以認識看看👉👈B2,0,M
a19997cd-555b-4258-a896-869cfad55f67,234977889,2020-12-14T11:08:21.481Z,2020-12-14T11:08:21.481Z,30,"B17  你認為呢 我這樣回答
B18  你夠渣就夠格
B21 給收編
B25 ++
我是B16",0,F
7b25db84-bcdc-4934-91f8-aaae92450bf2,234977889,2020-12-14T11:09:41.911Z,2020-12-14T11:09:41.911Z,31,來啊！一直說來認識吧～B30,0,M
e3e73c89-5f1e-4384-b2cc-0cf180e828e8,234977889,2020-12-14T11:09:53.650Z,2020-12-14T11:54:29.461Z,32,,,
54a0f12a-cbd2-4393-8ccf-7e7932f6f480,234977889,2020-12-14T11:11:12.603Z,2020-12-14T11:11:12.603Z,33,我21了 比我小的小渣渣們我無法唷🥰,0,F
6c7357f7-bfa3-45ee-b2a7-0944672bb756,234977889,2020-12-14T11:11:25.928Z,2020-12-14T11:11:25.928Z,34,B30 渣女的第一個條件妳達到了嗎,0,M
2d243239-bbea-4e51-9fab-e36efec42998,234977889,2020-12-14T11:11:46.685Z,2020-12-14T11:11:46.685Z,35,B33 比妳大的呢,0,M
44014e3f-56d5-437b-ac26-bd73d6dcd118,234977889,2020-12-14T11:14:04.928Z,2020-12-14T11:14:04.928Z,36,"B34  說說看
B35  在校嗎",0,F
79cbe67a-8174-4eb7-9303-245faedde6b2,234977889,2020-12-14T11:14:58.510Z,2020-12-14T11:14:58.510Z,37,哪裡大B35,0,M
ee7075eb-e1cf-4717-9054-3acc7e9b5263,234977889,2020-12-14T11:16:01.756Z,2020-12-14T11:16:01.756Z,38,B36 是啊 在校,0,M
2419e7c9-f2bd-4d28-bf4c-e5fbb3edd757,234977889,2020-12-14T11:23:02.662Z,2020-12-14T11:23:02.662Z,39,呵呵～我18歲沒緣🥲B30,0,M
8a5f72f2-8460-4494-b5c5-4ab17deb1fb7,234977889,2020-12-14T11:52:47.429Z,2020-12-14T11:52:47.429Z,40,是徵女友還是ㄆ友,0,M
94316426-5556-4528-85fb-d77a8fe14ddf,234977889,2020-12-14T12:04:55.378Z,2020-12-14T12:04:55.378Z,41,B36 長的漂亮啊,0,M
8288b470-eb83-4e45-a149-2a2630aeab05,234977889,2020-12-14T15:26:34.693Z,2020-12-14T15:26:34.693Z,42,你要求的真多⋯可惜並沒有,0,M
2fc37fea-08ae-4faa-ad2f-b40dc1078b92,234977889,2020-12-14T18:50:44.924Z,2020-12-14T18:50:44.924Z,43,認真問 我可以嗎？,0,M
111447d4-74e9-4cc8-be9b-e3850b0ec2eb,234966409,2020-12-12T12:03:38.839Z,2020-12-12T12:03:38.839Z,1,分手快樂，下一個會更好,3,M
f4af8438-df89-4f61-94d8-c30b373be0a2,234966409,2020-12-12T14:27:17.815Z,2020-12-12T14:27:17.815Z,2,"B1 沒有分手啦
只是想了想不要拍好了
要拍結婚再拍😂",2,F
6f5ad743-91e5-4d05-b001-8421074c07a4,234966409,2020-12-12T19:01:05.270Z,2020-12-12T19:01:05.270Z,3,"B2 
拍了後如果分手就等於浪費錢
人生還長別太早下定論",1,M
68fa62ae-1843-4702-9162-96bf6a9c0138,234966409,2020-12-13T05:39:54.878Z,2020-12-13T05:39:54.878Z,4,沒女朋友要怎麼拍啊,1,M
036bc5c7-9dad-42eb-90bf-62859005e46d,234966409,2020-12-13T06:41:57.897Z,2020-12-13T06:41:57.897Z,5,B4  可以找男友啊🤣🤣🌈🌈🌈,1,M
681e7141-643d-474c-9166-7718e10c8c82,234959066,2020-12-11T00:13:51.751Z,2020-12-11T00:13:51.751Z,1,拍照 管身 車牌 錄音,0,M
6e35af2c-07b2-4b46-b8bc-95186c39e3fd,234959066,2020-12-11T06:41:32.648Z,2020-12-11T06:41:32.648Z,2,"所以你大半夜幹嘛不在家好好睡覺 
要去聽屁孩的改管聲？",0,F
