e3388015-9e00-4ee0-a106-2a6fbc7df1c5,234985239,2020-12-15T06:25:05.018Z,2020-12-15T06:25:05.018Z,1,嗚嗚護唇膏沒了嗎😿,0,F
50786b6a-cc24-45c8-9e1f-8f5ab142d2fe,234985239,2020-12-15T06:34:39.681Z,2020-12-15T06:34:39.681Z,2,B1 他們好像有分場次 似乎會補貨,0,F
50c05b67-206a-4d8f-a5c3-8ad7dbf46e97,234985239,2020-12-15T06:46:48.773Z,2020-12-15T06:46:48.773Z,3,請問要邀請卡才能進去嗎🥺🥺,0,F
bc422529-a222-4a48-beca-2be63e0d3ae2,234985179,2020-12-15T06:27:54.518Z,2020-12-15T06:27:54.518Z,1,"Sabon沐浴油也很好用
但價錢好像超過一些",2,F
44a5f077-7cb0-4b9e-939a-1ddd22c07ad4,234985179,2020-12-15T06:46:09.748Z,2020-12-15T06:46:09.748Z,2,我Sabon和伊聖詩靠櫃體驗後決定買伊聖詩的,0,M
c8f8ae0d-394f-487f-a5f2-090a8ab7c81b,234985179,2020-12-15T07:01:08.709Z,2020-12-15T07:01:08.709Z,3,Sabon ~~,0,F
b5de4fbd-eba1-4d48-88a2-4046590b5ea3,234985027,2020-12-15T05:49:47.596Z,2020-12-15T05:49:47.596Z,1,可以密他們粉絲專業，回答很詳細，東西不錯用,0,F
9fff910a-4275-4288-b686-b8413d0bf2c7,234985027,2020-12-15T05:50:14.356Z,2020-12-15T05:50:14.356Z,2,B1 好的謝謝你,0,F
811b9833-d4d3-4388-9c11-48ff47611cfa,234984927,2020-12-15T06:59:05.232Z,2020-12-15T06:59:05.232Z,1,冬天用這組真的乾肌也可以到天堂～,0,F
94712fa5-3b98-4836-851f-40b84ebe0344,234984927,2020-12-15T07:10:36.387Z,2020-12-15T07:10:36.387Z,2,潤燥養膚精華真的很好用！大推,0,F
5036186a-13e6-4c99-8d76-22434cbcd4f2,234984783,2020-12-15T06:34:25.713Z,2020-12-15T06:34:25.713Z,1,好漂亮！！,0,F
09648055-19cb-42f1-9f5a-1464c6834b51,234984684,2020-12-15T04:28:15.885Z,2020-12-15T04:28:15.885Z,1,推推雪芙蘭奶霜！很滋潤～我也喜歡用無香料的！,0,F
b4800c36-ab77-4d20-9ced-3118072462a3,234984684,2020-12-15T06:02:41.002Z,2020-12-15T06:02:41.002Z,2,我也才剛買兩條一模一樣的！！,0,F
4c0bd524-91a3-45dd-a7f1-30bdd7dbf5d6,234984684,2020-12-15T06:39:41.154Z,2020-12-15T06:39:41.154Z,3,雪芙蘭好用～如果原PO喜歡他們家，可以試試看潤色護唇膏，也很讚！,0,F
f4923f45-0c73-4543-a9b1-cb6516a24d34,234984684,2020-12-15T06:44:56.483Z,2020-12-15T06:44:56.483Z,4,推曼秀雷敦ㄉ，我在日本買有蜂蜜跟抹茶香味,0,F
6dba2953-17e0-4603-8722-16109a6b62e7,234984684,2020-12-15T07:06:14.194Z,2020-12-15T07:06:14.194Z,5,"B1 B2 B3 B6 謝謝🤩
B4 我沒有騙人🥺 但還是謝謝你！
B5 泳衣真的有幫到忙喇 感謝尼
B7 我脫了餒 不過官網照滿清楚的 
綁得好像也比我美🤣",0,F
ee99d798-5aae-49e4-ba75-b5fa701eefd3,234984642,2020-12-15T05:05:24.447Z,2020-12-15T05:05:24.447Z,1,護唇膏好用!,0,F
c330f7ee-34cd-4d0b-8a32-acfbb9092f47,234984642,2020-12-15T05:24:53.212Z,2020-12-15T05:24:53.212Z,2,護唇膏的變色 會讓我變成大紅唇QQ,0,M
8be54904-8e7a-4e0c-a624-886f99c4c0a8,234984642,2020-12-15T05:44:30.018Z,2020-12-15T05:44:30.018Z,3,護唇膏好用！,0,F
87b61c27-b4e3-4024-a633-e3746297b764,234984642,2020-12-15T06:14:52.824Z,2020-12-15T06:14:52.824Z,4,想看護唇精華～～～,0,F
72643001-06f2-4106-8edd-fe6d2d2f6084,234984642,2020-12-15T06:56:02.581Z,2020-12-15T06:56:02.581Z,5,護唇膏超好用！,0,F
368ea295-5a07-474f-8e32-c68d40e145b0,234984400,2020-12-15T03:45:32.514Z,2020-12-15T03:45:32.514Z,1,"杏仁酸是治痘痘粉刺用的
本來用的部位就會很容易過乾脫皮呀o.o
(我乾肌，不知道妳是不是)
我自己的話是買溫和杏仁酸(%數低的那一罐)
只少少塗在需要改善膚況的位置
一週頂多用個三天(不連續使用)
隔天上妝要特別選保濕底妝
不知道你是怎麼使用它的，建議可以補一下妳的杏仁酸使用方法喔",1,F
daae2e4e-d5be-45d8-8967-9783812d65e5,234984400,2020-12-15T03:47:41.210Z,2020-12-15T03:47:41.210Z,2,"B1 你好我是昨天晚上用在有長痘痘跟有痘疤的地方 我最近幾乎晚上每天用可能才會上妝脫皮那麼嚴重吧 ⋯
有必要買Dr.wu玻尿酸精華來補救嗎？",0,F
6ecf0708-5996-4f74-8675-84a65c35631d,234984400,2020-12-15T03:55:47.906Z,2020-12-15T03:55:47.906Z,3,"酸類會脫皮沒錯
但是需要多一點保濕跟鎖水",0,F
