234983860,"12/16日開始，腳踏車將開始進行違停取締
https://i.imgur.com/7o4qrSt.jpg",再亂停啊，電動自行車也一樣,2020-12-15T00:57:35.361Z,2020-12-15T00:57:35.361Z,0,2,M
234983730,"請之前發這篇文章的同學可以回我一下嗎？因為我真的需要那個鑰匙 拜託了謝謝～
https://www.dcard.tw/f/hwai/p/234919724?cid=265FE18F-5FB2-4939-8245-A1EF73ABF876",拜託了🙏,2020-12-14T23:46:05.766Z,2020-12-14T23:46:05.766Z,0,7,M
234982282,"事情是這樣子的 在今天晚上8:45分
地點位於圖書館六樓女廁

事件
我要去上廁所
進去前看到女廁門都是開的
確認只有我一個人在女廁
當時廁所上到一半
聽到外面有腳步聲，但是卻是停在門口
我想說為何不去上隔壁間
馬上覺得很奇怪，轉頭看廁所下方的時候
看到一個黑色鏡框
當下我有馬上喊是誰並且追出去
可是還是來不及追到他
當下他衝出去時
剛好有我朋友要進來上廁所
所以有看到他衝出去，可惜當時圖書館快9:00
人比較少的情況下，沒辦法大喊請人幫忙留住

目前希望同學們可以幫我認出這位同學
並且讓我朋友去做指認！

因為這位同學已經來圖書館很多次了～
我也對這位同學有印象
不過真的不知道他的身分
指認也需要我朋友才能指認 不能間接

當天我看到他的穿搭
12/14號穿搭

1.藍色衣服，拿著黑色外套
2.褲子也是黑色的

本人特徵
1.黑色方框眼鏡
2.頭髮往上的刺蝟頭
3.我是165公分 以前遇到他 他身高是比我矮的

身上物品
他的耳機是無線耳機（不知道品牌
是粉紅色的！！！！

拜託各位幫幫我了(;´༎ຶД༎ຶ`)
或是能夠幫我詢問朋友的朋友

我希望大家可以幫忙找到他
因為這學期已經在圖書館看到他很多次了
今天才遇到這件事
所以希望不要有更多人有一樣的事情
真的拜託各位了！
再麻煩幫我問問朋友們
不然也會對上廁所的女同學造成恐慌（校園中
真的拜託大家了！！！！

這個是圖書館門口監視器
影片有經過放慢，當下他是衝下樓，然後衝出去
https://www.dcard.tw/v2/vivid/videos/e2259ee8-356a-4804-a540-56d8fe1e6048?r=1.7777777777777777

照片就比較模糊了～
https://i.imgur.com/4WbQrbU.jpg

真的拜託大家告訴大家了😭",拜託🙏 請華醫的同學進來一下,2020-12-14T15:27:15.905Z,2020-12-14T15:29:41.414Z,55,193,F
234981764,小弟有些事想相求 你他媽到底是什麼系的啦！拜託啦,求華醫爆改勁戰 白色的,2020-12-14T14:21:57.259Z,2020-12-14T14:21:57.259Z,4,5,M
234981296,"https://i.imgur.com/4Hx4APp.jpg
看過來～餐旅系主辦麻吉17過聖誕一日遊活動來嘍想出去玩交朋友想找男女朋友的這是最好的機會～報名人數所剩無幾哦～趕快來參加     名額有限要快呦！               想參加者請至餐旅系學會K802填寫報名表！！！",麻吉17過聖誕,2020-12-14T13:17:04.233Z,2020-12-14T13:17:04.233Z,0,2,F
234980165,"這兩樣東西要 90  外面90可以吃多少？ 真的是當新生或是沒車的人是盤子是不是 重點從以前都在漲價 東西反而沒變 （原本有車的人 因腳受傷不方便騎車 ）
https://i.imgur.com/9RgixAt.jpg",#華醫食堂可以再更爛點,2020-12-14T10:40:41.167Z,2020-12-14T10:40:41.167Z,13,7,M
234979247,"日期：110/2/17起（年後第一個上班日起）上班
時間：早上9:00-12:00、下午2:00-5:00（中午休息2小時）
內容：協助系上行政及招生事務
意者即日起請洽生科系系辦",生科系誠徵系辦工讀生（長期）,2020-12-14T08:07:22.997Z,2020-12-14T08:07:22.997Z,1,4,M
234979064,"誠徵長期工讀生（限夜校生）
時間：1/11開始
地點：入學服務處
上班時間：9:00～12:00、14:00～17:00（中間休息兩小時）
薪資：一小時158$（須開戶：玉山銀行）
工作性質：大多是幫忙老師文書處理工作
工讀生資格：
1、中低收入戶學生，或具備清寒證明。
2、原住民學生。
3、身心障礙學生。
4、特殊境遇家庭子女、孫子女。
5、申請弱勢助學合格之學生。
6、其他家境清寒經里長辦公室認定書面證明者。
（以上資格符合其中一項均可）
如有興趣可詢問～～～～～～",校內工讀生,2020-12-14T07:37:49.336Z,2020-12-14T07:37:49.336Z,0,2,F
234979021,想問二宿真的有人得水痘嗎？ 補補補補補補,水痘,2020-12-14T07:30:29.755Z,2020-12-14T07:30:29.755Z,2,5,F
234978751,"附上菜單及連結🔗  歡迎大家踴躍訂購
https://i.imgur.com/T6BZxJI.jpg

https://docs.google.com/forms/d/e/1FAIpQLSfC1lZzHug0SEBquIQU-ju401-V-4N2N74cDibpsBLz3Dc_oA/viewform?vc=0&c=0&w=1&flr=0",祭出本學期最後一次的食營便當,2020-12-14T06:43:15.890Z,2020-12-14T06:43:15.890Z,4,11,F
