bb319d15-4bed-4d74-81a5-e4d23afb584f,234981789,2020-12-14T14:47:44.724Z,2020-12-14T14:47:44.724Z,1,少補0多刪0，以我之前去國稅局實習的經驗來說啦,0,M
a7c8b776-c9f0-4e0e-889b-ff1a1cd0c7b8,234981789,2020-12-14T14:48:40.349Z,2020-12-14T14:48:40.349Z,2,謝謝解答～可是我怕匯進來結果帳號是錯的..B1,0,M
4e0a7e38-a56a-4ae8-b7df-6a034801b4d8,234981789,2020-12-14T15:03:48.415Z,2020-12-14T15:03:48.415Z,3,B2 會怕就問學校啊,0,M
b1ac13fe-ac23-4c00-a815-054c55e15058,234981229,2020-12-14T14:48:56.307Z,2020-12-14T14:48:56.307Z,1,這是大杯的嗎🤔？,0,F
e1d2723d-b866-4fdc-be3e-7b807a604b39,234981229,2020-12-14T15:01:43.229Z,2020-12-14T15:01:43.229Z,2,好想喝😍😍,0,F
63adb424-2b88-4cab-804c-2a6ec3aeb2fe,234981229,2020-12-14T15:03:59.823Z,2020-12-14T15:03:59.823Z,3,"地址是 台南市永康區中正路812號～
https://i.imgur.com/9PmBiBM.jpg
是真的超好喝⋯⋯ಥ_ಥ",0,M
5a840374-1ca3-447f-a386-aed0d37cf2d2,234981229,2020-12-14T15:06:25.686Z,2020-12-14T15:06:25.686Z,4,而且老闆說他其他的茶都是現沖的 感覺這家飲料店還不錯👍,0,M
fb841c4e-8d1a-4163-99e8-1be21185e2cb,234980260,2020-12-14T11:00:05.106Z,2020-12-14T11:01:18.198Z,1,,,
7ac74c8c-2c32-4af8-b3e4-b4d6e18580b3,234980260,2020-12-14T14:15:40.269Z,2020-12-14T14:15:40.269Z,2,老師不要核過就好,0,M
dba56834-398c-4e54-adb8-102e74ed9877,234979576,2020-12-14T11:54:16.667Z,2020-12-14T11:54:16.667Z,1,要怎麼聯絡,0,M
0d778c37-69fd-4e41-97b4-d2cf77b419fc,234979576,2020-12-14T14:39:03.113Z,2020-12-14T14:39:03.113Z,2,卡,0,M
d3734636-e352-4760-8be0-95ed37637a9b,234979422,2020-12-14T08:35:30.021Z,2020-12-14T08:36:14.348Z,1,為什麼不去主動要呢 這樣能順便認識,0,M
705f720f-1b83-4553-b1b9-4a5432c9c4d1,234979422,2020-12-14T08:36:15.600Z,2020-12-14T08:36:15.600Z,2,B1 今天第一次見到怕太突然,1,M
555403a1-cf2b-471c-b4fd-ab86c7e923a4,234979422,2020-12-14T08:36:52.537Z,2020-12-14T08:36:52.537Z,3,B2 加油加油😎👍,0,M
a66d0c3f-dcf7-49de-9273-c425d1588f84,234979422,2020-12-14T09:38:23.235Z,2020-12-14T09:38:23.235Z,4,這是背影 不是背景圖吧哥,0,M
a6f59c8a-ee62-4e1f-8ba4-41454c788e34,234979422,2020-12-14T12:06:08.262Z,2020-12-14T12:06:08.262Z,5,這麼可愛是男孩紙？,0,M
80277805-5585-49ef-8386-e171fe6a358f,234979422,2020-12-14T13:39:07.610Z,2020-12-14T13:39:07.610Z,6,https://i.imgur.com/86sAY43.jpg,0,M
b41b13dc-3e75-4cb9-9a66-90b148677fec,234979345,2020-12-14T11:26:26.384Z,2020-12-14T11:26:26.384Z,1,可以啊為什麼不行？,0,M
f60dedda-1666-4471-acb1-8129bc1566d7,234979345,2020-12-14T11:45:51.250Z,2020-12-14T11:45:51.250Z,2,"要聊天不會去操場？
在圖書館打手遊吵要看書的人合理？B1",1,F
0ab00d9a-0e82-4eed-a395-08b498eca959,234979345,2020-12-14T11:47:58.419Z,2020-12-14T11:47:58.419Z,3,B2 合理啊為什麼不合理？,1,M
f7cfd003-a9da-404c-ad1a-5e0b183e8669,234979345,2020-12-14T11:48:25.547Z,2020-12-14T11:48:25.547Z,4,你真的很可憐🐒B3,1,F
ea631719-e0c4-4041-a1ae-992ab9b2e3c0,234979345,2020-12-14T11:51:56.320Z,2020-12-14T11:51:56.320Z,5,B4 都幾都幾,0,M
a3c2b498-97db-4204-a2a7-0230efee385b,234979345,2020-12-14T11:58:40.874Z,2020-12-14T11:58:40.874Z,6,真對不起 我們會反省,0,M
5d90656c-9fc6-413e-bced-9983d8b24be0,234979345,2020-12-14T15:19:11.532Z,2020-12-14T15:19:11.532Z,7,豆腐？B1,0,M
3c8f3fab-0e21-46a9-b943-81f7cd181a50,234979297,2020-12-14T11:04:22.286Z,2020-12-14T11:09:07.959Z,1,"我還記得攝影組的朋友很早就做完畢製再玩了，我們這些雕塑組的還再慢慢打紙漿QQ，不過有些攝影組的真的拍得很屌
還有如果要輕鬆過畢制就買超大畫布然後上同一種顏色中間甩個幾撇就輕鬆過了，然後你就可以發ig限動炫耀你的畫然後自己覺得是藝術家又可以畢業一舉兩得，幹你老師 媽的連我家狗都畫得出來操",2,M
18da9f2c-2132-4c83-a32a-177a44f22245,234979297,2020-12-14T11:05:24.226Z,2020-12-14T11:05:24.226Z,2,"賣壽司組
賣雞排組會有油煙味，比較不建議",1,M
e1b1e6d5-7ed0-4254-b080-db99fa3497c0,234979297,2020-12-14T12:39:14.508Z,2020-12-14T12:39:14.508Z,3,看到會發這篇文大概就知道你美術系是白讀了哈,2,F
2e1020c7-5f22-4c31-99d2-4bd09c20f5f6,234979297,2020-12-14T12:51:31.299Z,2020-12-14T12:51:31.299Z,4,B3 答對了,1,M
19993bcb-373d-466a-83de-789f6895d82c,234979297,2020-12-14T13:36:34.559Z,2020-12-14T13:36:34.559Z,5,"笑死有夠中肯：）
每年審查都會出現一堆超問號的作品",1,F
1c3018c2-e0dd-40b6-8c63-b4ae75b60ba1,234979297,2020-12-14T14:19:59.321Z,2020-12-14T14:19:59.321Z,6,這樣我想問你們美術系和設計系到底誰畫畫比較厲害？,1,M
e9a9bcbe-9d93-4fe0-9b8f-feb718916ed9,234979297,2020-12-14T14:30:53.728Z,2020-12-14T14:30:53.728Z,7,B6 兩個系都有畫畫厲害的人在  但美術系通常找不到（純美術）工作最後還是跑去做設計了。,1,M
59bbd0ff-5ccc-4547-998c-6e298048778f,234979297,2020-12-14T14:39:05.048Z,2020-12-14T14:39:05.048Z,8,"B1 攝影確實是一門學問  

但是放在畢製組別就是讓人混分的好選擇 ，我用手機拍照就可以畢業了 ，為何別人要辛苦畫好幾個月油畫ㄋ。",1,M
7c767d3c-9ae9-45a2-a025-67a90756f0a6,234979297,2020-12-14T16:29:08.613Z,2020-12-14T16:29:08.613Z,9,所以畢業製作標準到底是啥 我如果放我做的模型在上面手繪阿餒欸賽？,0,M
