55fbbc4b-1255-4dbe-8b8b-9f6bf80e36df,234978735,2020-12-14T08:20:22.558Z,2020-12-14T08:20:22.558Z,1,可以一個人報告🥲,0,M
14414639-8be4-462d-9848-2b413b601432,234978735,2020-12-14T08:47:44.401Z,2020-12-14T08:47:44.401Z,2,B1 嗚嗚真假 老師有說什麼時候期末考嗎？ 我只有看到1/4是報告截止日,0,F
11988f43-2022-4ca2-80c3-4109707fc786,234974934,2020-12-13T14:31:22.309Z,2020-12-13T14:31:22.309Z,1,同感，骯髒室友真的不行,3,F
f94b7365-4c1b-4129-a422-314f5cba9226,234974934,2020-12-13T14:50:19.511Z,2020-12-13T14:50:19.511Z,2,"好的室友帶你上天堂
壞的室友帶你下地獄",9,F
ec10855b-e3bb-46b8-8d68-928cd7b3dff8,234974934,2020-12-13T17:08:38.393Z,2020-12-13T17:08:38.393Z,3,找舍監換個地方住吧,1,M
7546f8bb-24f5-41f4-87a9-36374f5ca6ba,234974092,2020-12-13T12:23:51.624Z,2020-12-13T12:23:51.624Z,1,"我也是下學期想換房
打電話過去大慶問是說可以在表單備註欄打上想要一起住的室友的學號+姓名+房號",2,F
8f3d733d-905f-4d97-94ba-a761222c1320,234974092,2020-12-13T12:51:16.523Z,2020-12-13T12:51:16.523Z,2,感覺能換房的希望很渺茫，所以我很早就開始在找租屋處了(同樣快被室友搞瘋😒,1,F
84d084b1-2e6a-4ed9-92cb-0f58789fde78,234974092,2020-12-13T16:04:08.202Z,2020-12-13T16:04:08.202Z,3,我去年有換成功喔！就跟B1 講的方法一樣，身邊的人也都有換成功,1,F
2b8b4075-a0b3-44e7-80f7-7e17373c586e,234974092,2020-12-14T05:49:50.705Z,2020-12-14T05:49:50.705Z,4,三杯,0,M
17c03c6f-d27c-480e-b612-37b99c36c2fb,234973649,2020-12-13T10:27:15.746Z,2020-12-13T10:27:15.746Z,1,自己查,1,M
7c6ff076-0f4e-4fb4-b1ef-2ebd9a53e8b8,234973649,2020-12-13T12:01:40.560Z,2020-12-13T12:01:40.560Z,2,Google很好用 我推薦你可以使用一下,2,F
d3202176-eb4d-4100-b431-c0a010cfb10a,234973649,2020-12-13T12:20:39.458Z,2020-12-13T12:20:39.458Z,3,不告訴你勒(⁎⁍̴̛ᴗ⁍̴̛⁎),0,F
085d645d-8eaa-4624-8902-32b78db0627c,234973649,2020-12-13T12:24:01.268Z,2020-12-13T12:24:01.268Z,4,我比較好奇要怎麼拿，一定要參加營隊籌備才有嗎😢,1,F
20d58e1a-652c-4960-a02f-2c80af68b635,234973649,2020-12-13T12:30:51.730Z,2020-12-13T12:30:51.730Z,5,傻眼 能查到就不會po上來問了,2,M
4131d885-adc4-4b87-8b75-e881df6cb416,234973649,2020-12-13T12:40:23.550Z,2020-12-13T12:40:23.550Z,6,B4 妳們系需要多少系上時數,0,M
062dc7b0-95b7-4a08-9ae9-3c7843b2e1a6,234973649,2020-12-13T12:47:58.966Z,2020-12-13T12:47:58.966Z,7,B6 同學，我們同系哦😂😂 要8小時,1,F
8b52f852-56d6-47ac-ac01-d3eb6c144a30,234973649,2020-12-13T14:00:20.470Z,2020-12-13T14:00:20.470Z,8,B7 視光嗎？ 系上服務時數總共需要8而已嗎？,0,M
