94375727-7ff0-4fe7-8e63-03e629f2d725,234980943,2020-12-14T16:47:40.259Z,2020-12-14T16:47:40.259Z,1,是勒哈囉～,0,F
3cfc3f45-8811-4eaf-8fe0-9fb54ee837ca,234960331,2020-12-11T05:04:39.081Z,2020-12-11T05:04:39.081Z,1,血壓計很快就壞了…,1,F
608b2f84-998b-4761-8549-ce27b56ac2f8,234960331,2020-12-11T05:22:30.827Z,2020-12-11T05:22:30.827Z,2,我有,0,F
cf536320-8e51-4a64-979f-ed5c401e8af9,234960331,2020-12-11T05:26:12.367Z,2020-12-11T05:26:12.367Z,3,B2 請問有幾個還有價錢 謝謝！🙏,0,F
1428c72d-db48-4941-9d9d-127de8a03a7e,234960331,2020-12-11T05:42:01.624Z,2020-12-11T05:42:01.624Z,4,我有很多備用 目前一個使用大約3年左右有需要嗎？一個大約2000有找MIT的,0,M
fec1f5b3-9e37-4dcf-87c7-dbde21625bcd,234960331,2020-12-11T11:51:41.084Z,2020-12-11T11:51:41.084Z,5,我這裡有一組  兩個加起來 1900就好幾乎沒用過,0,F
c139333f-50d3-45e2-b584-7b207bfb0ebf,234960331,2020-12-11T16:40:57.828Z,2020-12-11T16:46:22.434Z,6,,,
0133b658-9c61-4c87-8979-e74937a8bb08,234960331,2020-12-11T16:48:13.540Z,2020-12-11T16:48:13.540Z,7,你可以接受多少錢？我這裡有一組 可以便宜賣,0,F
c006b00b-e6b0-4c24-a848-fea1137e0419,234960331,2020-12-11T17:05:28.423Z,2020-12-11T17:05:28.423Z,8,我有一組800,0,F
54ab3f1f-3fd0-42b6-8340-66ad9689cc20,234960331,2020-12-13T03:25:58.162Z,2020-12-13T11:09:43.173Z,9,我有一組1800,0,F
54b4da17-bf66-4df4-8364-fc38891ef62e,234960331,2020-12-13T11:06:41.538Z,2020-12-13T11:07:52.830Z,10,想收 B8,0,F
41b2d230-424d-4dce-b183-3dbafcd8b33a,234960331,2020-12-13T15:26:52.170Z,2020-12-13T15:26:52.170Z,11,我是B8 怎麼收,0,F
56fb93af-3e5e-4660-8b6f-406a1431f0dd,234960331,2020-12-13T16:09:25.432Z,2020-12-13T16:09:47.960Z,12,"明天或是禮拜二約中午約南丁格爾前面可以嗎
12:00
B11",0,F
8b6bb749-d15c-4277-9bd2-01acbee0afb9,234960331,2020-12-13T16:10:23.359Z,2020-12-13T16:10:23.359Z,13,B12 12:40可以嗎,0,F
9f1bd642-70a1-4ea6-94ec-00f943a0a21b,234960331,2020-12-13T16:10:45.657Z,2020-12-13T16:10:45.657Z,14,可以 明天嗎 B13,0,F
6bae1904-6356-423c-a40a-706340fd393b,234960331,2020-12-13T16:11:11.875Z,2020-12-13T16:11:11.875Z,15,對,0,F
3eef3bd6-5cba-479a-8be1-975631c59ec5,234960331,2020-12-13T22:36:01.274Z,2020-12-13T22:36:01.274Z,16,改禮拜二可以嗎！B15,0,F
81c3fd2b-883e-4ae6-b01d-88805074fb9e,234960331,2020-12-14T04:32:18.226Z,2020-12-14T04:32:18.226Z,17,B16可以,0,F
b5d10228-d6e8-4063-9549-737338ed4bcb,234960331,2020-12-14T14:56:51.741Z,2020-12-14T14:56:51.741Z,18,"B7 跟B8是同個人嗎？
如果不是800可嗎想收",0,F
7485c39f-c620-4788-a3b5-dd0e9560e15b,234960331,2020-12-14T15:03:47.450Z,2020-12-14T15:05:36.471Z,19,,,
4f5b83e3-8630-458f-93ad-6dbb1680d3b5,234960331,2020-12-14T15:06:07.030Z,2020-12-14T15:06:07.030Z,20,我是B7 我的$1000 可以嗎 禮拜四中午有空,0,F
4a202374-2ea8-4b9e-a8c4-333029ef66db,234960331,2020-12-14T15:08:15.346Z,2020-12-14T15:08:15.346Z,21,B20 好,0,F
548af0ba-1e6d-4c73-94fb-dd824ba3611e,234960331,2020-12-14T15:09:30.381Z,2020-12-14T15:09:42.728Z,22,B20 那我們約禮拜四中午12點校門口可以嗎？,0,F
3d3b3bec-c8c0-42f7-9cba-26303d9c372e,234960331,2020-12-14T15:09:43.289Z,2020-12-14T15:10:26.708Z,23,,,
b7b9b3a6-969c-4fc9-a40a-cc5b8f9ffa78,234960331,2020-12-14T15:10:36.012Z,2020-12-14T15:10:36.012Z,24,B22 好,0,F
a4d6bb00-7845-4567-a773-00157832da54,234945844,2020-12-09T00:06:53.357Z,2020-12-09T00:06:53.357Z,1,開學那時吃過一次就變拒絕往來戶了，可能地理位置好不然真的很難吃，很多東西都硬邦邦,0,F
5acc1b15-0b63-48ee-ba0d-a3221cd6e561,234945844,2020-12-09T00:38:27.330Z,2020-12-09T00:38:27.330Z,2,B1 真的QQ,0,F
fa7f479a-5cd3-46b7-bb81-0f225594a7c5,234945844,2020-12-09T01:53:08.427Z,2020-12-09T01:53:08.427Z,3,"我覺得很好吃欸哈哈哈
跟學校餐廳的比起來好吃多了QQ",0,F
