234980368,"#填問卷抽好禮
#代PO
#此為學術用途如有違規會自行刪除
大家好！我們是國立政治大學的學生，是這學期修習本校傳院所開設的「媒體素養」課程的研究小組。目前正在進行一項關於「不同風格的廣告照片影響大學生的消費意願之程度」的研究。
希望各校的同學們可以花個短短的三分鐘幫助我們填個問卷，完成問卷的同學還有機會抽中全家超商禮金！

# 研究主題

我們希望透過這個研究，了解不同的廣告圖片風格，如：動漫（卡通）風格、梗圖風格、長輩圖風格、復古風格等，對消費者的消費意願程度，及心中對這些風格的消費意願排名。
而為了不讓這個研究僅侷限在政大校園中，因此希望能夠透過多元管道，蒐集全國各校學生對此的看法，進而能夠擴大研究涵蓋的範圍，達到研究的目的。

此為學術需要，在此透過各大專院校地的交流板做為問卷蒐集的管道，如造成不便，還請見諒!

完成問卷後我們將抽出15位幸運兒，會獲得價值100元全家禮券!!!

以下附上問卷連結~~!
https://docs.google.com/forms/d/e/1FAIpQLScPLDgo8l9miwfYO-s7TM-Mew-jh7sl5nr-549SH91bSwEvcQ/viewform",#問卷代PO,2020-12-14T11:17:41.514Z,2020-12-14T11:17:41.514Z,0,0,M
234978712,"https://i.imgur.com/cHFG1v6.jpg
真的很爛 每次都說不是安全網頁就算了 現在完全進不去 我的作業要遲交了啦",數位學苑進不去,2020-12-14T06:33:33.901Z,2020-12-14T06:33:33.901Z,7,7,M
234978671,數位學院是不是掛掉ㄌ⋯⋯作業交不上去⋯⋯⋯⋯⋯⋯⋯⋯心好累.............我還有多少報告沒交⋯⋯⋯⋯⋯⋯,數位學院 GG.....,2020-12-14T06:28:12.768Z,2020-12-14T06:28:12.768Z,4,4,F
234978150,"就在剛剛！！！！！！
目睹了送餐阿嬤把一個掉在地上的薯餅蛋餅撿起來，然後拿回廚房，再放回餐盤再送餐給倒楣顧客！！！！
乾漢堡大師曾經是我的no.1
看但是看到那幕的我內心久久無法平復
阿嬤還跟我們對到眼還對我們笑了一下……
（今天中午12.30左右點薯餅蛋餅的同學抱歉ㄌ(ಥ_ಥ)  ）
以下附上驚恐的我
https://i.imgur.com/4qpigXz.jpg",漢堡大師好吃但是幹超噁,2020-12-14T04:42:30.091Z,2020-12-14T04:44:04.209Z,9,15,F
234978118,"謝謝今天中午在932幫我撿水壺的女生
妳一定會有好報的
https://i.imgur.com/rkAkPcO.jpg",謝謝妳QQ,2020-12-14T04:34:35.537Z,2020-12-14T04:34:35.537Z,3,2,M
234972248,"北大生請看！就是下週～～
終於把Skyline-國際機會平台帶來北大了！🥂

北大學生們請把12/17（四）留下來～～

來聽盲旅創辦人aka南加大高材生aka文組轉數據分析領域的黃璞心的講座！！
對國外研究所/國外實習/數據分析有興趣的同學趕快報名❤！

附上accupass報名網址！


https://i.imgur.com/vKdoPuM.jpg
https://reurl.cc/7o1Z2d",北大生請看！,2020-12-13T05:07:13.751Z,2020-12-13T05:07:33.832Z,0,29,F
234971646,"本人在X樓9室，今凌晨丑時三刻時突醒，本以為是被晚歸的室友作動聲響而驚，然見他已深深入眠，相信他大約於丑時一刻前就回來，喝口水後，再次臥入被中，腦中出現巨人op旋律，相信是這幾天把報告放一邊狂補漫畫的後果，好了，希望我能夢到結局。
『嘻鬧聲』
又有北大猴子?
“幹又是打野在郭”
“2006撒小啦”
“哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈”
“你白癡喔喔喔”
原來是一隻日夜顛倒的瘋狗啊

總而言之，瘋狗的叫聲害我寅時左右才睡著，請自重，希望今後不會再發生這種狀況。",曉日樓 日夜顛倒的瘋狗,2020-12-13T01:56:51.738Z,2020-12-13T02:15:33.778Z,6,5,M
234966116,"想問這位老師佛嗎？
大概都怎麼評分的呢？
https://i.imgur.com/vQcA7rK.jpg",民法概要 吳宥霖,2020-12-12T01:51:19.913Z,2020-12-12T01:51:19.913Z,1,3,F
234966098,"加油！加油！加油！

太厲害了吧 加油！

加油！",很厲害喔 加油,2020-12-12T01:45:48.288Z,2020-12-12T01:45:48.288Z,2,2,M
234964031,"剛剛路過電機大樓，發現裡面的警報器一直響，有人知道是發生什麼事嗎？
求解",驚！電機大樓警報大響,2020-12-11T14:55:54.330Z,2020-12-11T14:55:54.330Z,8,3,M
