22bdb446-8d21-4c9f-8090-6761ea5d3657,234978712,2020-12-14T06:36:06.096Z,2020-12-14T06:36:06.096Z,1,真的爛死(ﾉꐦ ⊙曲ఠ)ﾉ彡┻━┻,1,F
46b68c39-ca2a-4e0c-856e-ee95455dd241,234978712,2020-12-14T06:51:41.354Z,2020-12-14T06:51:41.354Z,2,爛爆了 開都開不了,2,F
919d6cd9-202f-4499-8f7c-d2710c1663e5,234978712,2020-12-14T07:01:23.909Z,2020-12-14T07:01:23.909Z,3,"我以為是我網路的問題  原來......
我3點還有個線上作業要交欸QQ",1,F
0f66a1af-90a7-4574-9067-2bfcaf314aab,234978712,2020-12-14T07:08:41.719Z,2020-12-14T07:08:41.719Z,4,B3 老師應該能體諒吧,0,M
fe64a3cc-aaa1-47ea-9d3d-ac4d7e6676d7,234978712,2020-12-14T07:10:00.886Z,2020-12-14T07:10:00.886Z,5,"又掛了==
煩死了 上禮拜五才掛一次",0,M
76103add-b844-47c7-9661-82f137e812d0,234978712,2020-12-14T07:22:46.088Z,2020-12-14T07:22:46.088Z,6,好ㄌ 剛才要下上課講義也打不開,0,M
e90f116b-ba60-4998-9b5e-f1cf4e395bcb,234978712,2020-12-14T07:34:35.037Z,2020-12-14T07:34:35.037Z,7,感謝資訊中心終於好了……,0,M
b5f7856f-fe16-4f69-a76f-727973c9bc6b,234978671,2020-12-14T06:33:10.717Z,2020-12-14T06:33:10.717Z,1,(☍﹏⁰),1,F
36cbc66d-0f35-4fc0-9916-cf097ac450e7,234978671,2020-12-14T06:34:43.435Z,2020-12-14T06:34:43.435Z,2,嗨嗨，我是 21 屆學生會資訊部部長，現在資訊中心已經在處理此問題了！初步研判是校內網路的問題導致此事件，請稍待修復噢！🙏,6,M
cadcfef9-845b-4aaf-9dd7-0669cb3f4a40,234978671,2020-12-14T06:35:21.481Z,2020-12-14T06:35:21.481Z,3,B2 謝謝🙏,0,F
a0b17ecd-f1f0-4052-9fba-0b22e37ff20b,234978671,2020-12-14T07:18:11.085Z,2020-12-14T07:18:11.085Z,4,我是 21 屆學生會資訊部部長，剛剛發現已經恢復了，可以正常使用囉！,3,M
25c6d568-eee0-428b-8ae7-433a0ca996a2,234978150,2020-12-14T04:50:22.879Z,2020-12-14T04:50:22.879Z,1,嘔嘔嘔嘔嘔,0,M
f71327aa-9648-48e6-918f-d686f0628c72,234978150,2020-12-14T04:53:25.426Z,2020-12-14T04:53:25.426Z,2,臭臭大師,3,F
cc1116d2-29fb-4d23-8262-a152a461c6d1,234978150,2020-12-14T04:55:22.208Z,2020-12-14T04:55:22.208Z,3,拒吃,0,M
60e1ffec-2bd6-46ef-a925-b7d4627ac695,234978150,2020-12-14T04:58:59.561Z,2020-12-14T04:58:59.561Z,4,漢堡大師超臭 我根本走不進去,5,M
91f72db7-b9b0-454a-bbe3-4d7fb933f9a2,234978150,2020-12-14T06:48:01.716Z,2020-12-14T06:48:01.716Z,5,側門的嗎,0,M
b94d3637-1644-49a3-9ce4-c1c51e82eb81,234978150,2020-12-14T06:59:38.791Z,2020-12-14T06:59:38.791Z,6,乾……不去了……,0,F
2a5e19bf-1787-4a40-8de2-c140ddec16d6,234978150,2020-12-14T08:55:37.191Z,2020-12-14T08:55:37.191Z,7,還好我基本不去的，早餐只推真膳美or彩森,0,M
d0dfb0cd-bcb2-43f7-9ba8-1579c09e4e39,234978150,2020-12-14T11:29:42.295Z,2020-12-14T11:29:42.295Z,8,可以問是側門還正門的嗎ಥ_ಥ,0,F
3b4a32f0-d330-4ff5-8839-adb6b12e18be,234978150,2020-12-14T11:30:26.230Z,2020-12-14T11:30:26.230Z,9,側面的！！！,0,F
3c4d07fc-e524-4cec-b02c-3212a214e324,234978118,2020-12-14T04:54:27.521Z,2020-12-14T04:54:27.521Z,1,你是不是想上來騙人家尿尿的地方,2,M
3a3e1159-109c-4e43-b12a-03c2b38ca2b1,234978118,2020-12-14T05:09:50.292Z,2020-12-14T05:09:50.292Z,2,B1 我想騙大便的地方,1,M
14ce012d-1f0a-477b-b45b-04772d6d9343,234978118,2020-12-14T05:12:05.628Z,2020-12-14T05:12:05.628Z,3,"B1 B2
https://i.imgur.com/kCSakkk.jpg",2,M
790a59f1-15c2-4b0c-98e9-6dd8dd45c32c,234971646,2020-12-13T02:02:28.181Z,2020-12-13T02:02:28.181Z,1,公三小,0,M
00c6893a-0102-46bb-87a0-731bace115a5,234971646,2020-12-13T04:29:39.342Z,2020-12-13T04:29:39.342Z,2,哈哈哈，是我啦,0,M
14548ae4-a903-4bbd-af5c-54f0cd7eecf2,234971646,2020-12-13T05:47:46.867Z,2020-12-13T05:47:46.867Z,3,媽死了吧,0,M
d617f424-731e-4000-ae24-075a95c4078d,234971646,2020-12-13T06:37:46.179Z,2020-12-13T06:37:46.179Z,4,"不意外
哪隻猴子不住宿舍^^",4,M
a83bac8f-960f-4b27-91ae-6dab176b1893,234971646,2020-12-13T18:44:14.561Z,2020-12-13T18:44:14.561Z,5,勸這位猴子 耗子尾汁,0,M
9e0d2f09-6ef5-4872-a0e8-3d68538aee16,234971646,2020-12-14T08:13:50.783Z,2020-12-14T08:13:50.783Z,6,拉哩拉 拉哩哩拉,0,M
a10ddefa-bbca-4052-a71e-d632c52fecbd,234966116,2020-12-12T04:52:38.568Z,2020-12-12T04:52:38.568Z,1,佛,0,M
45a0133f-406f-46bd-b506-39895a3c7d5c,234966098,2020-12-12T02:08:57.208Z,2020-12-12T02:08:57.208Z,1,那我們進行下一關囉！加油！超級厲害的！,0,M
f8aca0e8-9b1e-482f-bb41-6c340496ba0f,234966098,2020-12-12T07:24:42.100Z,2020-12-12T07:24:42.100Z,2,笑死😂😂😂👍👍這你自己想出來的嗎😳😳很厲害欸😎😎 哈哈是我啦你是不是很懂嘻哈啊skrskr🤙🤙🤙😎😎😎👊👊👊🖕🖕🖕🖖🖖🖖 peace 笑死😂😂😂👍👍這你自己想出來的嗎😳😳很厲害欸😎😎,1,M
9366bf45-ac4f-47e3-ad59-4ada073b479f,234964031,2020-12-11T16:45:00.231Z,2020-12-11T16:45:00.231Z,1,No one care,0,M
e58a5e03-70f8-4ad0-9250-6fd4748a44c1,234964031,2020-12-11T17:07:54.019Z,2020-12-11T17:07:54.019Z,2,Who’s car,0,M
4643de5b-076d-4f81-b33e-47060ee21526,234964031,2020-12-11T17:08:46.648Z,2020-12-11T17:08:46.648Z,3,Idot,0,M
b89b44d6-23d6-4f67-99f4-2423b2bef482,234964031,2020-12-11T18:34:25.031Z,2020-12-11T18:34:25.031Z,4,期中分數預警,32,M
97f7edae-4e5d-4e84-9a49-6f17a715eae5,234964031,2020-12-12T06:07:56.575Z,2020-12-12T06:07:56.575Z,5,I dot car,0,F
49fd1ba0-a942-4487-afab-9b5b2b756bfa,234964031,2020-12-12T07:23:41.459Z,2020-12-12T07:23:41.459Z,6,B4 好笑嗎？,0,M
61b39fa2-a81d-41f9-bb34-41a59fd42e63,234964031,2020-12-12T09:00:54.829Z,2020-12-12T09:00:54.829Z,7,B6 其實還蠻好笑的,10,M
6238e088-9ef3-4a86-aa54-62f9c2676df6,234964031,2020-12-12T09:16:16.335Z,2020-12-12T09:16:16.335Z,8,B6 我覺得蠻好笑的啊,8,M
57fcf97e-b0f9-46bd-81ba-80e22d38ef94,234962983,2020-12-11T19:58:50.343Z,2020-12-11T19:58:50.343Z,1,得意,0,M
d05a52d1-2d45-4c39-be7b-a4f99b1342e2,234962983,2020-12-12T07:19:22.908Z,2020-12-12T07:56:57.571Z,2,"同問

也想知道價格大概落在哪裡 還有推薦哪一間 怎麼選擇",0,M
396886a2-5fb7-4db9-bfec-61a8a9f57062,234962983,2020-12-13T05:23:03.352Z,2020-12-13T05:23:03.352Z,3,"推 高品 、 飛悅

醫師們都因自身牙齒問題給建議，重點是超級耐心

不會像蒔美醫美一直推銷^_^ 
入坑後整個態度就轉變了 愛理不理
有一次還遇到說手邊目前沒有工具 要改天再來？？？？",1,M
fc96668d-5432-4317-abe1-499b3a5a40ba,234962983,2020-12-13T05:26:15.495Z,2020-12-13T05:26:15.495Z,4,B3 那有價格或是推薦的醫師之類的嗎,0,M
ebe0186e-a510-4c84-9442-e3992f9116cb,234962983,2020-12-13T05:28:10.487Z,2020-12-13T05:28:33.301Z,5,"B4  高品 - 戴醫師 飛悅 - 盧醫師

價格有好幾種 就看你選擇",0,M
bb248dc5-450f-40db-a66f-efebcb6ca7c5,234962983,2020-12-13T08:05:01.578Z,2020-12-13T08:05:01.578Z,6,高品櫃檯態度超差==,0,M
17e0898f-d65f-4380-acfd-21a4b6b6a79b,234962983,2020-12-13T16:55:38.560Z,2020-12-13T16:55:49.181Z,7,"B3 B4

可以問問高品跟植美推薦哪個嗎

我還沒去過植美詢問 但常常看到這兩家被推薦",0,M
2619fc21-af59-4c0d-9480-12e9a5c7367d,234962796,2020-12-11T12:24:29.310Z,2020-12-11T12:24:29.310Z,1,我有時候也會聽到樓上的水聲,0,F
5bfa20c8-7ff1-43ea-9ef7-dd67d3659e40,234962796,2020-12-11T12:46:52.551Z,2020-12-11T12:46:52.551Z,2,真的有夠吵,0,M
22b86050-e8dd-44e9-928c-2d7da633ab8b,234962796,2020-12-12T17:06:05.887Z,2020-12-12T17:06:05.887Z,3,唯一的建議是別住諾貝爾,0,M
