234982858,"揪團環島～～～
有對環島有興趣的朋友們嗎～
時間大約在明年暑假，單車環島🚲
一起來熱血吧",環島啦！！,2020-12-14T16:48:30.212Z,2020-12-14T16:48:30.212Z,0,0,M
234982829,"剛下班遇到一位騎著重機的女生，心想著天哪也太帥了吧。

然後到了停車場，還幫忙逼卡過柵欄。也太帥了，超級感謝妳的；；

好人一生平安。
https://i.imgur.com/yHZCT5t.png",謝謝緣起幫忙逼卡的女生,2020-12-14T16:44:08.741Z,2020-12-14T16:44:08.741Z,0,0,F
234982030,"這篇文章沒有要針對誰 也許之前遇到的不是你 但你今天就是雖小遇到我
關於宿舍洗衣服遇到插隊仔已經不是第一次了🤣
真的不知道插隊的人都是抱持著什麼心態來做這件事
你的一個舉動 害其他人要為了你的行為耽誤30分鐘 甚至更久😊 
所以插隊仔 該收手了吧 好好做人好嗎🙂
別這麼自私了🤣",洗衣服的插隊仔,2020-12-14T14:56:22.773Z,2020-12-14T15:54:44.005Z,11,3,F
234981567,"回家之後母親丟了一顆水果給我，今天打算切來吃的時候引起室友的一陣激戰，母親跟我說是哈密瓜，但室友都說是香瓜，所以想問大家覺得這是哈密瓜還是香瓜?

https://i.imgur.com/QI9qdFi.jpg

https://i.imgur.com/mWBAgz9.jpg",尋求水果大王,2020-12-14T13:57:00.554Z,2020-12-14T14:34:34.558Z,7,4,F
234981095,"因為有私人事情所以下學期沒辦法繼續住😞
想問問看還有沒有人想租房子
押金5000 房租一個月3000 
電費1度3.9塊 半年繳一次
有問題的可以留言詢問哦",轉租 文心園學生宿舍,2020-12-14T12:45:03.622Z,2020-12-14T12:45:03.622Z,3,1,F
234979656,"不管你是日校還是進修部，男生還是女生，畢業了也沒問題，只要對棒球有興趣，歡迎來和我們一起來打棒球，是系級的比賽，所以不用擔心程度太高，比賽在明年的三四月，從現在開始一點都不會來不及，只需準備私人裝備，我們會盡可能的幫你們借，至於球棒捕手護具會由學校棒球隊來提供，歡迎跟我們一起共襄盛舉，有興趣的可以在下面留言哦！歡迎到南華乙組棒球隊的粉專來按讚啊！https://www.facebook.com/NanHuaDaXueBangQiuDui/


我們人都很nice所以拜託別說我們猴子
https://i.imgur.com/JZqna4e.jpg",全國大專棒球系際盃，生死系的都看過來,2020-12-14T09:14:27.140Z,2020-12-14T09:18:23.904Z,2,0,M
234978482,"我是某科系的小大一，我是覺得想抱怨老師又不敢跟學校講，只會想上來討拍是嗎？
https://i.imgur.com/RDHvqPz.jpg",某系同學想要關注,2020-12-14T05:49:06.402Z,2020-12-14T05:49:06.402Z,1,7,M
234977652,我是某科系的小大一，我們系的化學老師很會遲到，不知道學校有沒有什麼表態或處置？,某系化學老師一定遲到,2020-12-14T02:57:18.111Z,2020-12-14T02:57:18.111Z,15,3,M
234977559,"每天都在半夜聽到洗澡的聲音
真的！很吵！
水聲還有放蓮蓬頭的聲音都超大聲
直接被嚇醒^_^
想要好好睡個覺真的好難⋯",到底為什麼每天半夜洗澡,2020-12-14T02:32:30.830Z,2020-12-14T09:39:10.651Z,11,9,F
234976527,"現在幾點了，椅子是拿來坐的不是拿來給你雜耍用的。

沒有力氣把椅子拿起來，就給我去買椅腳襪，宿舍是大家的不要都當自己家。",緣起樓拖椅聲,2020-12-13T17:58:09.826Z,2020-12-13T17:58:09.826Z,6,6,F
234974647,"我的手機不見了😭😭
外形是黑色手機殼有一個藍色正方形的洞
然後機身是藍色的
好像靠近籃球場的停車棚，放在不知道誰的機車椅上
請有撿到的可以聯絡我😭😭
或者幫我送去學務處🥺🥺
撿到請打給0989306660",(遺失物)手機不見了！,2020-12-13T13:17:17.725Z,2020-12-13T13:36:10.390Z,1,7,F
234972887,"想要趁年底前趕上ABS的補助換台Fiddle的125
但是目前嘉義跟台南各大車行我問過
都沒有可以讓我試乘或是實體車可以讓我參考
想請問學校裡面有沒有哪位好心的同學
可以約個時間借我看看車子的高度跟重量
會請一杯五十嵐飲料！",請問學校有Fiddle 125的車主嗎~,2020-12-13T07:23:53.346Z,2020-12-13T07:23:53.346Z,25,15,F
234968962,"緣起的Wi-Fi是不是壞啦 突然斷掉連不上了🤔
好奇一下在緣起各位同學的網路狀況",緣起樓網路🥴,2020-12-12T12:40:51.555Z,2020-12-12T12:40:51.555Z,24,7,F
234965326,"晚約18:26左右 學慧樓停車場
騎MMN-7867 的女同學
倒車撞倒NEM-8993又MVX6639
我只拍到她扶起6639及騎車走人的畫面
因為注意到對方只有扶起而沒有留下聯絡資訊
所以我有分別在兩位車主車上留下紙條
但怕意外掉落或是沒被注意到故發此文
有需要影片的話 可以聯絡我
https://i.imgur.com/RwPQuBv.jpg",學慧樓兩位倒車的車主,2020-12-11T18:19:53.333Z,2020-12-11T18:19:53.333Z,5,22,F
234964721,"想問學長姐，請問學校大概都什麼時候放寒假，看行事曆上是寫1/31學期結束，但別校的朋友跟我說大學都是考完期末考就放了，所以想問問學長姐嗎真的是這樣嗎？
話說寒假期間摩托車可以寄放在學校嗎？",放寒假,2020-12-11T16:31:37.183Z,2020-12-11T16:31:37.183Z,16,12,F
234962201,"如題，因為家裡出了一點事
所以上日文課那天需要請假
但幸如老師的課好像只有禮拜四(´Д⊂ヽ
有沒有人知道幸如老師的Email，可以分享給我",#求 基礎日文 吳幸如老師的E-mail,2020-12-11T09:54:41.579Z,2020-12-11T09:54:41.579Z,2,5,F
