234970104,"大家好～我是108級藝創系的公關🥳
這次聖誕節藝創系跟視傳系合辦了聖誕變裝趴！
當天會有交換禮物（150$以上）
也會有好吃的餐點歡迎大家（不分系級）一起來參加！🥰

📍地點：圖資大樓一樓📍
⏰活動日期:12/24 18:00-18:30入場~21:50結束
入場收費💰：100$
（當天有非常豪華的大禮等你們一起抽喔☺️）

⚠️當天實名制入場,不接受現場繳費

❗️❕入場前的小規則!!麻煩大家一起遵守唷❗️❕
✅要變裝(主題不限,ex:小小兵,安納貝爾等....)
✅戴口罩入場
✅帶禮物(150元以上)
✅不接受現場購票❗️只能提早購票喔❗️售票截止日是12/23❗️

✅每天中午時段萊爾富錢繳費哦
https://i.imgur.com/h9oXZxr.jpg

報名連結：https://forms.gle/VkgJWvM1m2a7HcHLA",藝起視裝 聖誕趴🎄,2020-12-12T15:45:29.091Z,2020-12-12T15:45:29.091Z,9,7,F
234965432,"我現在住宿舍，下學期也打算繼續住
想請問一下在學期交替期間，流程大概是怎麼樣ㄚ(?
東西一律全部搬回自家，接著等到下學期開館時間再搬進去
想確定一下是這樣嗎
對不起感覺我問了個蠻白痴的問題，謝謝回應的各位",住宿生的學期交替時期,2020-12-11T18:43:41.086Z,2020-12-11T18:43:41.086Z,5,3,F
234965210,"之前就講過不要直接吐口水在陽臺了
自重是很困難的事情嗎
就祈禱不要被我看到 一定電你",男宿六樓陽臺抽菸的事情,2020-12-11T17:55:26.411Z,2020-12-11T17:55:26.411Z,41,5,M
234958953,"可以安靜一點嘛⋯半夜兩點快三點了欸⋯⋯
是有蟑螂還是怎樣嘛？？
整個尖叫聲跟蹦蹦聲非常大聲
7樓都是你們的聲音⋯==",7樓真的很吵,2020-12-10T18:34:47.725Z,2020-12-10T18:34:47.725Z,14,2,F
234956939,"嗨大家好我們社團發現大家都覺得票相較演唱會有點貴，所以內部做出決定改成票價100元，希望大家在學期末可以多多來參與排隊，這次組合非常厲害，票價便宜又大碗，希望大家都來參加這次的派對，順便多拉點朋友來參加。
https://i.imgur.com/ZSvzMvn.jpg",青奘高原活動 老闆佛心               降價為100元 自由打賞,2020-12-10T13:48:32.444Z,2020-12-10T13:48:32.444Z,1,8,M
234954387,請問學校哪裡有掃描機可以供學生使用呢？謝謝,掃描機,2020-12-10T07:11:28.513Z,2020-12-10T07:11:28.513Z,6,0,F
234950452,"大家好 我們是玄奘大學餐旅管理學系玄‧FOOD創業團隊 
不同的國家、縣市，卻同樣抱持著創業的夢想來到玄奘大學 
獲得教育部109年度大專校院推動創新創業教育計畫
補助，即將在玄奘大學 開店
邀請您給予最寶貴的建議!!

邀請您協助填寫以下問卷

您喜歡甚麼樣的產品?
對我們有什麼的期待?


填寫好後 點選line網址加好友～開幕當天還有送小禮物喔

https://forms.gle/9VofYZqJmA6v7tVq7",來·玄food 加好友領取免費小點心一份哦❤️,2020-12-09T14:43:43.746Z,2020-12-09T14:43:43.746Z,0,12,F
234948515,"同學你的耳機充電盒離家出走了
已幫你拿到生輔組囉～
記得把它領回家ㄛ🤣
https://i.imgur.com/CH4uGAm.jpg",耳機充電盒,2020-12-09T09:35:51.272Z,2020-12-09T09:35:51.272Z,1,2,F
234947486,"請問昨天16:00左右
在529旁邊的女廁洗手台
有人看到白色小熊維尼保溫瓶嗎？
我上完廁所然後就忘了拿
17:00的時候回去找就找不到了
然後問了打掃的阿姨
阿姨說 她打掃的時候有看到但沒有拿走
如果有撿到請幫我拿到法律系辦

這我用很久了有感情了 而且對我來說有特別的意義😭
裡面還有我喝剩的水很噁啦
拜託還我🥺
感謝
長這樣⬇️
https://i.imgur.com/n9i3qci.jpg",保溫瓶遺失,2020-12-09T06:34:41.810Z,2020-12-09T06:34:41.810Z,11,1,F
234946871,"https://i.imgur.com/PCfFcHR.jpg
因為現在碩班寫小論文回頭翻到，又想起之前社團裡的一件爭議
當初po這個文的學姐(長?)不知道畢業了沒(w)

麻煩，去查一下什麼叫「公開」

真心希望他不要在外面還在用錯誤的概念去引用法條
引用就算了，拜托就別說自己是玄奘出來的",關於竊聽和側錄和公開場合的定義,2020-12-09T04:38:27.498Z,2020-12-09T04:38:27.498Z,4,1,M
