d2929de3-79de-4b31-93a4-99c16bfc44ad,234982759,2020-12-14T16:36:54.662Z,2020-12-14T16:36:54.662Z,1,"雪莉？🤔🤔🤔
哇😮珍妮佛羅培茲😮😮
妳剛攻擊我的村莊？😡
我的coin master 村莊🤬🤬
呃⋯應該是吧😅😅
妳大老遠跑來這裡就因為我攻擊你的村莊？🥵🥵🥵
我⋯我也為此而來🍍",3,M
70a62503-1671-44bd-b723-cfd77cbfeade,234982759,2020-12-14T16:52:47.022Z,2020-12-14T16:52:47.022Z,2,來玩吧！https://GetCoinMaster.com/~snmsy,0,F
8af7a09c-4d94-47c9-a26c-828797f97642,234982759,2020-12-14T16:58:28.093Z,2020-12-14T16:58:28.093Z,3,這不是四年前的手遊 豬來了 嗎？,0,M
ae76f3a6-e7b7-40a0-91d1-89f62cc117c2,234968365,2020-12-12T10:35:05.641Z,2020-12-12T10:35:05.641Z,1,會館有電梯就屌打農莊了,0,F
efa1387b-9552-4632-a0bb-60c8ae3e39a8,234968365,2020-12-12T12:10:38.849Z,2020-12-12T12:10:38.849Z,2,農莊住一樓 青青鬆鬆,3,M
41f0bfa1-c991-4c32-8c09-87b036fc51bd,234968365,2020-12-12T12:26:06.108Z,2020-12-12T12:26:06.108Z,3,農莊住一樓 青青鬆鬆,0,M
34773e10-6eb0-4f4b-add9-b0a020cfb076,234968365,2020-12-12T12:33:09.387Z,2020-12-12T12:33:09.387Z,4,農莊現在滿了喔 沒有房間了,0,M
0df26709-fb27-4d29-9d94-f0836b93299e,234968365,2020-12-12T12:33:29.882Z,2020-12-12T12:33:29.882Z,5,會館也差不多,0,M
81e4e55f-be2c-41f2-bab9-2532ea3aadcf,234968365,2020-12-12T12:45:24.419Z,2020-12-12T12:45:24.419Z,6,B1 會館電梯使用免錢ㄇ,0,M
565eb283-0115-4cea-adfd-5541428f3f96,234968365,2020-12-12T13:35:45.107Z,2020-12-12T13:35:45.107Z,7,B6 要,0,F
28e983ca-cc7e-44bb-8ec9-ff0ba327889e,234968365,2020-12-12T13:36:27.634Z,2020-12-12T13:36:27.634Z,8,只能等等看下學期有沒有空房了q,0,F
100dfc47-3eff-4efd-bc19-4f6274189c8f,234968365,2020-12-12T13:58:20.605Z,2020-12-12T13:58:20.605Z,9,電梯上升和下降1920元 ，電梯上升960,0,M
