82c1a616-0a0c-4dcb-937b-02982ca9307b,234980770,2020-12-14T12:38:13.007Z,2020-12-14T12:38:13.007Z,1,我 app 正常喔,0,M
380b61ac-8247-48cc-b42f-9a510fc89a56,234980750,2020-12-14T12:06:06.762Z,2020-12-14T12:06:06.762Z,1,整個google都炸了,0,M
cd8159ed-4d0e-40ca-b333-51e790f3bd1d,234980750,2020-12-14T12:08:11.429Z,2020-12-14T12:08:11.429Z,2,猴子拿著榔頭會想到什麼系？,1,M
7f39e838-97cd-45e3-adc8-db3e8defd106,234980750,2020-12-14T12:08:36.246Z,2020-12-14T12:08:36.246Z,3,B2機械系,0,M
3c1fa6a9-66f6-4eca-bbbc-9c2b579b2689,234980750,2020-12-14T12:08:50.835Z,2020-12-14T12:08:50.835Z,4,B2 天橋系,0,M
db488e60-759e-44d9-9453-de25abc4217c,234980750,2020-12-14T12:08:54.449Z,2020-12-14T12:08:54.449Z,5,https://i.imgur.com/2yKA4SN.jpg,0,M
a731beed-0a9a-4fcd-8569-c946d320b8f5,234979982,2020-12-14T10:16:11.915Z,2020-12-14T10:16:30.200Z,1,"真的不是你要講
那你還來這發文？",0,M
d6e723dc-7552-41f1-bdda-94de7ce18d5d,234979982,2020-12-14T10:18:35.170Z,2020-12-14T10:18:35.170Z,2,"https://i.imgur.com/qwXK5pQ.jpg
圖片支援",0,F
10289307-2556-42c1-9f49-f805ac47e760,234979982,2020-12-14T10:29:55.446Z,2020-12-14T10:29:55.446Z,3,"B1 笑死 
你除了上來考據
那句話的章句訓詁你還會幹嘛？",1,M
f3e9f8ca-ce40-48e6-9331-32cf1b9f0868,234979982,2020-12-14T10:34:45.748Z,2020-12-14T10:35:20.824Z,4,"笑死
你除了發廢文還會幹嘛",2,M
1b344a95-a5a6-4085-b4dd-25a2b96de0a6,234979982,2020-12-14T12:32:58.363Z,2020-12-14T12:32:58.363Z,5,"B4 你詞窮也不必透過
模仿我的方式讓我知道好嗎 可憐",0,M
7e337e28-4189-4ab2-86c6-741cd1f52b32,234979672,2020-12-14T10:20:12.608Z,2020-12-14T10:20:12.608Z,1,"把他拿去警察局或教官室比較好吧0.0
他可能也沒看低卡 而且手機也算貴重物品",0,F
59e63d1f-4fad-438c-91ae-5ca761a53592,234979470,2020-12-14T09:07:49.668Z,2020-12-14T09:07:49.668Z,1,只能說不要選劉的都好,0,M
d20c22a4-5c7b-4ce4-bcf6-6094a8957615,234979467,2020-12-14T10:41:56.478Z,2020-12-14T10:41:56.478Z,1,"所以重點是妹妹
不是演講",2,F
5105ab90-c772-47d2-90d9-838782dc137f,234979467,2020-12-14T12:09:16.534Z,2020-12-14T12:09:16.534Z,2,：要不要看我們的妹妹，還有演講喔,0,M
af60757e-f7d5-4f4a-b634-f92a6b916dab,234978234,2020-12-14T05:24:13.242Z,2020-12-14T05:24:13.242Z,1,這個故事感覺是老大的專題生？,8,M
339f48c4-a828-48d4-ae59-4ad78417b037,234978234,2020-12-14T05:39:36.738Z,2020-12-14T05:45:06.687Z,2,,,
3ac58f05-fe21-4db8-907e-fc4f5ca848ea,234978234,2020-12-14T06:28:53.498Z,2020-12-14T06:28:53.498Z,3,卡,0,M
22aa4f44-a2cf-4448-a263-640c5bdabd96,234978234,2020-12-14T06:39:19.287Z,2020-12-14T06:39:19.287Z,4,卡,0,M
bd21def9-1eb0-412d-8f5c-86e95bd41847,234978234,2020-12-14T06:40:20.658Z,2020-12-14T06:40:20.658Z,5,卡,0,F
54bd84a8-178e-42e0-8b5f-07a5f94ce167,234978234,2020-12-14T06:46:22.854Z,2020-12-14T06:46:22.854Z,6,借來的自走車？,1,M
6ec34eca-a741-44e3-a1db-477ded3caaa8,234978234,2020-12-14T06:52:41.542Z,2020-12-14T06:52:41.542Z,7,"B1 
你知道的太多了🤭",0,M
a6b3fd02-8d06-4695-9be7-b938b0bd5d19,234978234,2020-12-14T07:15:58.908Z,2020-12-14T07:15:58.908Z,8,清起來啊,0,M
5790556d-afe3-440d-98e6-ffc6753834ca,234978234,2020-12-14T07:22:55.577Z,2020-12-14T07:22:55.577Z,9,啊 那台無人機不是46000買來的嗎,0,M
1c8aaaef-35d0-40da-bd4d-9d863e2a6848,234978234,2020-12-14T07:25:13.742Z,2020-12-14T07:25:13.742Z,10,聽說好像失敗了吧,0,M
33da3faa-1a3f-49ff-8e25-2a483fc181a2,234978234,2020-12-14T07:27:25.542Z,2020-12-14T07:27:25.542Z,11,哦哇 花46000還失敗,0,M
4351485f-dab3-4fdc-aa1a-ac7081159700,234978234,2020-12-14T07:33:43.109Z,2020-12-14T07:33:43.109Z,12,卡,0,F
bf0340eb-4640-4497-b8f8-33c6c707f4bf,234978234,2020-12-14T07:55:37.751Z,2020-12-14T07:55:37.751Z,13,花了那麼多錢還失敗到底是三小啊..,0,M
d372a856-21ac-4dcb-9ad2-2200e9a27ea6,234978234,2020-12-14T08:12:31.681Z,2020-12-14T08:12:31.681Z,14,之所以會失敗 任何人都不能免責 所有人都沒有如期完成應有的進度 我之所以在這裡po文是因為 有些人根本就坐享其成 水分這麼多的專題可以給過嗎？,1,M
d7973624-4cc5-459e-a1ff-d8cd0258ed4f,234978234,2020-12-14T08:26:37.060Z,2020-12-14T08:26:37.060Z,15,B0 看來心態炸裂 希望你禮拜三報告順利,0,M
39f73a5a-0510-4bd4-8e9e-dad3a7916009,234978234,2020-12-14T08:26:55.448Z,2020-12-14T08:26:55.448Z,16,B9 無人機要這麼貴哦？,0,M
30f98fbd-0b7a-4f74-853f-3166c1768f50,234978234,2020-12-14T08:28:50.604Z,2020-12-14T08:29:08.653Z,17,,,
6fcac2a4-686f-4988-aa8c-c182ee04ce2a,234978234,2020-12-14T08:29:20.250Z,2020-12-14T08:29:20.250Z,18,B9 不是買的 哪來的46000,0,M
855c94b1-8cd9-41e2-8e0f-a6edba59972b,234978234,2020-12-14T08:47:01.413Z,2020-12-14T08:47:01.413Z,19,"B15 
我不用報告啦 只是當年專題也沒聽說有人混這麼誇張",1,M
e91055a8-730a-4f57-bfcd-7a6cbec51f26,234978234,2020-12-14T09:48:31.057Z,2020-12-14T09:48:31.057Z,20,"自己的專題可以自己做嗎
辛苦助教了～",1,M
812e869c-39e5-45f8-8901-e3d7ff99d384,234978234,2020-12-14T10:02:49.768Z,2020-12-14T10:02:49.768Z,21,"是你的是我的

阿不對 不是我要你們做的
可是你們還是要把該給我的東西交粗乃ㄛ<3",0,M
2e7a7b20-5133-4de3-b95b-d5a28394ec89,234978234,2020-12-14T10:18:33.650Z,2020-12-14T10:20:02.984Z,22,"B21 所以說不是要求要做的
卻出現在該交出來的東西
請問  該交出來  跟  不是要求要做的 哪個優先權大呢<3",0,M
9b7de7d5-4da7-4e2c-818e-1c17ec5387a5,234978234,2020-12-14T10:43:44.693Z,2020-12-14T10:45:37.273Z,23,好啦都別吵了 有比這組更雷的 看破不點破,0,M
e794f096-4ebe-41dd-96fe-49aff751c9ab,234978234,2020-12-14T10:49:43.616Z,2020-12-14T10:49:43.616Z,24,"眾生皆平等
雷就是雷 沒有什麼他最雷 你普通雷
而是你們都是雷",2,M
c371e18e-a376-41f1-a89c-f721f4efaa29,234978234,2020-12-14T11:31:12.635Z,2020-12-14T11:43:18.832Z,25,B24 真的都是雷 但是就有人硬要發限時討拍,0,M
bea3e13e-e2fd-4c43-98fa-ce245cab998a,234978234,2020-12-14T11:47:49.115Z,2020-12-14T11:47:49.115Z,26,"https://i.imgur.com/WDUUvcA.jpg
B25",0,M
4a4dbe0e-eda9-4b24-b61d-88408ac33ca6,234978234,2020-12-14T12:07:16.519Z,2020-12-14T12:07:16.519Z,27,卡,0,M
e1e379b1-6dee-4d75-bf62-0312598347b2,234978234,2020-12-14T12:16:16.704Z,2020-12-14T12:16:16.704Z,28,到處都有躺分仔,0,M
fbac0e04-0d2e-4981-b485-639a98499905,234978234,2020-12-14T12:41:32.965Z,2020-12-14T12:41:32.965Z,29,"那一組到底是有做多好？？
還可以跟教授拍桌大聲",4,M
41c98da2-3b90-4c17-a00e-4bd002ed8b32,234978234,2020-12-14T12:45:55.004Z,2020-12-14T12:45:55.004Z,30,B29 有內部的人出來說話了嗎？,0,M
ceeb75ee-8de9-4f57-ac67-43355cc29974,234978234,2020-12-14T12:47:45.340Z,2020-12-14T13:03:26.860Z,31,"這部分是聽來的 我不在場
但敢和教授大小聲拍桌也是誇張
梁靜茹給你的勇氣？

_____________________
更
我是原PO B29所說的我有聽說但我當時不在場",0,M
bbe7482c-a5e0-4a18-9274-600d3377b1c4,234978234,2020-12-14T12:52:13.546Z,2020-12-14T12:52:13.546Z,32,B31 所以你是原po還是b29,0,M
fd0cb27f-2be2-4f6a-8a41-011f26b9142e,234978234,2020-12-14T13:01:07.543Z,2020-12-14T13:01:07.543Z,33,"B30 我是b29
我只是看不下去她們的行為
meeting那樣真的很不尊重老大",0,M
a7bcffd5-7931-4398-b91f-970fd296de03,234978229,2020-12-14T06:09:28.584Z,2020-12-14T06:09:28.584Z,1,謝啦,1,M
953e86b0-3526-42f6-9755-ea0255bcffbd,234978229,2020-12-14T09:01:37.732Z,2020-12-14T09:01:37.732Z,2,還滿帥的,0,M
121ae696-8845-4137-b17f-91b30f5210a6,234977796,2020-12-14T03:37:46.609Z,2020-12-14T03:37:46.609Z,1,附近真的沒好吃的,2,M
2011fc47-be8b-450f-aefe-d77c410711bd,234977796,2020-12-14T03:53:26.058Z,2020-12-14T03:53:26.058Z,2,中壢都很難吃！,1,F
3f7e2c65-e04a-4a60-9461-cdedeacddc62,234977796,2020-12-14T03:56:08.308Z,2020-12-14T03:56:08.308Z,3,"B2 B1 認真嗎各位😆😆
今天超冷 超適合來碗熱湯的說",0,F
21604009-5d90-437d-b2ae-b5db8f979a0d,234977796,2020-12-14T04:15:04.516Z,2020-12-14T04:15:04.516Z,4,東陽飯麵館,0,M
5f8aea2d-ae93-47d9-a422-586e4b1caf49,234977796,2020-12-14T04:39:20.399Z,2020-12-14T04:39:20.399Z,5,"萬名麵
有熱湯",0,F
2c9016a9-86cf-4280-b47d-b89445e53e18,234977796,2020-12-14T08:19:33.029Z,2020-12-14T08:19:33.029Z,6,"弘揚路上有一家叫古早味什麼的 招牌很大 有小菜 主要賣羹麵 應該也有乾麵
啊實踐路上的福州乾拌麵也可以去吃",0,M
3c295c95-ee04-4ffe-8082-73c838966f71,234977796,2020-12-14T08:40:50.618Z,2020-12-14T08:40:50.618Z,7,"B6 B5 B4 
大大感謝你們各位 一個一個去試試看😍",0,F
755a0597-e2a6-4b44-9d57-613179ec8a78,234977796,2020-12-14T09:41:51.574Z,2020-12-14T09:42:00.830Z,8,"永祿！在實踐路大仁二街轉角
主要是麵類跟炒飯 也有小菜",0,M
4c807929-ee8a-4320-8a81-f7b231c4946f,234977796,2020-12-14T09:48:26.835Z,2020-12-14T09:48:26.835Z,9,286,0,M
14c72acb-bc1e-4256-8188-7b5f7d4e042e,234977462,2020-12-14T07:44:24.241Z,2020-12-14T07:44:24.241Z,1,"那個想問一下
長的白色帆布袋還有可能再有嗎
因為今天去剩下另一種小的QQ
謝謝 ~",1,F
55615762-6cb5-4e3e-8cb4-26b7c5baa42e,234977318,2020-12-14T03:20:45.604Z,2020-12-14T03:20:45.604Z,1,哈哈是我啦,3,M
53ee1572-f8cc-46e3-a283-f2c9003dac4c,234977318,2020-12-14T03:39:13.154Z,2020-12-14T03:39:13.154Z,2,你又沒想起來,0,M
22e6add3-9d81-4da9-9eef-22fd6aac6974,234977318,2020-12-14T12:48:15.127Z,2020-12-14T12:48:15.127Z,3,"其實是我...
跟我交往好ㄇ <3",0,M
fcc126a7-a43d-43fa-a03b-267b143b774d,234976577,2020-12-13T22:15:59.663Z,2020-12-13T22:15:59.663Z,1,阿你怎麼不跟他講 俗辣？,0,M
67d7c5bf-90c5-46dd-93d1-43db3fe14901,234976577,2020-12-13T23:37:54.615Z,2020-12-13T23:37:54.615Z,2,哪間的敢不敢講啦,0,M
53c35769-4ea3-4952-9784-e04e9cd04025,234976577,2020-12-14T09:24:49.596Z,2020-12-14T09:24:49.596Z,3,呵呵，果然是力行，猴子都有人護航,0,M
692f3192-3618-4e09-8f8e-6bae653d44e3,234976577,2020-12-14T09:27:32.471Z,2020-12-14T09:27:38.064Z,4,,,
7325c3b6-bf4f-46e5-91c0-507dc3b35b80,234976577,2020-12-14T09:28:05.766Z,2020-12-14T09:28:05.766Z,5,ㄏㄏ你跟區長說，隔天就可以看到他們在掃地銷點了,0,M
aea8141d-d0d9-46eb-ad5d-57a7e8bdb59a,234976222,2020-12-13T17:18:09.450Z,2020-12-13T17:18:57.721Z,1,"去跟他說

你連說在哪裡都沒講他怎麼知道

大學生了 大多都會注意自己行為

我也跟我鄰居講過

講了之後就不吵了",9,M
66d29a57-5ce5-4508-aed6-1a6c09b378b8,234976222,2020-12-13T17:20:12.029Z,2020-12-13T17:20:12.029Z,2,看完這內文，我只能說跟我遇到的事情一模一樣！！！我還以為這是我自己發的文,9,F
767c4e78-49e1-4049-b5b4-bdf6a01b2b35,234976222,2020-12-13T17:28:25.422Z,2020-12-13T17:28:25.422Z,3,B1 講跟沒講一樣,6,F
ac317f93-2404-4789-b4c8-2babc2afc995,234976222,2020-12-13T19:55:25.818Z,2020-12-13T19:55:25.818Z,4,B1 有些人講了真的就沒有用，甚至還找警衛勸說，一樣很努力吵鄰居😔,8,F
eac05553-c5b4-467f-b91e-00dbb6b419f9,234976222,2020-12-13T20:53:31.116Z,2020-12-13T20:53:31.116Z,5,哪裡的,0,M
7ea9a511-5b8c-44ff-89a6-db1ad216498c,234976222,2020-12-13T21:25:17.213Z,2020-12-13T21:25:17.213Z,6,媽的昨天晚上大門口凱悅吵死 上面就像地震一樣 拼命的撞擊🤬🤬,0,F
c5f7da66-2a34-46af-b115-d7dabbb51166,234976222,2020-12-14T04:14:41.956Z,2020-12-14T04:14:41.956Z,7,B6 乾你住幾樓！！！我也覺得樓上超吵！！！,0,F
11e21d85-0c89-460c-9e26-968ba57e48bd,234976222,2020-12-14T04:31:10.775Z,2020-12-14T04:31:10.775Z,8,B7二樓你呢,0,F
44f30bb1-9e59-4487-9b81-91447cf9f6f8,234976222,2020-12-14T04:36:57.815Z,2020-12-14T04:36:57.815Z,9,"住外面的大家都辛苦了
這種困擾好像永遠不會消失QQ",0,F
cb4ef8ee-7221-43fb-a86c-7fd0833c4a4e,234976222,2020-12-14T07:08:18.478Z,2020-12-14T07:08:18.478Z,10,大仁一街25號,5,F
a2437066-58e1-45fb-b738-687758e45e30,234976222,2020-12-14T07:31:27.817Z,2020-12-14T07:31:27.817Z,11,推藏頭,1,M
4a930012-5c5d-48bd-ac72-d18f758549b9,234976222,2020-12-14T09:13:23.960Z,2020-12-14T09:13:23.960Z,12,推藏頭 耶誕快樂,0,M
70feed21-702f-4b8f-9851-6d22d882580a,234975879,2020-12-13T16:27:09.389Z,2020-12-13T16:27:09.389Z,1,12/30 的辨識度太低 差評,0,M
c3573bf0-1a16-4e65-bdc8-78965ca1020f,234975518,2020-12-13T16:13:40.162Z,2020-12-13T16:13:40.162Z,1,我聽不太到欸,0,F
792bbda5-acac-45a0-8de4-1c7b81aaa2e3,234975518,2020-12-13T16:31:14.185Z,2020-12-13T16:31:14.185Z,2,會欸  有時候晚上比較安靜，我也聽得到隔壁關燈,0,F
