bb0b9ffa-5d8a-4556-af30-8fae9d79cc24,234982705,2020-12-14T17:11:14.762Z,2020-12-14T17:11:14.762Z,1,"三級公民制度，笑
公然開歷史倒車，果然支那01",3,M
86ebd159-b345-45e3-a66e-527f31146313,234981650,2020-12-15T06:09:47.229Z,2020-12-15T06:09:47.229Z,1,"兩案不能相提比較吧？先交代一些背景資料：
鄺星宇面對的控罪：
　(1) 襲擊致造成身體傷害
香港法例第212章《侵害人身罪條例》第39條，最高可處監禁3年
被控於2020年6月12日，在觀塘同仁街臨時公共小巴總站襲擊男子馮文傑
　(2)傷人
香港法例第212章《侵害人身罪條例》第19條，最高可處監禁3年
被控於同日同地非法及惡意傷害男子馬富善
　(3)管有第一部毒藥
香港法例第138章《藥劑業及毒藥條例》第23條，最高可處罰款十萬元及監禁2年
被控同日在觀塘警署接見室3號內管有第一部毒藥，藥物化驗報告顯示被告管有的毒藥為壯陽藥「昔多芬」

【裁判官判刑節錄(摘自新聞)】
徐官判刑時強調案情嚴重，雖然背景報告稱被告一時衝動，受情緒低落影響而犯案，但被告由購買生果刀至揮刀傷人相距僅為10分鐘，被告拆開包裝後把包裝放在背囊，把生果刀放入褲袋，明顯是有計劃犯案，以便他隨時拿刀指嚇人，形容其行為極為危險。
徐官提及，其中一名傷者的左手虎口位深層裂傷，須縫超過10針，雖然傷口癒合，但仍隱隱作痛及無力；另被告認罪，扣減三分之一刑期，並考慮被告過往熱心義工及社區服務，扣減兩個月刑期，首兩項控罪判囚一年；第三項管有毒藥罪則罰款1000元。
- - - - - 
黃之鋒、林朗彥及周庭面對的控罪：
(1)煽惑他人明知而參與未經批准集結
香港法例第245章《公安條例》第17A(3)(a)條，最高可處監禁5年
三人同被控於2019年6月21日，在香港金鐘夏慤道，非法煽惑夏慤道的在場人士在無合法權限或合理辯解的情況下，明知而參與或繼續參與一個未經批准的公眾集會
　(2)組織未經批准集結
香港法例第245章《公安條例》第17A(3)(b)(i)條，最高可處監禁5年
黃之鋒被控於同日在香港灣仔軍器廠街1號香港警察總部正門外組織一個在未經批准的公眾集會
　(3)明知而參與未經批准集結
香港法例第245章《公安條例》第17A(3)(b)(ii)條，最高可處監禁5年
黃之鋒及周庭同被控於同日在香港灣仔軍器廠街1號香港警察總部外在無合法權限或無合理辯解的情況下，明知而參與或繼續參與一個未經批准的公眾集會

*而上述的公眾集會是根據法例而屬未經批准集結

【裁判官判刑節錄(摘自判刑理由書)】
本席重申本案被告不是被控非法集結罪，但法庭在判刑時必須考慮保護公眾、加諸懲罰、公開譴責和阻嚇罪行等因素。由於本案涉及破壞公共秩序及安全，對公眾人士的人身安全造成威脅，為了保障公眾利益和市民的生命財產，和達致以上判刑目的，本席認為需判處具阻嚇性的刑罰，而即時監禁是唯一合適的判刑選項。

鑒於本案的犯案情節與各被告的背景，判處緩刑是不當的。

- - - -
首先，四人所面對的都是可判處監禁的控罪，而各控罪性質不同，這點不容置疑吧(?)

逐一回應：
1. 鄺只是一時衝動犯錯，另外三人是預謀犯罪
→鄺特購買生果刀用以傷人，也是有預謀的。

2. 鄺是單獨犯案，另外三個涉及暴動罪首謀
→法律觀點有誤，(1)三人並非面對暴動罪 (2)就算同一案件中有多於一名被告，每人都是獨立個體，法庭審視此等案件時會逐一作審視而非混為一談；四人應為自己的行為負責，而非為他人的行為或控罪負責。

3. 鄺沒造成香港經濟衰退、外資撤離
→黃/林/周有？

4. 鄺並沒有普遍傷害普通香港市民
→鄺有直接傷害普通香港市民
→黃/林/周極其量只是佔間接影響香港市民的少部份吧
→另外樓主好像誤會了香港社運始因吧？

最後，回應樓主的疑惑「為何鄺的刑期跟後面三隻差不多？是鄺量刑過重還是後面三隻判太輕？」
控罪性質不同，不能相提並論。
哪為啥不質疑管有48條各6吋長的膠索帶會判即時入獄5.5個月？非禮也有判處1年之類的啊，都沒有普遍地傷害普通香港市民。",2,F
fd10c583-bb39-4508-a897-41e677667284,234974761,2020-12-14T02:10:53.395Z,2020-12-14T02:10:53.395Z,1,"不用謝
https://i.imgur.com/KxwHFN0.png",5,M
20144a3f-de7d-4826-a32a-18aab4844d2a,234974761,2020-12-14T02:13:19.227Z,2020-12-14T02:17:53.242Z,2,惡意檢舉又來了，黃色恐怖再現,3,M
be78997d-6164-4dee-9a2b-ddb5c9dba6bd,234974761,2020-12-14T04:53:23.600Z,2020-12-14T04:53:23.600Z,3,"佢大部份講嘅嘢都合理
但大前題係中國係一個有透明公開嘅制度，民主，言論自由且公平公正嘅國家
如果你話一個人係twitter講下嘢，開下書店賣下書可以拉翻去大陸受審
警黑合作無問題
可以係新屋嶺強姦，殺人嘅政權
仲要通緝受害者嘅國家無問題
咁你就繼續打飛機自high 吧啦🤭🤡
更何況百廢待興個啲都係吉X家，美X個啲🤭

香港人可能沉默，但唔會忘記
收皮啦藍屍",6,M
c775b43d-2a68-4554-b769-142103ac6d1a,234974761,2020-12-14T11:34:29.505Z,2020-12-14T11:34:29.505Z,4,台大「傑出」校友系列。頂！我真係笑咗出聲。,5,M
8a0a72a9-adbb-4605-a770-585b1addd61d,234974761,2020-12-14T11:35:41.552Z,2020-12-14T11:35:41.552Z,5,admin可唔可以幫手聯繫吓台大校方，report吓尼個case，等校方高度表揚一下。,4,M
eb2160d3-932d-4635-8439-a4c0f67c3282,234974761,2020-12-14T12:06:16.365Z,2020-12-14T12:06:16.365Z,6,我看不懂粵語，麻煩說中文,0,M
15dcb542-b94f-4ad0-860b-cf3dae847705,234974761,2020-12-14T12:16:26.946Z,2020-12-14T12:16:26.946Z,7,B6 說你他娘的還真是個人才！,0,M
77d6e980-b8d1-4a22-a339-57ea96f50fd2,234974761,2020-12-14T14:22:24.044Z,2020-12-14T14:22:24.044Z,8,"B6 你不是香港人還可以說是我們不理解束縛了我們的法律 你又很懂了嗎？ 還有說是甚麼都說黃色恐怖 連基本尊重和願意花時間查一下我在說甚麼都不願意 你還是回去看你的中天 看這些被中共資助的youtuber 乖乖被洗腦吧 我沒有興趣和你談啦

我就和你說二句話啦
1.香港人不會被你們這些帶風向
2.8964 天安門事件你有種就在你的微信說吧：）",3,M
