234984543,"想鐘意嘅人會係第一個同我講生日快樂! 😆
不過唔知佢記唔記得🤣🤣
大家一齊集氣!!",我聽日生日!,2020-12-15T03:59:17.136Z,2020-12-15T03:59:17.136Z,3,20,F
234984490,有冇人試過呢個情況，真係覺得勁尷尬,"有無試過係HMD 換左tg ,之後又係hmd 打滾再交換TG  遇返同一個人？",2020-12-15T03:46:06.327Z,2020-12-15T05:23:36.383Z,8,22,M
234984130,"想問下大家黎緊聖誕節會買咩禮物比有好感既男仔？😳
雖然同佢出過幾次街，但係未算好了解佢，又唔知道佢點諗我⋯ 我應該買份好明顯比佢知我對佢有好感既禮物比佢好，定係求其買？ 大家有冇咩好既提議🙈",聖誕禮物買咩好🙈🙈集思廣益,2020-12-15T02:24:34.241Z,2020-12-15T02:24:34.241Z,12,18,F
234983394,"上回說到 我地喺聯絡期入面 同我地心心念念嘅男仔可以點互動 同建議保持一個點樣嘅心態
今期要講嘅嘢 我會話係比較充滿桃花嘅色彩 
同時間暗潮洶湧
————係曖昧啊哈利

同自己鍾意嘅人步入曖昧期嘅女仔 
我諗世間上都冇啲咩甜得過你地嘅笑容
的確係嘅 曖昧呢樣嘢背後包含嘅情愫實在太多
多到我完全冇能力用文字表達佢出黎 
要作個比喻 大概就係 
有人請我飲凍奶茶 而且咁啱係我鍾意飲嘅口味

我地一齊睇下構成曖昧期嘅必要因素
1) 雙方同時將對對方嘅興趣外顯 (e.g., 透過emoji, 對話內容, 肢體動作)
2) 恆常咁講啲略有暗示嘅嘢 而對方亦心照不宣咁作出相對嘅回應
    A： 我最近發現左一間餐廳好似唔錯 😲
(快啲話同我去食! 快啲!)
       B：係咩?間嘢喺邊架? 
(死啦死啦佢係咪暗示緊啲咩🤒)
    A：大概喺XXX附近, 我有frd去過都話唔錯🙂
(你試下問多句唔關事嘅嘢🙃)
       B：咦好似幾好食咁! 咁不如遲啲一齊去試下? (唔理喇死就死啦🥵)
    A： 好啊☺️
(好彩佢get到 擔心死寶寶😭)
3) 會開始願意分享一啲關乎自身價值觀嘅嘢 
(e.g., 感情觀, 金錢觀, 人生觀)
4)  老規矩啦 第四行拎黎掗位

天啊 呢種若即若離嘅感覺真係好正
冇錯我地可以發現喺曖昧期入面 
所有嘅互動都係雙向為主軸
再唔係一個女仔單方面接近男仔嘅過程

我翻睇之前一啲sis留低嘅comments 
有人問過聯絡期步入軌道後 點樣keep住傾？
可惜阿 真係可惜 呢個唔係呢個post會討論嘅嘢 
(之後""應該""會開個post著重討論點渡過聯絡期,觀察期,至曖昧期)
但我想提及嘅一點係 有固定聯絡唔等於你地曖昧緊
BUT 曖昧緊一定包含固定聯絡! 
(神交嗰啲留翻比神解釋)
————
講完sweetsweet嘅嘢 咁究竟 當我地喺曖昧期入面
有啲咩係會對我地造成致命打擊 
從而使我地蒙受核爆般嘅損失?

答: Player
撇除時間嘅考慮 我相信大部分女仔係可以喺曖昧期同自己鍾意嘅男仔升溫
進而成為情侶
而Player嘅出現 
為曖昧呢樣嘢增加左極其多嘅負面因素
————
""曖昧""對於player黎講 
只係佢地開始遊戲嘅前期準備
一個冇辦法好順利咁將你拖入曖昧期嘅player 
應該拎去打靶
至於點解player會形成 
可以將佢地嘅動機分為幾種  
(按惡劣程度排 但唔兜 PLAYER其實無論咩程度都一樣惡劣)
1. 被動觸發型嘅 咁啱有能力做player 然後又咁啱有個對象埋身 (俗稱收兵)
2. 有目的性嘅 以獲得他人愛意為快感來源 但較少主動出擊 少少悔意 但悔意唔會阻礙佢嘅行為
3. 具侵略性 目的通常為 物質資源/肉慾/心靈快感 會主動出擊 無悔意 一play到底
————
講到呢度 我發現我focus唔覺唔覺由曖昧狀態shift左落player度
唔緊要 我即管舉幾個例子去幫大家識別/應對player
A) 點從外貌識別player
*解決答案：冇辦法  player完完全全冇樣睇 
染過髮電個韓仔頭著衫有style就多數係?
頭髮自然黑望落頹摺毒就一定唔係?
Player係一個名詞 同時佢係一個心態
player係某個心態嘅集體擁護者 佢地冇辦法從外貌黎識別 
(厹係player幼年體 太易破解 唔著墨)

B) 點從行為識別player
*解決答案：時間煮魚 他人風評
時間係解決player其中一個方法 正如上述所言 
Player之所以係player 皆因佢地有一個利己傷人嘅動機
傷人利己即自私 自私嘅人就好易睇得出
因為當一個人嘅動機係自利性 
個動機就會進而影響佢嘅行為

用1.被動觸發型黎講 
如果佢flirt你嘅目的其實係搵你攝時間
你覺得當佢唔需要你嗰陣 佢會唔會樂意分時間比你?
一次半次可能會 時間一長必出端倪

用2.稍具目的性嘅player黎講 
佢享受同你曖昧嘅時間 唔係因為佢鍾意你 
而係因為佢享受有人同佢flirt嘅感覺
咁你覺得當你想佢作出某種承諾嘅時候 
佢係會欣然接受定藉口百出?

用3.呢種黎講
呢種稍微複雜 
因為佢地同時有良好嘅時間管理 (肯分時間比你)
願意呃人以達目的嘅口 (肯下承諾)
同埋最重要嘅 毫無悔意嘅心 (見你仆街最開心)
呢種情況觀察收效甚微 但可以靠外力去幫你自己
當你懷疑呢個你鍾意而又同緊你曖昧嘅男仔係呢種""人""
你可以嘗試approach佢嘅朋友/身邊有交集嘅人 
去問3種問題
i) 佢平時係一個點同女仔互動嘅人
ii) 佢提起女仔嘅時候 通常係伴隨住咩話題
iii) 佢對上一次拍拖係幾時 
上述三種問題嘅問法需要姐妹們自己adjust
而個目的係 收集資訊 外加對比佢給予你嘅印象

最後黎個小總結:
首先身為女仔 
唔該你地善用自己一個好大嘅先天優勢——直覺
所謂事出反常必有妖 當你地直覺blingbling咁響嘅時候 
通常都係有問題 麻煩你地 相信下自己
最後都係嗰句 
大部分嘅sis同自己中意嘅男仔行到曖昧呢一步
恭喜你地 要喺埋一齊真係時間問題
(至於點加快個進度條又係第二個話題)

總之喺一齊前嘅垃圾篩選要做好，
回收垃圾唔好喊。  
(p.s. 可以喊嘅 翻黎圍爐 Dcard好溫暖)


下一篇 我大概會整合下我呢幾個post最多人感興趣嘅問題 然後同大家一齊探討下
姐妹們動起來! 留低你地嘅問題 增加我嘅工作量

https://i.imgur.com/6jbP9lB.jpg

以上",[通頂] 論點樣追男仔 (ver 3.0),2020-12-14T18:50:23.305Z,2020-12-15T04:32:22.065Z,7,45,M
234983295,"我係一個好中意睇戲嘅人，但每次有中意嘅戲係戲院上映時，我都搵唔到人同我去睇😭😭以前都仲搵到朋友陪，但隨住大家都越來越忙，加上中意睇嘅戲都唔同，所以我都無再搵過朋友同我睇戲⋯

上年我仲立左個flag，如果一日唔出pool，我就一日唔去戲院睇戲🤣，最後就一直都無去過戲院，我上一部係戲院睇嘅戲好似係與神同行2😂

不過，我都係唔會為出而出pool嘅，只係希望比我遇到個同我一樣中意睇戲嘅另一半，以後可以一齊睇戲～最近其實我都好想睇鬼滅，唯有等網上出左之後再自己睇⋯

可能有人會話，可以自己去戲院睇，但我覺得去戲院睇戲都係同人去睇有feel啲，自己去睇還不如係屋企睇仲自在啲",想搵男朋友嘅其中一個理由,2020-12-14T18:17:49.014Z,2020-12-14T18:17:49.014Z,5,11,F
234983254,"最近係活動識左個女仔，交換左tg之後都有keep住contact。不過呢，佢只係會係夜晚時間覆，最多一晚覆兩三次，有時候一晚都覆唔到一次。

佢有講過自己比較忙，我都好理解同埋減慢返自己覆佢嘅時間，以免比需要儘快回覆嘅壓力佢。不過其實我諗點忙都好都應該一晚覆到一兩次？我覺得啲話題都唔至於話無新意同埋好悶，係咪代表其實佢對我無咩興趣，只係好得閒嘅時候先會記得覆下機咁樣...

如果我主動問下最近係咪好忙之類，會唔會有啲唐突同埋好似催佢要覆嘅意味... 不過有時候過左成晚都無回覆又真係好令人灰心... 就黎去到覺得如果一晚覆到兩次已經係奇蹟嘅感覺🤷🏻‍♂️

記得之前都有類似嘅post，不過唔知點解無左，所以再post過問下大家意見。先感謝各位的回覆🙇🏻",一日都未必覆一次,2020-12-14T18:06:44.503Z,2020-12-14T18:16:57.338Z,7,18,M
234982995,"不知道在這裡發文合適不合適
但同樣是感情版
我就姑且試一試囉？
如果不符合規定的話可以告知我
馬上刪文👌
——————————————————
說是來自台灣的請求好像有點太嚴重了🤣
但我是台灣人
所以應該也沒錯吧？
事情是這樣的
我的男友在參加攝影比賽
((沒錯，男朋友。希望別介意⋯
很希望能讓他拿到第一名
因為經濟因素沒辦法負擔這台相機的費用
剛好得知這比賽的獎勵是相機
所以男友就抱持著試試看有試有機會的心情
投稿參加比賽了
之前在彩虹版也拉過票
如果也有追蹤那個版的應該也有看過我的文章
拉票到目前為止因為大家的力挺
維持在第一名
但原本的第一名也再快馬加鞭的追趕😅
所以才想說到這裡來拉拉票
我跟男友的感情很好也希望能完成他的願望
雖然他完全不知道我上來拉票這件事
也不知道他現在是第一名
但我想在比賽公佈得獎人那天給他個驚喜
讓他有個美好的聖誕節回憶
如果可以的話

麻煩請幫我投🙏

「50號 海裡的台灣」

https://docs.google.com/forms/d/1O4fBtvA-1cwd-Ifwk4s4Lyk06nfmqB7qkd3iCidUxh8/edit
https://i.imgur.com/HlB1z7E.jpg",來自台灣的請求,2020-12-14T17:10:18.155Z,2020-12-14T17:10:18.155Z,15,16,M
234982544,"❗️話咁快又到左大部分人都瞓左嘅時間啦❗️但有一啲人仲未瞓到喎🥲

我發現其實你哋未瞓，9成都係有啲心事先至搞到瞓唔着🙈 所以！！新增左依樣野：樹窿part🙈
你地可以下面寫低你哋瞓唔到嘅原因/問題，想即刻解決，可以寫低「即回」係內容前，我就會馬上覆架啦
⚠️麻煩如果係留言俾樹窿嘅comment加返『🙈』係內容前面，易啲分辨

🥲雖然內容未必關感情事😓但都po係依個板，話唔定有人會入黎依個樹窿傾下佢嘅感情事呢？🙈所以希望大家唔好檢舉係無關嘅事🙇🏻‍♂️🙇🏻‍♂️

😉呼籲大家為搶到頭香嘅comment俾個like🙈作為小小嘅獎勵😂記得搶完睇返正文！間唔中我會問大家問題🙈

⚠️我未必可以覆到所有人⚠️敬請見諒⚠️",深夜Day25：又頹又負,2020-12-14T16:01:45.008Z,2020-12-14T16:01:45.008Z,127,18,M
234982436,"我自己覺得幾好笑😂😂
雖然有啲相係幾過火🙊
（大家唔好諗埋一邊）
但佢又好似係有hide from timeline
（啫係出面就睇唔到但㩒入相簿都仲有）
但因為唔止對上個個
再對上個個都有
（啫係佢對上個個都唔介意？🤣）
雖然我又唔會嬲
但我會好奇佢覺得我睇到嘅時候有咩感受🤣
同埋佢唔del 但又hide 但又唔archive係咩玩法

利申
寧願佢唔好del 都唔想佢archive...
大家明唔明😂",大家點睇男朋友fb唔del前度嘅相...講緊唔止對上個個😂😂,2020-12-14T15:45:20.440Z,2020-12-14T15:45:20.440Z,5,25,F
234982361,"我已經30歲啦 做冷氣師傅😂有100萬 工作穩定
A0 係大肥仔 有肚腩 同我一起吾洗擔心錢既問題",我好想拍拖呀,2020-12-14T15:36:14.606Z,2020-12-14T15:36:14.606Z,10,30,M
