3c46fc46-d57c-4c12-bb02-1830c5a60ab5,234979114,2020-12-14T08:08:02.331Z,2020-12-14T08:08:02.331Z,1,"我修過他開的數學之美
人很好 很會幹話
最後A+給妳參考",1,M
988cfd9f-021b-46e7-af56-be630d8e05dc,234979114,2020-12-14T08:11:14.733Z,2020-12-14T08:11:14.733Z,2,停修給你參考,1,M
a9b84641-7a75-42af-93ca-6f6a13e11243,234979114,2020-12-14T08:21:40.667Z,2020-12-14T08:21:40.667Z,3,"A+的比例會高是因為
低的早就停修完了",1,M
a88cd8b3-8f1e-41e5-b5b2-5f8d5232d9c0,234979114,2020-12-14T08:22:28.123Z,2020-12-14T08:22:28.123Z,4,"所以今年計程都這樣了還有人沒停喔
GGGGGGGGGG
GPA廢了
不能推甄了",0,M
ccd6915c-ce6e-449d-a4e4-8b70b2a0fdd5,234979114,2020-12-14T08:35:00.723Z,2020-12-14T08:35:00.723Z,5,"數學之美那麼簡單
就算看不懂
背一背上課的證明
考試就夠用了",0,M
017e31ff-e0b4-4585-9dc1-3cbedf7061ae,234979114,2020-12-14T08:45:19.381Z,2020-12-14T08:45:19.381Z,6,數學之美考試都考投影片的東西啊,0,M
4da7774f-5cc5-48ba-8cce-6d919e54793a,234979114,2020-12-14T08:59:07.002Z,2020-12-14T08:59:07.002Z,7,B3 所以我已經注定被當了嗎,0,M
68d4182f-e237-4351-88d1-c945d206e1f8,234979114,2020-12-14T08:59:25.418Z,2020-12-14T08:59:25.418Z,8,B4 該停嗎？,0,M
9497050c-0b8d-4f9f-8998-47cd79575d86,234977896,2020-12-14T05:22:58.937Z,2020-12-14T05:22:58.937Z,1,技法是基石二,0,M
2c4e6e4d-9ef8-4cd9-8017-f779e2ca8c27,234977896,2020-12-14T06:35:29.777Z,2020-12-14T06:35:29.777Z,2,"B1 我知道 但感覺技法比較簡單
還是是我的錯覺？",0,M
b804afb0-f3fa-4a9e-8936-04f075482692,234977807,2020-12-14T03:32:15.277Z,2020-12-14T03:32:15.277Z,1,想要一起🥺 但不是理工男嗚嗚,1,M
9730921b-b9f0-403d-a254-5d12dcb07cac,234977807,2020-12-14T03:56:04.672Z,2020-12-14T03:56:04.672Z,2,"窩已經放棄惹
覺得樓下那篇很得窩心

勸沒有足夠心理素質的同學不要交男女友or曖昧 - Dcard
https://www.dcard.tw/f/ntu/p/234941869?cid=28ac16e1-6afe-40c3-a8bb-56a8c511cde1

曾經在感情中跌了大跤
覺得不期不待不受傷害
嗚嗚嗚",0,M
39d75462-925b-4f02-8215-553c59a4530f,234977807,2020-12-14T03:59:57.448Z,2020-12-14T03:59:57.448Z,3,B2 我也放棄了啊哈哈 的確沒有期待就沒有傷害 我發這篇純粹是想體驗跟異性去耶誕城的感覺 有點類似一日情侶的概念（？）當然也要確保雙方不會暈船,0,F
bb6c0555-f5f2-4968-9000-e2ebe346e9eb,234977807,2020-12-14T04:00:54.767Z,2020-12-14T04:00:54.767Z,4,"B3 祝妳找到暖男完成心願哈哈
😇😇😇",2,M
431ea608-81ef-4744-96e8-f809de4217de,234977807,2020-12-14T04:45:26.859Z,2020-12-14T04:45:26.859Z,5,"https://www.facebook.com/102974647727495/posts/409438637081093/

遇到這個的話 那你也是非常幸運",0,M
5474ed0a-6e48-4cdd-a5aa-f5b86426dbf0,234977807,2020-12-14T04:50:28.626Z,2020-12-14T04:50:28.626Z,6,B5 喔天哪🤣話說我好久沒看黑特台大🤣,0,F
ee73cfd4-ffc7-4490-ab7f-54a9a56e3e8a,234977807,2020-12-14T05:02:39.423Z,2020-12-14T05:02:39.423Z,7,B6 想跟原po一起去><,0,M
6b1adca4-c0c8-454f-9398-657de0b1c2cb,234977807,2020-12-14T06:05:10.329Z,2020-12-14T06:05:10.329Z,8,理工男++ 👋👋,0,M
5bc0349f-b070-442c-906d-d11af936f2ff,234977354,2020-12-14T02:31:01.389Z,2020-12-14T02:31:01.389Z,1,不掛校名我還以為是哪家酒店的服務,5,M
d0f6c700-7502-46b6-b6fa-29af62718dd7,234977354,2020-12-14T03:37:02.841Z,2020-12-14T03:37:02.841Z,2,這怎麼感覺有點……物化？,1,M
a1776990-8241-4e64-883d-5a89487c34a2,234976320,2020-12-13T17:44:05.546Z,2020-12-13T17:44:05.546Z,1,跟著雅如的腳步走,10,M
ff729321-227d-4d39-9c86-5a30a37d1fc0,234976320,2020-12-13T18:04:23.571Z,2020-12-13T18:04:23.571Z,2,B1 誰？,1,M
72449080-a23f-4342-bec9-295d238d563e,234976320,2020-12-14T00:31:53.674Z,2020-12-14T00:31:53.674Z,3,直接讀rudin,1,M
cd5f1c7e-7cfa-4fa5-94ef-8e7d9471bd8f,234976320,2020-12-14T06:23:44.652Z,2020-12-14T06:23:44.652Z,4,唯一推薦雅如,2,M
2edee860-64cf-424c-a7f2-98b57575d7d3,234975477,2020-12-13T15:19:18.809Z,2020-12-13T15:19:18.809Z,1,內容是啥,0,M
ac628a0e-ee55-4a95-b51f-d2ea27849b6c,234975000,2020-12-13T14:17:50.747Z,2020-12-13T14:17:50.747Z,1,"乾vpython
陰影都來了",0,M
b2d073bf-c0c7-43ed-986c-5c5e43caad30,234975000,2020-12-13T14:34:30.170Z,2020-12-13T14:34:46.368Z,2,我背GRE 2000單過年,2,M
7efe17b7-dee3-4724-8e8e-cad499da4cac,234975000,2020-12-13T19:01:59.314Z,2020-12-13T19:01:59.314Z,3,我大二大三跨年都在宿舍唸書 還有室友相陪 讚,0,F
d646b464-0024-4f94-af65-e10d83f411fd,234975000,2020-12-13T20:49:33.067Z,2020-12-13T20:49:33.067Z,4,B3少了很多事啊學妹,0,M
