234982066,晚上直接沒水是在哈囉？不用洗澡嗎？現在刷牙都不行？幹部爛就算了還會有沒水事件？,宿舍是在哈囉？,2020-12-14T15:00:57.836Z,2020-12-14T15:00:57.836Z,10,3,F
234981023,"詳細看上面這篇！租期從下學期開始算一年！
浴室乾濕分離 二樓有廚房 一樓客廳有飲水機
四樓有陽台可以曬衣服 還有洗衣機
更多詳細的可以在留言問或➕賴問
拜託救救我ಥ_ಥ",#急 拜託看過來ಥ_ಥ,2020-12-14T12:34:07.634Z,2020-12-14T12:34:07.634Z,1,4,F
234980982,"哈囉各位阿🥺
想請問一下，有沒有一位同學還找不到室友的阿🥺
因為我們剛好三缺一🥺（我們都是小橘",找室友,2020-12-14T12:29:30.513Z,2020-12-14T12:29:30.513Z,0,1,F
234980257,"拜託要上游泳課的同學不要在C棟一樓換衣服
要換麻煩去游泳池換，上個廁所等老半天🥴",廁所,2020-12-14T10:57:51.034Z,2020-12-14T10:57:51.034Z,0,0,F
234980099,裡面有M科學生證 身分證 健保卡跟銀行卡,有人有撿到黑色錢包嗎,2020-12-14T10:29:36.662Z,2020-12-14T10:29:36.662Z,0,0,M
234980073,"請問是誰可愛的小刺蝟離家出走了，失主可以來H406拿喔～
https://i.imgur.com/sKQ7FPu.jpg
https://i.imgur.com/WJSIijM.jpg",三億前的娃娃,2020-12-14T10:25:03.775Z,2020-12-14T10:25:03.775Z,3,0,F
234980031,"在全家走出來這條路上看到這隻魯魯咪
https://i.imgur.com/UaR8htt.jpg",誰的魯魯咪？,2020-12-14T10:14:05.492Z,2020-12-14T10:14:05.492Z,0,1,F
234979900,"裡面有PT科的學生證、1200、身份證等等
看到的留言一下",有人有看到黑色錢包嗎,2020-12-14T09:52:16.834Z,2020-12-14T09:52:31.785Z,2,1,M
234979870,下學期想要搭校車，想請問要怎麼申請🙇🏼‍♀️🙇🏼‍♀️,下學期校車🈸️請,2020-12-14T09:47:00.314Z,2020-12-14T09:47:00.314Z,1,1,F
234979662,我的磁扣不知道掉在停車場還是哪裡 他不見了！ 有看到的告訴我！！！謝謝,我的磁扣不見了！！上面有一顆草莓,2020-12-14T09:15:32.253Z,2020-12-14T09:15:32.253Z,4,0,F
234979644,今天下午第八節看到平常都會在活動中心旁的空地溜滑板的四個男生，好像是二年級的學生，但不知是哪一科的，有人知道嗎？每個都蠻帥的，想認識！,求ig,2020-12-14T09:13:11.709Z,2020-12-14T09:13:11.709Z,8,4,F
234979582,"不好意思想問一下
聖誕晚會入場有一條是學生證背面需蓋滿至當學期的註冊章 可是因為車禍的關係我有一個學期的註冊章沒有蓋到ಥ_ಥ
這樣會被擋入場嗎ಥ_ಥ
拜託了真的很想看小勾⋯",聖誕晚會 學生證！,2020-12-14T09:03:29.719Z,2020-12-14T09:03:29.719Z,3,6,F
234979453,"https://i.imgur.com/KNOO4mZ.jpg剛看到卡司 居然有持修跟Goatak ！
話說學校是不是越來越沒有經費了啊⋯⋯⋯⋯
總覺得一年不如一年",耶誕晚會,2020-12-14T08:39:58.046Z,2020-12-14T08:39:58.046Z,29,9,F
234978097,"https://i.imgur.com/Lp0Yia1.jpg
呃 大概長這個樣子 可愛可愛的 希望可以找到它🥲🥲",尋找錢包,2020-12-14T04:30:44.839Z,2020-12-14T04:31:11.481Z,5,2,F
234977141,美食街哪間的食物最乾淨比較不會吃到壞掉的,美食街,2020-12-13T23:15:38.791Z,2020-12-13T23:15:38.791Z,6,0,F
234974957,"剛剛在停車場要回宿舍的時候有聽到吉娃娃的叫聲,不是說宿舍不能養寵物嗎？？",狗叫聲,2020-12-13T14:04:28.016Z,2020-12-13T14:04:28.016Z,5,9,M
234973838,"我的女生朋友 現在缺1個室友都是PT科小橘有人要嗎？
#幫發#急需#美女",美女找室友,2020-12-13T10:42:21.049Z,2020-12-13T10:42:21.049Z,3,1,M
234972884,"上次因為不小心被老師誤記曠課
我有去消掉了...可是操行還沒加回來
這是正常的嘛🥺",操行,2020-12-13T07:23:36.471Z,2020-12-13T07:23:36.471Z,2,5,F
234972082,吃搶鍋吃到酸到的火腿是正常的嗎？,搶鍋,2020-12-13T04:28:02.912Z,2020-12-13T04:28:02.912Z,11,13,F
234971509,請問大家美食街晚餐都吃什麼？有推薦的嗎？吃到好膩~~~(´・(oo)・｀),尋找美食~~~,2020-12-13T00:44:41.736Z,2020-12-13T00:44:41.736Z,3,1,F
234968652,"下學期住宿三缺一 有人要一起嗎！
都是小橘~    衛生習慣跟人品都不錯😂",找室友,2020-12-12T11:36:26.945Z,2020-12-12T13:41:34.926Z,0,0,F
234967406,"請問誰有在校車裡面撿到水壺
特徵：瓶蓋白色、瓶身透明
https://i.imgur.com/W7eKIV0.jpg",在校車遺失水壺（校車：127）,2020-12-12T07:10:53.964Z,2020-12-12T07:11:36.753Z,2,2,F
234967134,"有人知道美食街打工哪裡缺人嗎
（昇哥會面試挑人嗎，感覺裡面的店員顏值都好高XD）",美食街,2020-12-12T06:10:45.121Z,2020-12-12T06:10:45.121Z,0,1,F
234963465,"想詢問現在正在實習/實習過的學長姐
有沒有806/高榮/義大附近的便宜租屋名單(இωஇ )",實習租屋,2020-12-11T13:30:46.660Z,2020-12-11T13:30:46.660Z,3,2,F
234963355,有人知道如果自己已經找好下學期的室友了要跟誰說名單嗎 好像都沒有人問 很怕被分開,下學期室友,2020-12-11T13:12:02.921Z,2020-12-11T13:12:02.921Z,7,2,F
234963345,"有人要租房嗎？
資訊如下：

．雙人房 房租$6000-包水包電(不包冷氣費)
(一個人住 房租$5000
．房內衛浴乾濕分離
．公共空間：廚房、客廳、車庫
．地點：東方小公園附近
https://i.imgur.com/4OKj8YA.jpg

https://i.imgur.com/y20iMVU.jpg
https://i.imgur.com/YhAfmeh.jpg
https://i.imgur.com/amKzjjO.jpg
https://i.imgur.com/xIaRChl.jpg",租屋,2020-12-11T13:09:10.099Z,2020-12-11T13:09:10.099Z,11,10,F
234963321,"誰的粉色小熊維尼掉在101線的行李箱，記得去找司機認領～
https://i.imgur.com/nvAzYL4.jpg",101線遺失物 粉色小熊維尼X1,2020-12-11T13:05:18.086Z,2020-12-11T13:05:18.086Z,5,2,M
234962497,"最近很常看到一個很高很高的學長 是4pt1的
好像是戴眉框眼鏡 幾乎每天都穿全黑
很好奇他是誰 想認識有哀居嗎！🥺🙏🏼",尋,2020-12-11T10:43:41.651Z,2020-12-11T10:43:41.651Z,4,1,F
234962313,"有沒有人今天在美食街撿到一個粉色錢包好像是掉在阿明跟巧之燒附近
如果有看到拜託和我聯繫🙏",尋粉色錢包（更已找到謝謝🙏,2020-12-11T10:13:52.171Z,2020-12-14T14:25:36.800Z,2,0,F
234962291,"今天在火車站看到有一位女同學從一台很嗨的計程車下來 想問一下 那位司機的賴是多少🥺
有誰坐過他的車？跟我講一下好嗎？",尋找很嗨的計程車司機！！！,2020-12-11T10:10:36.496Z,2020-12-11T10:11:19.779Z,16,13,F
