234981470,"我發現有趣的事，位於大洋洲的澳洲跟紐西蘭是在7月份有第2波疫情，相反的那時歐洲日韓相對沒疫情
沒想到過了夏天澳洲跟紐西蘭反而平靜下來，換日韓歐洲爆發第2， 3波疫情",澳洲跟紐西蘭跟南非的疫情爆發點是在7月 8月跟北方相反欸,2020-12-14T13:41:33.864Z,2020-12-14T13:41:33.864Z,2,3,M
234978732,"怕怕的...
https://www.facebook.com/mohw.gov.tw/photos/a.484593545040402/1760798497419894/",1214武漢肺炎四例確診,2020-12-14T06:38:05.373Z,2020-12-14T06:38:05.373Z,2,1,F
234977261,"https://tw.mobi.yahoo.com/news/4%E9%80%B1%E5%89%8D%E6%84%9F%E6%9F%93%E6%96%B0%E5%86%A0-%E5%8F%B2%E7%93%A6%E5%B8%9D%E5%B0%BC%E7%B8%BD%E7%90%86%E7%97%85%E9%80%9D-233855838.html
台灣位於非洲的友邦史瓦帝尼( Eswatini )，其總理戴安柏（ Ambrose Dlamini ）約 4 週前才傳出因新冠病毒檢測呈陽性反應，而前往鄰國南非的醫院治療，不過根據外媒最新消息，戴安柏已因病去世，享年 52 歲。

根據《路透社》報導，史瓦帝尼副總理馬速庫( Themba Masuku )透過聲明證實戴安柏已於南非病逝，而戴安柏是在 2 週前，也就是 12 月 1 日因新冠肺炎被送往南非治療，當時史瓦帝尼官方聲稱，戴安柏情況穩定，治療效果也很不錯。

戴安柏於 2018 年 11 月被任命為史瓦帝尼總理，在那之前，他已經於銀行相關產業工作了 18 年以上，並曾擔任史國最大行動電話公司「 MTN Eswatini 」的執行長。

報導指出，擁有約 120 萬人口的史瓦帝尼目前已通報 6768 起新冠肺炎病例，其中 127 例死亡。",4週前感染新冠！史瓦帝尼總理病逝,2020-12-14T00:47:08.955Z,2020-12-14T00:47:08.955Z,0,9,M
234973864,"2020即將過完
回想年初武漢肺炎最嚴重的時刻而我卻在工作崗位上發燒了！

發燒前一天 
我洗好澡後覺得非常熱
沒想這麼多工作累也就睡了
但深夜卻頻頻熱醒我發現我一直在冒冷汗
想說ㄍㄧㄥ到早上再說
（床單濕到整個人型都出來了）🤣
反覆的淺睡伴隨到早上

發燒第一天
上班前覺得昨天洗澡的熱好像沒散（天真以為）到醫院拿體溫計一量39.5.....當下告訴我最信任的同事後她建議我看耳鼻喉科。
我就拿著健保卡站在自家醫院耳鼻喉門診等，沒想到連醫師都不願看我，直接請我走到急診...當下真的覺得他媽什麼鬼事...
進到急診後隔離3小時過程中包含採檢
等待過程中真的以為我要死了。後來採完第一次醫師叫我回到家休息並自主健康管理並告知我注意事項。叫我第二天再來採第二次。
（我經歷人生第一次在便盆椅上尿尿）😂
（同事還說萬一我中獎了，匡列人數真的是算不完的恐怖）
回到家後可能退燒藥發揮的關係我退燒了
想說那應該不是了吧，果然再動員大量關係情況下在半夜我得知我第一次篩檢為陰性，但當下我開心不起來（醫療人員規定須採檢兩次陰性並在不服用退燒藥的情況下維持正常體溫超過24小時才能回到工作崗位）

第二天
經過昨日一整套的流程摧殘與心靈衝擊後無法好好睡一覺之外還擔心有沒有可能有陰轉陽...
總之跟昨天一樣，我準時回到醫院急診第二次採檢（戳喉嚨真的爆痛，我有同學在澳洲工作疫情期間回台聽說鼻子戳了不下數十次直接爛掉😂）
比照昨天辦理很快得知我二採陰性，我終於放心了，但沒想到惡夢才剛開始.....

第三天
我右側淋巴結明顯出現硬塊且皮膚腫脹我整個半邊沒有脖子....再度崩潰🧎‍♂️
因為一直還說有微燒的情況我無法回到醫院正常上班，所以繼續在家中自主量體溫保持不亂跑（健康管理非必須不能到公眾場合），主任打電話來關心，我告知了他所有情況他建議我到醫學中心檢查。
因為疫情嚴重當時各大醫院管制嚴格，幾經波折終於到大醫院檢查，掛了耳鼻喉直接現場用內視鏡觀察食道與氣管是否有腫脹情形，所幸又沒有（但我右側脖子腫塊依然在）醫師開立抗生素治療隨後的幾天就這樣按時服用者抗生素，經過3-7天我不吃抗生素就會發燒...

已經不知道幾天後
家人打電話來，光第一句話有沒有好一點的關心我就可以直接爆哭😭，隨後依然配合著回診，身為醫療人員當下其實自己也不知道該如何面對，只能猜測、懷疑著.....淋巴癌？不會吧...
然後耳鼻喉眼看沒辦法再轉到感染科，在外頭等叫號的時候旁邊進出的病患多數是癌症患者（當下超挫）而我的醫師也無法一時間告訴我我到底是什麼診斷，當下超生氣....
就這樣經歷無數的抽血採檢一路又做了超音波掃描、電腦斷層、穿刺檢查（淋巴結硬塊）後仍然只看到有硬塊但沒擴大也沒變小。

然後膽戰心驚的回診看報告等等
但終究找不到原因、沒有診斷...🥲
最後慢慢的 我抗生素吃完了，也不會再發燒、也沒有任何呼吸道症狀，回到自家醫院評估後開始回到工作崗位至今

到現在我真的覺得健康活著，比其他任何事情都重要（經歷過才懂）",一位物理治療師在武漢肺炎時期發燒紀錄..文長慎入,2020-12-13T10:46:43.983Z,2020-12-13T10:46:43.983Z,1,5,M
234972522,"轉自衛福部粉專

#衛福編編報報 ⏲發文時間：2020.12.13
❗新增 3 例境外移入 COVID-19 病例，皆自印尼入境❗
#指揮中心快訊
✏中央流行疫情指揮中心今日公布國內新增 3 例境外移入 COVID-19 確定病例，皆自印尼入境。
✏案 735 為印尼籍 20 多歲男性，今年 11/24 來臺工作（擔任船員），持有登機前 3 日內核酸檢驗陰性報告，入境後至防疫旅館進行居家檢疫，迄今無症狀；12/9 檢疫期滿後，搭乘專車至其他處所自主健康管理，12/10 由公司安排自費採檢，於今日確診（Ct 值 30）。衛生單位已匡列個案接觸者共 6 人，因有適當防護，列為自主健康管理。
✏案 736 為印尼籍 20 多歲女性移工，11/28 來臺工作，持有登機前 3 日內核酸檢驗陰性報告，入境時無症狀，12/4 進行入境一週採檢為陰性，12/10 曾出現腹脹、嘔吐症狀，12/11 進行檢疫期滿前採檢，於今日確診（Ct 值 27）。由於個案可傳染期間未與他人接觸，因此無匡列接觸者。
✏案 737 為印尼籍 30 多歲女性移工，11/25 來臺工作，11/23 曾於當地檢驗陰性，但入境時未檢附報告，入境迄今無症狀。11/28 及 12/8 於集中檢疫所兩次採檢陰性，12/10 檢疫期滿後，由仲介安排自費採檢，於今日確診（Ct 值 36）。衛生單位已初步匡列接觸者 9 人，其中 2 人列居家隔離，7 人列自主健康管理。
✏指揮中心統計，截至目前國內累計 736 例確診，分別為 644 例境外移入，55 例本土病例，36 例敦睦艦隊及 1 例不明；另 1 例（案 530）移除為空號。確診個案中 7 人死亡、606 人解除隔離、123 人住院隔離中。",境外移入三例印尼,2020-12-13T06:07:25.468Z,2020-12-13T06:07:25.468Z,1,11,F
234961107,"新增 1 例境外移入 COVID-19 病例，為自美返臺探親者
https://www.facebook.com/mohw.gov.tw/posts/1758416030991474",1211+1,2020-12-11T06:29:18.595Z,2020-12-11T06:29:18.595Z,0,9,F
234957868,"香港一名錢姓男子偕胡姓女友、黃姓友人上月22日從香港入境高雄，按規定需居家隔離檢疫14日，但4天後3人就受不了開車出門吃晚餐，期間黃男忘帶手機返回住處，一到家就看到衛生局人員和警察在門口等他們，每人各開10萬元罰單，隔天將他們強制送往屏東集中檢疫處。3人向法院聲請立即釋放，高雄地院審理後認為衛生局程序無違法之處，裁定駁回。

日前我國為防堵移工成為防疫破口而加強稽查，高雄一名菲律賓移工離開檢疫旅館房間8秒，就遭衛生局開罰10萬元。台灣的「超嚴」檢疫因而登上美國CNN網站首頁、NHK還報導台灣沒人覺得嚴格。

而高雄地院這個裁定，更支持了台灣嚴格檢疫的決心。
裁定指出，錢姓香港男子（35歲）偕台灣胡姓女友（25歲）、黃姓友人（32歲）上月22日從香港入境台灣高雄，按規定在前鎮家中進行居家檢疫，但3人太無聊，26日晚間7時許就偷偷開車出門打算大打牙祭。

出門不久，就有人通報3人違反規定離家，後來因黃姓男子沒帶手機，3人決定先返家拿手機再出去吃飯，沒想到一回到家，就已經看到衛生局人員和警察待在門口等人，並當場依《傳染病防治法》第48條第1項第4款規定，每人開罰10萬元，隔天還強制將他們送到屏東集中檢疫處，檢疫期間為11月26日至12月3日。

3人不滿第一次違反居家檢疫規定就被強制集中檢疫，處分過重，違反比例原則；錢男主張他入境前就取得武漢肺炎採檢的陰性證明，且出們是開著「自用車」，根本沒有接觸到人群，是低危險群；相對檢疫處床鋪有毛髮，認為該處衛生條件不佳，根本就是防疫破口，氣得找律師要求立即放人，還搬出大法官解釋認為「剝奪人民生命或限制人民身體自由者」均需由法律制定才能行動，不是授權行政機關以行政命令就能抓人。

高雄地院審理認為，高雄市衛生局確認3人違規後所開出的處分書，已載明違反《傳染病防治法》第58條與行政救濟、提審權利的教示條款等，處分書並無重大瑕疵，拘捕機關將錢男等3人強制安置集中檢疫過程，並無違法之處，錢男等3人請求釋放，續行居家檢疫無理由，駁回聲請。（郭芷余／高雄報導）

https://tw.appledaily.com/local/20201210/2C3HCDUDQNBKXGPPDJRS5ERYRM/?utm_campaign=twad_social_appledaily.tw&utm_medium=social&utm_source=facebook&utm_content=link_post&fbclid=IwAR1HM-LCJbmvChmtOf1Bgh6nQKvVLfJWH0RskpBvB8JqWLoTbCi93OkDOfY",台灣超嚴防疫又一例！3港人隔離溜出門　慘吞30萬罰單還被送集中檢疫,2020-12-10T15:51:43.977Z,2020-12-10T15:51:43.977Z,6,13,M
234954021,https://bit.ly/374nSfu,1210案例+4,2020-12-10T06:07:39.377Z,2020-12-10T06:07:39.377Z,0,7,F
234953937,"大家好～我在12/1前回台的所以當時沒有並採檢。
想請問居家檢疫14天完成後，如果沒有任何症狀、也不符合自費採檢的要求，想考慮自費快篩的話（以防萬一），請問有更清楚的資訊嗎？
網路上似乎沒看到太多人討論快篩，所以上來問問大家～🙏🏻",問 武漢肺炎快篩,2020-12-10T05:54:28.957Z,2020-12-10T05:54:28.957Z,2,9,F
234952158,"想請問現在有知道只需要機票證明護照就可以
檢驗的醫院嗎
本人是因為私事需要出境 想請問
是否不需要什麼工作證明 國外學生證明之類的
可以用機票檢驗 🙏
比如⬇️第九點 想請問有人知道嗎
https://i.imgur.com/kvugYD5.jpg",想請問核酸檢驗問題,2020-12-09T19:26:56.393Z,2020-12-09T19:26:56.393Z,2,3,M
