4704b8c4-17ee-4a5a-96f2-1fa915400085,234984566,2020-12-15T06:12:40.217Z,2020-12-15T06:12:40.217Z,1,"5係
其實大學先難
Asso你交齊功課正正常常一定過",0,M
b07e6259-b1c6-486e-9b8d-77a6bf5c9156,234970829,2020-12-12T20:10:46.167Z,2020-12-13T04:21:23.046Z,1,我都係幼稚園個陣父母就分開咗 不過冇樓主咁慘 但我細個都好少見我爸 甚至唔中意見佢 你唔需要覺得自己欠咗佢 首先法律上離婚之後 你爸照理係要俾贍養費你媽去照顧你 所以佢本來就要承擔照顧你生活所需嘅責任 其二雖然佢以前對你不聞不問 但而家你問佢攞錢佢都冇拒絕你 證明佢有當你係佢個女 願意負責仼 試下當俾個機會大家 重新接觸下 可能可以修補關係 父母離婚係父母雙方嘅事 但佢地都係你嘅父母 我都明白你會覺得佢當初咁差 我今日點解要認翻佢 自私啲講 佢俾錢你洗喎 你都知你媽照顧得你咁辛苦 而家有個人係俾錢你洗 你可以減輕你媽嘅開支負擔 你媽已經冇咁辛苦 借花敬佛 有咩唔好,1,F
50feecf5-8708-4a6b-8e8b-acf42dccd7fd,234970829,2020-12-13T01:30:21.640Z,2020-12-13T13:05:25.039Z,2,"俾機會老豆贖罪？ 雖然佢唔值得原諒
俾機會自己享受父愛？幫自己解決燃眉之急
俾機會自己放低？

我反宜驚你老豆會間中入錢去你個fd個bank acc多d",2,M
7bcdd3f8-2b00-4ffe-92c3-6c30344e5a27,234970829,2020-12-13T13:04:02.982Z,2020-12-13T13:04:02.982Z,3,"我自己就覺得放過人地姐係放過自己
可能唔好咁介懷你爸爸以前做過嘅野先
始終我覺得佢突然搵翻你都代表佢有啲良心發現之類(當然唔排除佢可能有第二啲目的)
不過呢件事入面最大持分者都係你媽媽同爸爸 
你單方面原諒你爸爸都冇用 更何況如果你媽媽係真係咁憎佢嘅 俾佢發現你私底下同佢有來往甚至收佢錢你媽媽可能會好大反應
所以我諗都係要靠溝通...咁大件事好難一朝一夕就處理到
加油呀！唔好俾呢件事影響到你考dse",1,F
10ca6eef-7c0e-432c-aafa-ef682af62725,234969791,2020-12-12T15:31:35.286Z,2020-12-12T15:31:35.286Z,1,我宜家有個course 叫文學與電影,0,M
e0908321-1737-47b1-9d79-f53d32271e74,234969791,2020-12-13T04:14:47.744Z,2020-12-13T04:14:47.744Z,2,"讀電影係燒錢同燒生命
無乜覺悟都唔好讀
如果唔係你最尾都係會quit",0,F
11346259-89f4-4ffb-bceb-4511a07714ca,234963469,2020-12-12T02:49:58.075Z,2020-12-12T02:52:16.960Z,1,"睇你入邊間啦 好似我廢廢地入OU商科
Cgpa係3.5 冇考ielts 但dse中英有3
同班有5個左右升U 
但如果計埋咩英國銜接大學就有好多",1,F
16b521df-4aea-4c88-aa69-0e97ad2f7ad0,234963469,2020-12-12T05:07:05.991Z,2020-12-12T05:07:05.991Z,2,"睇你邊科 BU都收唔少IVE上 
我果科睇Sem2 CGPA有3.5 會有機會有interview
interview ok, 有conditional offer CGPA3.3 direct yr3",1,M
a72bba91-6235-4b1c-8fac-f5220b7aba1b,234963469,2020-12-12T05:09:31.669Z,2020-12-12T05:09:31.669Z,3,B2 凈係睇一個sem?😨,0,F
f3c8dd9e-cc28-44f0-bb40-78aaee487669,234963469,2020-12-12T05:14:05.812Z,2020-12-12T05:14:05.812Z,4,"B3 佢睇CGPA 因為你報non-Jupas有期限 佢會睇你最update嘅CGPA, 最大機會係sem2後/sem3
CGPA 同 Sem GPA 有唔同 
CGPA係你平均咁多個Sem
BTW 果陣佢地無特別留意我其他學歷 
利申 DSE中英2曬",0,M
42c8e90d-566a-47cb-b01a-4accb9490059,234963469,2020-12-12T07:02:02.614Z,2020-12-12T07:02:02.614Z,5,B4 明白，咁我應該都係出年呢個時候報名？定應該讀晒兩年之後報，如果叫老師寫推薦信得唔得？🙏🏻😅,0,F
