234982583,各位是京采包吃太多了 異常火爆 有掛嘛？🥺,女宿比男宿精彩一萬倍,2020-12-14T16:06:34.491Z,2020-12-14T16:06:34.491Z,10,1,M
234981679,這幾天女宿5、6樓真的很嗨，每天都有人在哭欸～我真的超想知道發生啥事呢，求卦！,求卦！,2020-12-14T14:12:17.343Z,2020-12-14T14:12:17.343Z,10,4,F
234981362,最近常常看到什麼吵架啊六樓大哭的貼文，就只想請大家稍微克制一下自己的言語，萬一人家今天真的是遇到什麼很嚴重的事情，又剛好看到Dcard上的這些言論，人家會不會受不了呢？能不能為別人著想一下，也為自己的未來著想，若是未來也遇到相同甚至更糟的事情，都會希望身邊有人陪伴的對吧？,女宿風波,2020-12-14T13:26:02.138Z,2020-12-14T13:26:02.138Z,2,2,F
234981239,"如題
小弟我最近常常滑ig
然後ig推薦一位人給我
帳號名稱是matrix_kancero
請問這個人是我們學校的紅人嗎？
有沒有八卦？",他是我們學校的紅人嗎？,2020-12-14T13:08:15.555Z,2020-12-14T13:08:15.555Z,8,0,M
234981138,"最近發現新的火鍋吃到飽
對500多那個價位的菜有點興趣😋
有人去吃過嗎？
想問問看感想 謝謝",鍋坊好吃嗎,2020-12-14T12:52:40.887Z,2020-12-14T12:52:40.887Z,14,4,F
234980680,"我是長照澤哥 我是躲酒部隊 我不敢跟別人尬酒 我是廢物
對不起🙃🙃🙃🙃",長照澤哥,2020-12-14T12:01:00.373Z,2020-12-14T12:01:00.373Z,3,7,M
234980279,"剛剛在停車場馬路上有遺失車牌的車主，車牌幫你放旁邊變電箱上面，記得要拿
https://i.imgur.com/QREXZji.jpg",失物招領,2020-12-14T11:01:23.430Z,2020-12-14T11:01:23.430Z,5,1,M
234980248,在理工停車場入口上面那邊撿到700塊 應該是口袋掉出來的 拿去生輔組了 錢不見的可以去看看,失物招領,2020-12-14T10:56:41.001Z,2020-12-14T10:56:41.001Z,1,0,F
234977299,"今天起床真的豪冷啊，情侶的別在房間摸摸了，掀起被子趕快起床吧！
住宿的就摸自己好了，總之天冷 
大家記得保暖哦～
哦 對了 下禮拜聖誕節🎄
大家打算怎麼過？",天冷了 大家要準時起床 記得保暖哦,2020-12-14T01:10:39.088Z,2020-12-14T01:10:39.088Z,7,3,M
234976111,"痾....
小女子只是幾天不在宿舍
怎麼感覺女宿發生一堆事
一回六樓就看到一群人蹲在地板上圍著一個一直在哭的女生
（不知道 還好嗎 原本回房間要拿衛生紙的結果一走回去人都不見了

然後飲水機突然有好多問題？？
然後跟陸生的問題？？
然後最近女宿一直在施工，不曉得男宿跟仁愛宿舍有沒有

祝大家都不要遇到雷室友哦？？",女宿近況詢問🤔,2020-12-13T16:44:24.498Z,2020-12-13T16:44:24.498Z,6,20,F
