60fa875a-a026-4f05-b2ff-10b7ffe96ab2,234988142,2020-12-15T14:32:09.452Z,2020-12-15T14:32:09.452Z,1,好勁😍影到好有feel,2,F
16520313-95aa-466c-bc65-d4883f14dc35,234988142,2020-12-15T14:32:52.595Z,2020-12-15T14:32:52.595Z,2,係黃昏嘅光線😍 B1,0,M
c3daaded-6beb-4c49-80e9-0766c7fe47e5,234988142,2020-12-15T14:34:26.727Z,2020-12-15T14:34:26.727Z,3,"Omg 真係好靚🥺
好想親眼見到",2,F
a6ca72d3-4a93-4141-8bb5-f23324b2431f,234988142,2020-12-15T15:01:30.576Z,2020-12-15T15:01:30.576Z,4,❤️💘💖💓💗💕❣️🧡💛💚💙💜🖤🤍,2,M
b8d36d76-3cc6-4fe7-9174-60727a722977,234988142,2020-12-15T15:11:52.190Z,2020-12-15T15:11:52.190Z,5,好靚🤤🤤🤤 j咗jake 哥個frd d 相,0,F
f7da39e3-7b63-4860-bd8f-3e03a52f1265,234988142,2020-12-15T15:19:37.482Z,2020-12-15T15:19:37.482Z,6,好靚，想save低(´｡✪ω✪｡｀),0,F
7026234e-d91d-40f1-b974-1176fffc1869,234987888,2020-12-15T14:06:45.398Z,2020-12-15T14:07:01.144Z,1,Dcard係一個充滿愛嘅地方 你想嘅話可以喺度講咖🤛🏻🤎,0,F
5ba7376d-736b-4e9d-91e5-a5c278b78c7a,234987888,2020-12-15T14:41:49.735Z,2020-12-15T14:41:49.735Z,2,講啦講啦 你講我地聽！,0,F
171d317e-f086-441c-bd40-66757d219fc5,234987888,2020-12-15T14:48:39.501Z,2020-12-15T14:48:39.501Z,3,"B2 
B1  
🥺唔知邊度講起 。。。唔識表達咁",0,F
a1284eab-13ea-4e38-a5ac-5aee505072c8,234987888,2020-12-15T15:07:36.738Z,2020-12-15T15:07:36.738Z,4,"嗰卡友好似嫌我蠢🥺 我冇人哋咁犀利三大 又乜乜 屋企有錢
但我已經好努力。。 個心好攰 好似追唔上自己想要嘅野",0,F
ec5d58bf-1cd2-4b24-bfdd-5a48c56ac1df,234987888,2020-12-15T15:18:38.302Z,2020-12-15T15:18:38.302Z,5,"生日冇人幫我慶祝 
最close 幾話忙 話唔記得 
我次次都有 幫你哋慶祝 去唔到有補祝
有送生日禮物 
點解我生日乜都冇
對住咁多assignment gpmate 一句生日快樂搞到我喺city喊 
最close嗰幾個開始排我 
我好攰
我買唔起你哋相機 名牌
我窮就代表冇得同你哋close

我好攰吖",0,F
49952e86-ed76-4ada-bf32-b6a0cf0be026,234987698,2020-12-15T14:38:23.077Z,2020-12-15T14:38:23.077Z,1,好似全部都無貨🤢🤢,0,F
79c74e8f-02b6-4d58-9cb3-d8eb7a16c753,234987187,2020-12-15T12:31:49.659Z,2020-12-15T12:32:21.071Z,1,"Umm🤔 其實我覺得任何人聽到呢啲說話 都唔會覺得開心 
我覺得你嘅反應好正常啊
可能系佢哋角度睇 佢哋覺得講呢啲說話可以令你有動力去瘦身
但冇諗到其實 呢啲說話會打擊到人哋嘅自信心
或者你可以向佢哋講返自己嘅感受
唔止係話自己唔鍾意呢啲說話
而係講返 呢啲說話令你嘅自信心下降 或者呢啲說話其實傷害咗我 咁樣
講真食嘢真係食得開心好重要😆",3,F
