234969594,"https://tw.appledaily.com/life/20201212/WQ4KU2744RBHTEDVPTLDFAKTWM/
學校都不願意面對欸怎麼辦
中興學生硬起來好嗎
結果投訴新聞媒體的還是別的學校的學生😂我們好弱",哈哈上新聞了,2020-12-12T14:30:47.573Z,2020-12-12T14:30:47.573Z,3,39,F
234968742,"好窮喔
看到免運就忍不住結帳了
下個禮拜開始吃泡麵
你們雙12花了多少錢
來彼此分享花錢的快樂吧",雙12花了多少錢,2020-12-12T11:55:53.810Z,2020-12-12T11:55:53.810Z,9,8,F
234967667,"第一次期中 42分 佔35%
第二次期中 40分 佔35%
期末  佔30%",翻盤機率,2020-12-12T07:58:01.557Z,2020-12-12T07:58:01.557Z,14,9,M
234967398,"剛剛在興大市集看到這篇文
https://i.imgur.com/eoEZv85.jpg
我昨天晚上11:30左右也遇過他，跟他聊了快20min，在校門口的十米拉麵那邊，原本我正準備騎車回家，忽然有人問我朝馬怎麼走，我就跟他說前面路口左轉接國光路再接林森路再接英才路再接中港路就到了，他還很認真的問我很多細節，於是我熱心的跟他講了很久。

講完後他跟我說他來這邊做下水道工程的，原本要搭車回台南，我問他這麼晚你騎ibike到那邊至少1hr，應該早就沒車了吧，他說他錢包證件什麼的都不見了回不去，只好騎ibike，我就問他你證件不見怎麼借車的，他跟我說他騎到一半才發現不見的。

這時他忽然開口跟我說帥哥你有沒有錢能借我搭客運回家，我又問他就算騎到那你要住哪，他跟我說他直接坐在秋紅谷公園椅子上等到天亮，我又問他那你報警了沒，他說他報警了但警察說沒人撿到錢包來報案，我又說警察沒幫你想辦法？他還語重心長的說這就要看警察熱不熱心了啊。

我就想說好吧不然你要多少，他說300多，這時我有點大聲的說：你搭車到那要300多？這麼多？(其實我根本沒概念，以為頂多200初而已，這時開始有點反悔要給他錢了XD)，此時他不知為啥忽然轉頭眼神開始飄說：對...差不多340，我只好拿錢包出來準備給他340時發現，我錢包只有一張1000，一張500，一張100，我說：哇，我剛好只有大鈔只剩一張100，我還把錢包開給他看，這時他忽然激動起來說：哎呀，真的很對不起帥哥啦，這就看帥哥方不方便了，言下之意好像是能不能給他500。

我心想給他500也太多了，心很痛啊...，我一個月的生活費也沒多少，於是我就說其實我住那邊我可以載你過去，阿你有沒有安全帽？他說沒有，我說好啦那沒關係這麼晚應該沒警察了，我載你去。這時他又忽然說啊不然他騎腳踏車去火車站就好了，火車站離這邊比較近，他改搭火車回去，此時我想說那算了反正給他100也不能搭車，要載他去秋紅谷他又不要，正準備離開說抱歉我幫不上忙的時候，他忽然說那不然100也行至少讓他喝個水吃點東西，我心想好吧，於是就給他100，還跟他說你加油。

沒想到他一拿到錢，什麼話都沒說，就立刻往國光路騎走了，此時我忽然心想，幹！是不是被騙了？於是我立刻鎖好腳踏車，跑去牽機車回家，想說如果沒騙我的話等等在國光路上應該會再遇到，結果騎沒多久還真的遇到了，我還特地轉頭看他，他也剛好跟我對到眼，本來停紅綠燈的時候要再跟他打招呼，但遲遲沒看到他，想說他是不是怕尷尬所以沒騎來我這。

直到剛剛看到那篇文我才知道被騙了，而且原來他不是怕尷尬才沒往前騎，而是又往學校騎回去騙別人惹...

這故事告訴我們下次遇到這種事，先幫他報警，如果他說他已經報警過了，那就不要理他了，如果連警察都沒幫他，我們也別幫了，畢竟我們只是個窮學生啊，顆顆。",在學校附近被借過錢的請進,2020-12-12T07:09:36.553Z,2020-12-12T07:11:46.244Z,11,16,M
234966810,"「人會堅強有兩種可能;沒人可以依靠,或當自己是某人的依靠.」
People are strong for two reasons:when there's no one to rely on,or when someone is solely relying on them.
https://i.imgur.com/GRimSKJ.jpg
「你的夢想是什麼？」
「夢想喔……我每天都會夢到被警察追。」
「我的夢想啊……是賺錢還債……這樣的夢想會太遠嗎？」
「父母在一個地方,老婆小孩在一個地方,在中間的我能怎麼辦」
https://i.imgur.com/hG1Glc4.jpg
    至2017年6月，台灣外籍移工已有約65萬人，而有近52,000餘移工逃逸。在所有移工輸入國中，以越南的仲介費最為高昂，也造成了在所有移工輸入國中，越南移工的逃跑人數最多，高達25,000多人，幾乎佔了總逃逸移工數目的一半。
雖然越南出國的仲介費用，法令明訂最高上限為3,000美元（約9萬多台幣），卻有許多私人仲介公司超收到7,000～8,000美元（21萬至24萬多台幣），造成移工們多半必須舉債才能付出高額的仲介費來台，甚至可能必須做長達一年以上的白工才能還清這些債務。
https://i.imgur.com/RrKDSbS.jpg
你曾想過為何移工即使受到不公平的對待，卻仍然奮不顧身地渡海來台工作嗎？ 《再見 可愛陌生人》榮獲2017勞動金像獎。 紀錄了外籍移工們來台工作後的情況，赤裸的揭露那些活在社會邊緣的生活。 他們和我們一樣懷抱著夢想，卻被出生的環境逼得失去選擇的權利，本以為來台工作就可以很快賺到足以還清債務、貼補家用的錢，殊不知他們能做的工作只有最低階的事情，根本沒人想做也賺不了多少錢。 到最後他們只希望賺到的錢能打平來台所需的種種手續費，勉強貼補在故鄉的家人的生活所需就好。 即使生活如此慘淡，當阿杜被問到 ：你覺得越南人還是台灣人對你比較好？ ：台灣人。 ：為什麼？ ：因為台灣人至少10個裡有5.6個就是好人了，越南人幾乎有9個都不好。 即使受到層層剝削，受到不平等的對待，受到歧視的眼光，在夾縫中奮力掙扎的他們，仍然覺得，台灣比較好。
「請為我們的困境,停止收過高的仲介費吧!」

🌟如果對移工議題有興趣的朋友，這邊有個活動分享給你，一起加入來台異鄉人的世界。
✨不移樣，又怎樣-進入來台異鄉人的世界
阮文雄神父演講 X 議題工作坊

▍活動時間：12/22（二）18:30 - 21:30
▍活動地點：中興大學 雲平樓 F12教室
▍活動費用：免費
▍報名方式：FB搜尋🔍 不移樣，又怎樣
https://docs.google.com/forms/d/e/1FAIpQLSeExhWLvp5Yn6IqqrhMehnWcuQI3Q1mX5KJQRsj2Q2-ZW8Mlg/viewform",＃電影分享 【移工議題】             ＜再見，可愛陌生人＞,2020-12-12T05:00:47.690Z,2020-12-12T08:18:31.847Z,4,8,F
234966362,"我大中興中文上新聞啦！！！
我都希望能去旁聽該大副教授的課了，應該會收穫滿滿👍
https://tw.appledaily.com/life/20201212/WQ4KU2744RBHTEDVPTLDFAKTWM/",中文系某副教授真U值,2020-12-12T03:13:25.631Z,2020-12-12T03:13:25.631Z,15,89,M
234965342,"湊十五個字湊湊快了快十五個字了
https://tw.appledaily.com/life/20201212/WQ4KU2744RBHTEDVPTLDFAKTWM/",我之後會不會也被她吉阿哈哈,2020-12-11T18:22:23.925Z,2020-12-11T18:22:23.925Z,3,17,F
234965119,"拜託
很多人還要睡覺、休息、讀書
希望你們可以拿出同理心...",半夜了...請不要在宿舍大吵大鬧...,2020-12-11T17:36:36.874Z,2020-12-11T17:36:36.874Z,7,6,M
234961504,"我現在大四，學分已在這學期全部修完
最近兩周是申請提早畢業的時間，一直在猶豫要不要申請
這次不申請提畢，就算交換被取消之後也沒有任何補償措施，只能多待在中興一學期
想問問大家的選擇是什麼~",交換or提早畢業,2020-12-11T07:42:32.589Z,2020-12-11T07:42:32.589Z,10,18,F
234961425,"從小我一直是被嘲笑的對象，進了國中之後更是常被班上同學欺負，我都默默承受他們對我的不管是肢體還是言語的傷害，心裡想著有一天我一定要成功。直到有一天，一群男同學早就在講台旁埋伏，我經過講台時，他們伺機而動，將我的褲子連同內褲一起脫下，從此班上的女同學就會主動找我聊天了，而且我還在班上交了一個女友，戀情還一直持續到高中、大學，所以我非常感謝當初脫我褲子的男同學。
https://i.imgur.com/0JHJHTy.jpg",直到有一天,2020-12-11T07:28:37.207Z,2020-12-11T07:28:37.207Z,4,8,M
234961041,"🎉行銷研究問卷最最最終回🎉
排球朋朋們～
聖誕節快到了，填問卷抽排球抱枕當交換禮物、抽電影票約心儀對象看電影🥰

我們是行銷系三年級的學生，無限感激你們的3⃣️分鐘能讓我們平安度過期末研究報告！

🏐 抽獎獎品：
①排球抱枕*3個（三位）
②電影票*2張（一位）

P.S. 12/10（四）9-10am 問卷因系統維修將無法填寫，再麻煩大家避開這個時間，謝謝～

國立中興大學行銷系 指導老師：黃文仙教授
研究團隊成員：吳予彤  曾冠閎  邱詠楨  蔡伃慧
陸姲妘  厲彥瑩  吳靜婷  王護霖

問卷網址：https://www.surveycake.com/s/ZX93K

🌟獎項將會在研究結束後以電腦亂數抽出並在留言區公布！

感謝乾爹贊助排球抱枕：
https://sho.pe/t9g3n",一起看電影和抽抱枕😍,2020-12-11T06:18:13.283Z,2020-12-11T06:18:13.283Z,5,9,F
234961030,"拜託各位情場高手幫小弟一把
通識課的女
https://i.imgur.com/lXRtYFN.jpg
生要怎麼認識??
下課直接去要聯絡資訊感覺會嚇到她
而且她給人一種距離感
學期都過一半了還是好難踏出這一步

身邊有沒有通識認識的真實案例阿
還是這是不可能的事😥",這是不可能的事,2020-12-11T06:15:22.939Z,2020-12-11T07:12:13.193Z,8,9,M
234960282,"大家好～我們是行銷系大三的同學🙌
我們正在做「興大學生咖啡廳的消費行為」的問卷調查，填答完畢可以抽獎🙆🏻‍♀️
⭐️最大獎為一組「國賓雙人電影票🎬」，另外我們也會抽出15杯中興奶茶的「中杯珍珠鮮奶紅茶🥤」，滿300份問卷加碼到30杯🥳！！
❗️現在差10份就可抽30杯了❗️
https://www.surveycake.com/s/ZXAVG",冷冷的天，讓中興奶茶來溫暖你,2020-12-11T04:11:02.232Z,2020-12-11T04:11:02.232Z,13,30,F
234957715,"剛剛經過小禮堂
看到某系耶晚結束
有一個女生穿短褲，露出大腿
請問現在中興大學女生都這麼開放的嗎？？",請問耶晚是可以這樣搞的嘛？,2020-12-10T15:33:15.204Z,2020-12-10T15:33:15.204Z,36,31,M
234957476,"今年是不是沒有耶誕送暖了啊
明明今年疫情 上半年的活動都取消了啊 又不是缺經費
連我們這些邊緣人唯一有參與感的活動都要取消了嗎？
而且逼近期末 大家壓力也不小 就不能留下這個小確幸嗎 嗚嗚",男宿耶誕送暖,2020-12-10T15:02:55.277Z,2020-12-10T15:04:17.673Z,6,8,M
234957232,"Rt星爆氣流斬
對默默喔他噢天喔麼麼達通喔我們誒都買了特賣
https://i.imgur.com/iXk7Kve.jpg",星爆氣流斬,2020-12-10T14:30:56.744Z,2020-12-10T14:32:53.169Z,2,5,M
234956890,"https://i.imgur.com/dme3t4R.jpg
想確認一下
第一點是指每一個學期的平均都要80分以上
還是每個學期加總平均後有80以上就好呢？

感謝!",提前畢業,2020-12-10T13:42:13.885Z,2020-12-10T13:42:13.885Z,2,10,F
234955708,請問當初繳住宿費不是已經有包含寒宿了嗎? 為甚麼還要另外申請，所以寒假沒有申請不能住嗎? 為甚麼還要另外繳錢? 今年大一，不太懂，抱歉,寒假住宿,2020-12-10T11:02:43.879Z,2020-12-10T11:02:43.879Z,12,2,M
234955298,"想請問梁老師在行銷系官網他的個人頁面
有個 與梁老師有約
是什麼意思？有什麼功用嗎？",行銷系 梁貫御老師,2020-12-10T09:54:31.187Z,2020-12-10T09:54:31.187Z,4,4,F
234953816,"地震了 大家快逃ㄚ
不逃的也把門窗打開
注意水源跟糧食
小心接下來的餘震！！！！

21：27更
又地震啦！！！！！",地震！！！,2020-12-10T05:31:58.476Z,2020-12-10T13:27:34.125Z,10,23,M
234953507,"據調查：贊成的台大女學生，人數比男生多。
師大 中山都男女同宿了，台大也表示將跟進，不知道興大同學們意見如何？

我個人是根據讀男校的經驗，覺得全部都男生的感覺還是比較自由自在，但沒住過我也不敢確定我會喜歡哪一種",支持男女混宿嗎？,2020-12-10T04:40:32.445Z,2020-12-11T06:09:05.663Z,17,17,M
234952647,"很抱歉各位同學
就在今早8:30-9.這段時間
我經過學校田徑場往中興湖方向的第一條岔路後右轉
有經過植栽場（？應該是吧
還有植物病理學系對面那條
然後騎到全家那條出學校側門
因為是朋友送的很重要
拜託有撿到的人一定要跟我說
我沒有在學校抽它😭😭
https://i.imgur.com/9bAbs1k.jpg",電子煙遺失😭,2020-12-10T01:33:18.553Z,2020-12-10T01:33:18.553Z,21,7,F
234951911,男宿信齋頂樓在浴室隔壁的那間寢室，可以麻煩不要半夜2.還那麼吵嗎?,男宿信齋頂樓浴室旁邊寢室那間有夠吵,2020-12-09T18:17:16.054Z,2020-12-09T19:09:52.487Z,7,9,F
234951319,大家請小心合作街的味饗餃老闆 前幾天經過發現老闆因為小口角大聲謾罵經過的學生（之後問圍觀民眾聽說是無理由的遷怒），還拿到抵住那名學生的肚子 ，用刀面拍打學生的臉，甚至還丟菜刀到那名學生的身上，當場沒拍是因為老闆實在是情緒太不穩定，根本不敢在激怒他。之後關心被害學生，聽說老闆在警局根本不認帳。為了住戶及學生安全，有去評論提醒大家，可是今天去看已經被刪留言+封鎖帳號。所以特別來dcard 提醒大家一下。（那時候跟現在留言都是用匿名帳號，因為顧慮自己的人身安全），希望大家小心點,合作街味饗餃老闆用刀抵住學生,2020-12-09T16:35:22.618Z,2020-12-09T16:39:09.047Z,6,14,M
234950997,如題，因為有時候回來的時段不一定會有其他同學也要進宿舍，因此想詢問有人有這種經驗嗎？怎麼解決呢？,學生證在補辦中怎麼進宿舍,2020-12-09T15:53:07.123Z,2020-12-09T15:53:07.123Z,2,6,F
234950696,"#更新

超過20人+1 開放表單囉！

麻煩大家撥空填寫～謝謝各位:D
https://forms.gle/BMgxRFZzte2YQDSs8

-

最近天氣變得好冷哦！
是不是每天都想要吃飽飽喝熱飲啊？
你們的心聲我們聽到了！
歡迎各位朋朋們來填問問卷，我們將於12/31前隨機抽出《耀茶拾刻水煮套餐三份》！
水煮套餐包含：新鮮美味的水煮餐盒*1+60元飲品+烏龍味的香濃奶酪哦！

我們是行銷三的學生，拜託各位有聽過女宿（誠軒）樓下耀茶拾刻的你幫我們動動手指填問卷，讓我們過個平安夜也跨個好年！

由於板規規定，需滿20人才能開放表單，希望有意願的大家幫我在下面留言+1喔！一但人數達標會立即開放表單！感謝大家！",#更新 水煮套餐免費送！大家動動手指來填問卷囉～,2020-12-09T15:14:01.347Z,2020-12-10T02:00:07.533Z,28,10,F
234948611,"懇求2-4位同學當我的組員(ಥ_ಥ)
來做期末報告，因為我都不認識各位同學，拜託了",356 全球公民投票制度,2020-12-09T09:50:59.004Z,2020-12-09T09:50:59.004Z,2,2,M
234947680,"昨天新聞出來了
進駐中興新村評估達最後階段
由於學校太擠了
勢必有些學院要搬出去
整個學校右側的理工生科農學院不知道誰會搬出去
如果搬出去的  入學成績應該會下跌吧
希望學校慎重考慮
幽靜的中興新村還是拿來當實驗林吧
圖書館旁邊的溫室遷過去就好",中興新村設分校，理、工、農、生科學院搬遷,2020-12-09T07:06:30.750Z,2020-12-09T07:07:05.563Z,22,28,M
234947521,"大家好～我們是行銷系大三的學生
現在在進行興大學生對「越式料理」的看法調查
⭐️僅需要10分鐘就可以抽「國賓電影票2張」！！
機會難得就趁現在！
（本問卷僅作學術研究用途，資料保證不會外流）
謝謝您的協助，敬祝 一切順利～～！
以下為問卷連結🔗
https://docs.google.com/forms/d/e/1FAIpQLSfeOqnMA0kvc9HteI6W_6xk4YUGff7zpL60Ge8WP32GsRWWkg/viewform",填問卷抽電影票囉！,2020-12-09T06:39:43.072Z,2020-12-09T06:39:43.072Z,8,7,M
234945953,"早上起來發現外面正下著雨☔️，好像是兩個多月來第一次吧，大家騎車要小心喔😊
是說最近覺得雨天對台中好像蠻新鮮的😂",下雨了,2020-12-09T00:43:26.544Z,2020-12-09T00:45:48.607Z,20,42,M
234945296,"如題，有興大碩士生想衝看看夜店嗎？想說一起從學校附近搭車過去～～
🔥18Tc十週年週四晚女生免費，男生有下載賴的好像也免費或學生價",12/10 揪18,2020-12-08T17:53:59.198Z,2020-12-08T17:53:59.198Z,56,7,F
234945153,"青x居那篇是幾樓啊啊啊啊
下次可以找我去聽嗎
我想聽聽看到底多銷魂 霸脫",靠北中興上的叫床聲那篇,2020-12-08T17:19:55.293Z,2020-12-08T17:21:55.584Z,2,7,M
234945036,"我們目前也正在應徵聲優，歡迎有上過麥或是有演戲經驗或對錄音有興趣的同學一起加入我們的團隊。有興趣加入我們的夥伴歡迎寄信到【失眠聽小說】的信箱喔！
*順便賺些零用錢XD
信箱：echogghhoosstt0428jp@gmail.com

首次製作的廣播劇⋯是一部溫馨的愛情劇情，由108學測題目寫出的小說並改編的一部廣播劇！
想聽聽大家的建議 好壞的建議一併接受～
https://youtu.be/l4Lqh28KuBk",「分享、徵才」廣播劇,2020-12-08T17:02:49.201Z,2020-12-08T17:03:38.792Z,5,24,F
234944062,"來了來了 行銷系又帶著禮物來了
只要填寫問卷就有機會獲得神秘小禮物（偷偷說 感覺蠻好吃的啦😋）謝謝大家幫忙填寫～可以的話幫我們分享給你所有的中興朋朋

https://www.surveycake.com/s/lMnXg",填問卷抽獎時間到了‼️‼️‼️‼️,2020-12-08T14:45:50.801Z,2020-12-08T14:45:50.801Z,2,15,F
234942808,"https://youtu.be/4Ju8H5f5MdY

反正我很閒的新片

鍾佳播手上盤的那幾顆玩意兒

是殺毀

我也想拿回寢室盤

在教室盤

拉屎時盤

盤那個好像很cool

有人知道那是什麼

哪裡買嗎",那兩粒是啥,2020-12-08T11:42:25.250Z,2020-12-08T11:42:25.250Z,3,1,M
234942759,"學校到現在看起來真的是有意在中興新村設分校
但我台北人對南投真的沒太多概念
想瞭解看看
南投本地人怎麼看中興新村的
是真的鳥不生蛋的荒涼或是像中正大學那樣偏僻嗎",南投人怎麼看中興新村的,2020-12-08T11:35:36.822Z,2020-12-08T11:35:36.822Z,8,12,M
234942696,"貓貓是一種充滿好奇心的生物吧？嗎？大概是吧
當然綿綿身為一隻性感的貓咪
一定也具有強烈之好奇心
我是還沒進去光顧綿綿的店過
但我打算要進去光顧時
身為一名新顧客
綿綿會不會對我本人產生強烈的好奇心
讓綿綿一上來就對我又聞又蹭的 期待",綿綿會對新顧客會好奇嗎,2020-12-08T11:24:55.408Z,2020-12-08T11:26:24.882Z,1,7,M
234942583,男生如果當一日水水，那男生鐵定最期待玩自己的胸部。 但水水如果當一日男生，絕對不會是想玩新長出來的小兄弟吧？ 那水水當一日男生一般都會想幹嘛？是嘗試用小便斗？還是想知道男生被踢下面的感覺？,水水當一日男生最期待幹嘛,2020-12-08T11:05:22.932Z,2020-12-08T11:08:29.613Z,5,5,M
234942329,"https://udn.com/news/amp/story/6928/5076036

這個是我大中興被政府認證為中部頂大嗎？

那明年的高教深耕能在更多一點嗎？

還有真的假的

你認真要設分校？

https://i.imgur.com/cscRiNr.jpg

另外文章中看起來好像設分校的經費是政府出對吧

該不會要編成前瞻計劃的一部分吧

那興大會躍升成國家重點建設的大學嗎？",中興新村校區設立！？政府認證的中部頂大設立分校,2020-12-08T10:22:05.154Z,2020-12-08T10:29:14.509Z,2,10,M
234942130,"在Rubric上有專題的佔比
請問是我沒分到組嗎？ 還是還沒有分？
老師有點名嗎？ 我怎麼去都沒有點😭
期中考前有幾次因為有事沒去上課 所以不太確定

在這先謝謝大家 🙇‍♀️🙇‍♀️",問 356譚偉恩 國際關係,2020-12-08T09:50:24.592Z,2020-12-08T09:50:24.592Z,4,7,F
234942077,此篇文章為轉貼文章，請更新至最新版本觀看完整內容。,中興呢,2020-12-08T09:41:55.025Z,2020-12-08T09:41:55.025Z,4,6,M
234941401,"今天就有看到一位女生
在這麼冷的天氣穿短裙
還騎著腳踏車
露出美腿真是造福大眾
不過露內褲了OAO
各位男性會看爆嗎？還是",造福大眾,2020-12-08T07:45:13.047Z,2020-12-08T07:45:13.047Z,8,8,M
234941336,"https://i.imgur.com/0dBx2lS.jpg
有沒有人吃過這家ㄚ 好吃嗎！順便偷偷問個價格
——————————————————————
https://i.imgur.com/YF7lw6H.jpg
補個前幾個禮拜在女宿街口買到的黑糖糕 
沒記錯好像十塊（一條）蛋糕100$ 
我覺得吃起來很像拜拜的發粿那種感覺
還蠻好吃ㄉ～～～但我覺得小貴",女宿街跟全家路口的紅豆餅,2020-12-08T07:28:09.465Z,2020-12-08T08:33:29.690Z,10,19,F
234941183,停修時間過了沒停到修還可以退嗎？,停修,2020-12-08T06:55:53.802Z,2020-12-08T06:55:53.802Z,8,3,M
234940051,"上週參加「校長與學生有約」活動，校長表示會朝通過無菸校園鑑定努力，但在場有位同學表示：「廢除吸煙區會影響吸煙者的權益，且即使廢除，他們仍然會吸菸，那還不如把吸煙區改設其他更適當地方。」
各位同學怎麼看呢？
註：中科大已通過「無菸校園」鑑定，且張貼校外公告，這在我看來比張貼榜單還光榮

（不過偶爾會聽到有人抱怨學校的煙味，奇怪為什麼我從來沒聞過，那些地方我也常去啊@@？）",中興應邁向「無菸校園」,2020-12-08T03:15:53.614Z,2020-12-09T06:17:03.473Z,23,48,M
234939755,"大家早安大家豪！
我想請問一下
有些人被稱為「猴子」
那「猴子」的定義是什麼




怎麼到處都一堆猴",猴子的定義是什麼,2020-12-08T01:52:36.521Z,2020-12-08T01:52:36.521Z,11,6,F
234938302,"大家好～
想問一下356國際關係期末報告要怎麼繳交🙇‍♀️
只看到投影片寫期限是12/28
但因為已經很久沒去了 不知道是要印出來課堂交還是可以用Ilearning😅

謝謝！！",問 356 國際關係期末,2020-12-07T16:09:15.709Z,2020-12-07T16:10:25.877Z,4,1,F
234936892,"圓廳不是校園內嗎
怎麼樓梯跟廁所內都會有菸味跟菸蒂？",圓廳菸味,2020-12-07T12:50:42.798Z,2020-12-07T12:50:42.798Z,4,8,M
