234981960,"https://i.imgur.com/PgY8JcO.jpg
https://i.imgur.com/TP5xJgn.jpg
https://i.imgur.com/lCBQvrf.jpg
快煮鍋，只用過2次，因太不方便，所以售出，600w，2.2L  $500 面交 。有興趣的趕快跟我說吧！",快煮鍋9成新,2020-12-14T14:45:36.658Z,2020-12-14T14:45:36.658Z,1,5,F
234981856,"有人在宿舍插網路線但連不上網路的嗎？
我的網路消失了
晚上12.沒熱水就算了
現在還不給我網路我要怎麼活😡",宿舍網路,2020-12-14T14:33:37.698Z,2020-12-14T14:33:37.698Z,6,0,M
234981523,"請問有同學有這台推車可以這禮拜日出借給我用嗎拜託拜託🙏🏻很需要
https://i.imgur.com/3lZuCEY.jpg",請問有人有這台推車嗎,2020-12-14T13:50:42.485Z,2020-12-14T13:50:42.485Z,0,0,F
234981335,"你是哪一派呢！！！！
我個人是單眼皮🤤🤤
單眼皮+狗狗眼我直接無法抗拒（姨母叫
https://i.imgur.com/uVfVMbU.jpg
附上示意圖",單眼皮vs雙眼皮,2020-12-14T13:22:11.523Z,2020-12-14T13:22:11.523Z,7,1,M
234981326,"不小心買太多怕吃不完會過期很可惜
有沒有同學想帶走的呢

🍬袋裝$100
期限到2021/5/13
🍬條裝3入一包$50
期限到2021/1/16
2021/6/23

https://i.imgur.com/GgDzEpJ.jpg
https://i.imgur.com/GAPyCI4.jpg

學校面交～～～～",吃甜甜,2020-12-14T13:21:09.186Z,2020-12-14T13:23:30.899Z,0,1,F
234981185,"可愛的蛋頭太太我們送到警衛室了歐可以自己去拿
https://i.imgur.com/yyZmbBb.jpg",誰的悠遊卡掉在籃球小場,2020-12-14T13:00:04.768Z,2020-12-14T13:00:04.768Z,0,2,F
234981068,"不知道宿舍晚上狂播毒毒毒的是誰...
如果是練舞 真的要講求效率啊...
播那麼久 我看連肢體障礙都學會跳舞了吧
拜託 如果真的學不會
不要跳ddu du ddu du 去跳shark doo doo 
為了你們的體力 還有為了我們的耳朵
但仍然有更好的建議 就是離開宿舍樓下
同為宿舍甘苦人 不要難為大家 
感恩哦",現在 我們講求效率,2020-12-14T12:40:59.346Z,2020-12-14T12:40:59.346Z,2,7,F
234981042,"想問各位大大~
這個行前說明會有一定要參加嗎?
https://i.imgur.com/Zo48d6v.png",校外實習行前說明會,2020-12-14T12:36:06.625Z,2020-12-14T12:36:06.625Z,2,1,F
234980746,"哈囉大家好👋
Quiche Quiche Santaclaus就在明天！🤩
https://i.imgur.com/TCW1WQC.jpg


🏘️地點：行政穿堂
🕛時間：12/15-12/17 中午11：50~13：30
🌟活動現場還有限定販售的
🥔我只薯魚你🐟
期待它許久的同學們不要錯過囉！

走過路過不要錯過💪
快來與我們一同享受鹹派魅力吧🥧

--第三屆Quiche Quiche 聖塔克勞斯🌟",第三屆Quiche Quiche 聖塔克勞斯,2020-12-14T12:05:21.882Z,2020-12-14T12:05:21.882Z,2,13,F
234980123,"請問有人看到這個保溫壺嗎？！可能在多功能、G棟、行政大樓！
https://i.imgur.com/jfjtk8H.jpg",遺失物,2020-12-14T10:32:44.133Z,2020-12-14T10:32:44.133Z,0,0,M
234979947,"有人想要去ㄇ
剛剛才發現有事不能去ㄌ！
原價售出 希望有人要：(",售旅館舞會ㄉ票,2020-12-14T09:59:37.215Z,2020-12-14T09:59:37.215Z,5,1,F
234979872,"我是高餐畢業的學姐，目前策劃一個活動，畢業寫真旅遊......
需要2位大四擁有畢業服的學弟學妹們，我們會提供乙套日式浴衣👘，專業攝影師，賓士VITO進行高雄一日遊寫真拍攝.....
2位互惠模特兒可收到5張精修畢業寫真以及浴衣寫真電子檔。
當天會有側錄會剪輯影片供旅遊公司宣傳。
有興趣的學弟妹們私訊
❤️🐔🐤

jc.h0809詳細了解

會佔用到平常日～",誠徵模特兒2枚,2020-12-14T09:47:13.898Z,2020-12-14T09:47:13.898Z,0,13,F
234979691,"各位桌遊迷們~
玩桌遊再也不用跑那麼遠啦~
🎉🎉小港開了桌遊店了！👍
https://i.imgur.com/oxLtpzm.jpg
https://i.imgur.com/Cm6wBLe.jpg
https://i.imgur.com/DUz5F9V.jpg
https://i.imgur.com/FjtvXDQ.jpg
新裝潢很乾淨
兩台冷氣在吹保證不會玩到一半熱死
桌子椅子好搬動來幾個人都可以👌

👉開幕期間打卡拍照上傳👈
買三小時送兩小時
（三小時過後不用錢）
加上店內飲料讓你喝到飽讓你喝到吐！😱

這麼好康還不揪團趕快來！

地址：廠邊一路17號
（咕嚕叫土司旁邊巷子直直騎）
營養時間：13：00~02：00
IG:👉funcity.17👈

✔可帶外食，請自理
✔超強隔音不怕你嗨起來
✔店員可以教學
✔好停車不怕拖吊


❌室內禁菸，但可以去門口
❌雖然桌遊有牌套，但還是要小心唷
不然店員們會很心痛很傷心的...

🎉即使過了開幕期間
高餐生還是有優惠唷..（噓...",小港唯一的桌遊店「方城市」,2020-12-14T09:18:45.545Z,2020-12-14T09:18:45.545Z,0,7,F
234979577,"請問大三會長騎士團要出征了嗎 
至少我是覺得換了一個會長行銷真的安穩多了  
前任永遠不會檢討自己  一定都是別人的問題   
自己的問題就找姐妹出來護航",行銷戰起來好嗎,2020-12-14T09:02:10.951Z,2020-12-14T09:02:10.951Z,15,5,M
234979557,"圈起來的那邊右手邊靠輕軌的地方有一隻測速
有人知道過軌道的中山四路限束多少嗎
https://i.imgur.com/OnxzcBW.jpg",想問這裡有人知道限束多少嗎,2020-12-14T09:00:03.511Z,2020-12-14T09:00:03.511Z,11,0,M
234978955,"哈囉大家！🥳相信一定有人好奇目前巧克力的進度～
我們在上個禮拜已經收到廠商寄來的巧克力並且整理分類完成囉～這週會開始陸續發放！因為需要耗費我們的人力親自送出，所以可能要麻煩大家耐心等待，我們會盡快發放完成的！🙇🏻‍♀️謝謝大家～

有問題歡迎私訊我們ig ⬇️
https://instagram.com/2020chocolate_mkt?igshid=luruf7wdx7p9

或是底下留言也可以呦～預祝大家可以過一個開心的聖誕節🎄🤶💚❤️",🍫巧～巧克力傳情最新進度,2020-12-14T07:19:27.205Z,2020-12-14T07:19:27.205Z,3,8,F
234978939,"想問看看有沒有同學需要全家的禮物券100元的10張
方便換成現金的🙇‍♀️🙇‍♀️
https://i.imgur.com/uQHAHqn.jpg",全家禮券想換成現金🥺,2020-12-14T07:16:48.762Z,2020-12-14T07:16:48.762Z,3,2,F
234978682,"因為自己租屋 而且這個月底就要搬走了
好像等不太到學校期末宿舍配合的寄送 先把東西搬到學校也不太方便
🌟想問小港有沒有寄大件行李跟包裹比較優惠的
也希望可以到家來收 因為東西有點多😅
黑貓跟郵局都是看大小跟重量
但之前在其他地區有寄過不限大小跟重量的 但很久之前寄的已經忘記名字了",#問 寄行李跟大型包裹,2020-12-14T06:29:21.513Z,2020-12-14T06:29:21.513Z,2,3,F
234978339,"今天打算要去開戶結果今天預約已滿，
到櫃檯預約時小姐說太多人要在她們那邊開戶，

建議如果已有其他銀行的帳戶（或自然人憑證）可以直接線上申請電子帳戶減少等待時間，在報到時繳交電子帳戶證明。

若都沒有需提前預約現場開戶

更新：
詳細後續請跟著實習組簡訊操作",饗賓小港合庫開戶注意,2020-12-14T05:20:51.881Z,2020-12-14T06:39:50.124Z,0,3,F
234978148,電腦連不進學校網站，這是偶發狀況還是常態咧🥴,學校網路怎麼了？,2020-12-14T04:41:34.041Z,2020-12-14T04:41:34.041Z,8,2,F
234977926,"今天早上在G棟外面撿到一張銀色哈囉凱蒂的特製版悠遊卡
凱蒂找主人！
https://i.imgur.com/pKfDa2c.jpg",哈囉凱蒂,2020-12-14T03:56:37.622Z,2020-12-14T03:56:37.622Z,1,1,F
