a66ef96e-a0b4-44a6-a579-113c9a52383d,234979873,2020-12-14T11:18:09.231Z,2020-12-14T11:18:09.231Z,1,推,0,F
3a1bc870-81dd-44de-8979-27dd93bf0812,234979112,2020-12-15T01:00:05.924Z,2020-12-15T01:00:05.924Z,1,！！我們也要選欸,0,F
701e79e1-07c4-453e-b48e-11cca5cc3737,234978874,2020-12-14T07:32:31.824Z,2020-12-14T07:32:31.824Z,1,還沒選完喔,0,F
b4d34658-a66d-4c6a-a6df-46a90ac40551,234977198,2020-12-14T18:00:27.099Z,2020-12-14T18:00:27.099Z,1,"很兇好笑情緒起伏超大！
但人很好啦~
我覺得學姊很可怕",0,F
3131619a-1568-43be-9672-4c4b5f52a566,234970559,2020-12-13T02:17:11.359Z,2020-12-13T02:17:11.359Z,1,不能做指甲要剪短,0,F
a69425fe-1555-4a2f-baa8-8d57923b4cb0,234970559,2020-12-13T04:39:32.989Z,2020-12-13T04:39:32.989Z,2,"實作課當然是指甲剪短
不能做指甲擦指甲油",0,F
62bcd84a-e84f-4f6c-b819-8daf174198cd,234961204,2020-12-11T16:24:08.228Z,2020-12-11T16:24:08.228Z,1,房東管理的很好 也很nice哦(⁎⁍̴̛ᴗ⁍̴̛⁎),0,F
179dbdfe-3dde-4cc8-b589-42e1928e3ef6,234961204,2020-12-12T07:31:21.346Z,2020-12-12T07:31:21.346Z,2,"推薦讚不絕口進去左手邊兩棟透天的房子
（沒，我開玩笑，千萬不要",1,M
3a6a57c6-3a60-44f7-bf11-d113686141fe,234961204,2020-12-12T14:48:51.428Z,2020-12-12T14:49:16.369Z,3,,,
63a48132-c87b-4c87-bed2-d739e89affe7,234961204,2020-12-12T15:56:51.885Z,2020-12-12T15:56:51.885Z,4,B2 看似有八卦(⁎⁍̴̛ᴗ⁍̴̛⁎),0,F
2cd52c55-27fc-4b36-87af-f20114d5eb73,234961204,2020-12-14T02:12:25.001Z,2020-12-14T02:12:25.001Z,5,B2 想問一下可不可以透漏一點是哪家(´ﾟдﾟ`),0,F
ba3f27c7-a7b4-4995-8106-3ceb9db83b6e,234949944,2020-12-09T13:49:36.754Z,2020-12-09T13:49:36.754Z,1,我們是缺兩個(;´༎ຶД༎ຶ`),0,F
a021c1ed-9431-42f9-974b-cfa180c60132,234949944,2020-12-09T14:00:48.377Z,2020-12-09T14:00:48.377Z,2,哈嘍這邊想問一下詳細//,0,F
c3f3e535-eb12-4132-a66b-e708494dcf05,234949944,2020-12-09T14:13:52.973Z,2020-12-09T14:13:52.973Z,3,B1 我們有三個😭,1,F
85f34d29-bb7b-4b38-9936-12596f7ae22e,234949944,2020-12-09T14:13:59.742Z,2020-12-09T14:13:59.742Z,4,B2 怎麼了,0,F
4aa424c4-54cb-4f37-b4ba-0cb9173fde8c,234949944,2020-12-11T08:21:56.587Z,2020-12-11T08:21:56.587Z,5,我們缺3位請問如何連繫，可以加你嗎？,0,F
611d5c9b-b60f-4833-8f3c-24e0caabf873,234949944,2020-12-11T08:26:08.778Z,2020-12-11T08:26:08.778Z,6,"B5 我們三個已被拆開
還是能問舍監？",0,F
d9610d65-28f4-4a68-b885-71bfa134c00d,234949944,2020-12-11T08:26:53.803Z,2020-12-11T13:34:26.414Z,7,,,
